BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1790994952,True,False,False,False,True,2,18596295.339999996,69469.0,2781.0,2,15,293.4237100961347,2449785.23
1447212592,False,True,True,False,False,2,4680275.4399999995,100902.0,79510.0,254,84,50.02752926132115,189801.58
1528137767,True,False,False,False,True,2,8423362.520000003,43056.0,1985.0,3,10,208.38660888696478,1392535.07
1154863306,True,False,False,False,True,2,6448602.42,56211.0,22831.0,15,79,18.102756056624713,700287.96
1285688556,True,False,False,False,True,2,8813037.72,17834.0,639.0,2,11,415.6779006143895,1218294.18
1992863583,True,False,False,False,True,2,10202428.089999998,16899.0,850.0,3,12,505.01156884887416,1300497.42
1417065111,True,False,False,False,True,2,7487943.33,12959.0,764.0,4,13,540.0258045710664,1329038.8
1740678861,True,False,False,False,True,2,6555298.25,79098.0,4709.0,1,13,82.57848507845544,878650.5
1740711548,True,False,False,False,True,2,7640299.460000001,48972.0,2044.0,1,8,155.9461526854473,1073591.21
1205995388,False,True,True,False,False,2,4133938.680000001,176819.0,171151.0,21,83,18.776991083543436,24167.55
1023473329,False,True,False,False,True,2,2916888.73,122006.0,13899.0,2,5,19.801337240416192,964382.85
1063630838,True,False,False,False,True,2,24020144.840000004,91030.0,14191.0,3,17,749.8657497503428,2557971.81
1144277633,False,True,True,False,False,2,574317.9299999998,781597.0,551779.0,258,83,1.8444026387693964,8097.93
1649220443,False,True,True,False,False,2,1852353.0500000012,114587.0,91111.0,80,84,19.98067420989577,6643.48
1184754046,True,False,False,False,True,2,6595407.729999998,13365.0,589.0,4,23,392.5815008234473,690722.92
1033281324,False,True,True,False,False,2,209468.17999999996,266219.0,127931.0,99,84,0.9615589148277303,43839.19
1316327315,False,False,False,True,True,2,3535137.6699999995,646.0,227.0,2,6,4559.8612400286875,1038219.24
1962083493,True,False,False,False,True,2,27898058.539999995,73649.0,5130.0,14,20,218.7450421292969,6309584.16
1972646255,True,True,False,False,False,2,6684093.34,121318.0,9666.0,4,30,51.64773951295385,581407.59
1235517723,True,False,False,False,True,2,9053291.270000001,24585.0,1129.0,4,27,208.24027254948123,1436712.46
1720037138,False,True,True,False,False,2,455663.2999999999,120523.0,108648.0,34,84,3.932434831981126,3160.04
1184788291,False,True,True,False,False,2,1115522.3600000008,244243.0,234325.0,78,84,4.885155195021824,3680.48
1770625477,True,False,False,False,True,2,7603508.88,36434.0,1379.0,4,19,257.4626973258902,808070.07
1912954124,False,True,True,False,False,2,3735046.2300000014,121662.0,95024.0,86,84,41.78721501214717,12222.58
1780774950,False,True,True,False,False,2,877391.17,171054.0,72745.0,43,84,13.444067225987606,97910.4
1922210657,True,False,False,False,True,2,6872671.77,22693.0,22692.0,2,10,245.35254540206847,1190174.53
1437194669,False,True,True,False,False,2,2199256.14,216496.0,161941.0,161,84,12.50916243894032,24237.07
1265526248,True,False,False,True,False,2,6790486.169999999,3546.0,2131.0,8,45,1989.6147507778546,470874.19
1366418816,False,True,True,False,False,2,2010018.6699999983,113465.0,81487.0,67,84,29.276199634171835,89203.63
1932570595,True,False,False,False,True,2,9314933.17,68462.0,5509.0,7,21,178.0543365051443,3955877.54
1346220142,True,False,False,False,True,2,11331775.009999998,77833.0,2659.0,5,21,192.16085033230405,1525964.76
1881647253,False,True,True,False,False,2,1259573.8699999994,145052.0,82913.0,84,83,8.41483978214652,16809.39
1184706566,True,False,False,False,True,2,14704770.310000002,83448.0,6357.0,17,60,111.19414578690201,1059133.37
1003863580,False,True,True,False,False,2,6071427.150000002,414523.0,340469.0,170,84,17.347681206302948,559225.74
1629137575,True,True,False,False,False,2,14421420.260000004,337286.0,31491.0,17,78,117.41585281044708,484798.77
1033535497,False,True,True,False,False,2,4307371.1899999995,159318.0,139658.0,205,84,32.676301560049374,13333.2
1578547865,False,True,True,False,False,2,2627992.1900000023,103696.0,85540.0,175,84,26.63484731058769,141552.32
1942257191,False,True,True,False,False,2,762723.1099999999,306727.0,203973.0,196,84,5.482046739508834,12187.22
1518963230,False,True,True,False,False,2,1980637.760000001,135423.0,121835.0,114,84,17.117464683820256,7542.71
1386982288,False,True,True,False,False,2,6376096.680000001,144022.0,128714.0,44,27,58.5086975758869,66506.0
1457389249,False,True,True,False,False,2,4406320.109999999,108958.0,89240.0,314,84,42.50968904053978,113851.51
1649339581,False,True,True,False,False,2,6386303.5600000005,208331.0,180195.0,151,84,34.171600268855585,31312.03
1770829624,True,False,False,False,True,2,7655877.329999999,44512.0,2017.0,2,10,168.40442941309996,1037413.84
1023464401,True,False,False,False,True,2,9911587.239999996,18422.0,845.0,2,14,564.6919681469371,1102917.3
1710364385,True,False,False,False,True,2,7484668.940000001,22271.0,1436.0,6,35,153.45106630995056,986003.98
1093741464,False,True,True,False,False,2,2963120.6000000006,139839.0,97099.0,207,84,24.561839918585484,25057.71
1720623853,False,True,True,False,False,2,4805744.58,130098.0,100366.0,255,60,39.54396381936975,311944.02
1811226749,False,True,True,False,False,2,2966981.6699999985,169013.0,154158.0,223,84,19.5799917148734,190151.59
1497188031,True,False,False,False,True,2,6840868.87,56294.0,4909.0,5,28,99.83260046524246,2133738.0
1982685384,False,True,True,False,False,2,4227216.070000001,117783.0,101106.0,251,84,35.68674703429658,86523.46
1518190669,True,False,False,False,True,2,6645922.830000001,32551.0,7757.0,7,36,207.2148074649918,774805.78
1467586792,False,True,True,False,False,2,5661227.230000006,187612.0,185346.0,118,84,41.13630406028337,65594.0
1629560230,True,True,False,False,False,2,11598440.109999996,142244.0,47451.0,27,69,87.86064683407666,214681.76
1164422630,False,True,True,False,False,2,4811460.1400000015,110142.0,94988.0,46,84,36.94450265319562,137807.17
1013395458,True,False,False,False,True,2,8793609.07,34198.0,1747.0,5,19,199.75523718526617,1131325.47
1215079678,False,True,True,False,False,2,6170637.890000005,168387.0,157546.0,198,84,37.93679057931507,54805.51
1821232802,True,False,False,False,True,2,11795751.64,100568.0,19859.0,7,41,83.07783894874882,2006306.04
1639299274,True,False,False,False,True,2,16228327.729999997,91487.0,12485.0,35,39,143.70322471506054,2121805.41
1316394638,False,True,True,False,False,2,6392467.680000005,228652.0,175720.0,333,84,39.49795374850884,228462.95
1760549729,True,False,False,True,False,2,9003515.720000003,18419.0,2157.0,5,35,1749.2293651629518,519513.65
1518071067,False,True,True,False,False,2,1963271.6099999985,137402.0,125467.0,156,84,13.207185891081112,167893.32
1437628914,True,False,False,False,True,2,7266079.669999998,69654.0,7756.0,15,43,87.01883296173791,1380143.97
1548296106,False,True,True,False,False,2,6386505.289999999,189055.0,156043.0,345,84,32.16029752704472,177046.47
1811065576,False,True,True,False,False,2,3605303.1500000004,120331.0,93282.0,112,84,9.103360893759007,349055.9
1093712689,False,True,True,False,False,2,469945.72000000015,113576.0,85075.0,109,83,8.36557949162364,12746.23
1457309247,False,True,True,False,False,2,2089395.1600000018,106961.0,79744.0,268,62,22.626087883474195,116644.52
1831264290,True,False,False,False,True,2,16348090.459999997,65416.0,2263.0,8,29,181.45472615213495,1738862.32
1649631086,True,True,False,False,False,2,9919022.44,337448.0,46398.0,33,67,41.58885242873668,277359.16
1194790055,False,True,True,False,False,2,2749222.059999999,117675.0,83470.0,249,84,27.37364172765334,94813.58
1275654923,True,False,False,False,True,2,12069428.11,29902.0,2080.0,5,33,245.26739292086813,1119901.5
1063441293,False,True,True,False,False,2,2264443.3899999987,153201.0,131466.0,305,84,20.87164898124621,89612.93
1326085424,False,True,True,False,False,2,1807690.129999999,105785.0,80058.0,192,83,20.686407984484596,82593.06
1811958952,True,False,True,False,False,2,8301152.849999994,87352.0,66695.0,96,84,66.17344617456189,148245.12
1194994848,True,False,False,False,True,2,11773503.599999998,29563.0,26611.0,21,72,327.1945706561251,1136320.42
1124127683,True,False,False,False,True,2,13274232.159999998,73614.0,47386.0,275,84,219.7582499188646,1520810.39
1710970975,False,True,True,False,False,2,1648098.2900000007,155622.0,130551.0,99,84,13.422695103800423,9464.95
1114052057,True,False,False,False,True,2,10803057.24,46804.0,4005.0,2,11,189.38853172963113,1934617.5
1689811465,True,False,False,False,True,2,7700629.510000001,10965.0,2302.0,3,21,547.9048438255265,891543.06
1255791349,True,False,False,False,True,2,7268203.09,40683.0,3406.0,2,13,227.96870626502965,1869800.36
1003969114,True,False,False,False,True,2,7262545.180000002,24026.0,1608.0,9,39,306.7225322844027,813744.56
1093857948,True,False,False,False,True,2,8970025.160000002,9662.0,9652.0,2,21,1048.8680995413074,934036.78
1730369760,True,False,False,False,True,2,13732243.819999995,45841.0,3723.0,4,20,321.36988010420276,2882841.0
1174818702,False,False,False,True,True,2,4944491.62,1469.0,1181.0,5,18,3000.1706500757305,980194.3
1982689113,False,True,True,False,False,2,3261111.590000001,120852.0,107249.0,80,84,31.559293337914585,14185.41
1245440817,False,True,True,False,False,2,5706068.52,471803.0,421855.0,8,49,20.284742758126807,283438.69
1811055957,True,False,False,False,True,2,12795507.629999995,52151.0,22321.0,6,37,475.0576690545499,952872.01
1356403208,False,True,True,False,False,2,0.0,320664.0,108276.0,7,41,0.0,0.0
1649495110,True,False,False,False,True,2,14988896.659999998,21627.0,4822.0,12,58,1732.9649194663994,1091898.56
1730370594,False,True,True,False,False,2,3959890.1199999996,167154.0,165064.0,45,84,17.370497482867147,240883.46
1053301127,False,True,True,False,False,2,6240669.890000005,159810.0,129360.0,320,84,44.534408896239334,229970.15
1245370808,True,False,False,False,True,2,9371758.38,22926.0,2127.0,10,44,198.24306945864498,1625903.1
1255335535,False,True,True,False,False,2,923960.5600000005,153662.0,135247.0,57,81,6.689511021576725,90352.36
1104848134,True,False,False,False,True,2,9946162.170000002,34369.0,1772.0,3,24,265.89702133520245,1055952.72
1053821728,True,False,False,False,True,2,9784535.229999997,34450.0,6111.0,14,40,114.64482874589339,4497141.94
1568724243,False,True,True,False,False,2,3303922.3200000017,149369.0,79395.0,129,84,21.12467684111159,555187.08
1063539054,True,False,False,False,True,2,6938384.359999999,46084.0,2046.0,4,25,181.83301551655788,726532.13
1508275082,False,True,True,False,False,2,1112940.33,137264.0,85240.0,74,81,10.167782605861131,80675.49
1992753222,False,True,True,False,False,2,6213133.09,188402.0,156313.0,306,67,39.63078694363807,61667.67
1477602639,False,True,True,False,False,2,1952702.0699999991,183652.0,173461.0,204,84,14.01138536461993,68500.0
1487212551,False,True,True,False,False,2,2017497.1599999983,192842.0,175589.0,224,66,14.803617666996715,31535.28
1194758284,False,True,True,False,False,2,2754918.150000002,113291.0,83482.0,196,84,32.99479446843222,160247.96
1902993132,False,False,True,False,True,2,4531078.600000002,72071.0,65375.0,101,84,49.7869657786619,838714.94
1427336791,False,False,False,True,True,2,1247178.95,487.0,369.0,5,11,1926.7489028221603,900888.45
1043350135,True,False,False,False,True,2,9257475.91,10323.0,10321.0,2,17,1020.1657174043963,968559.7
1588196794,False,False,False,True,True,2,3551560.2500000005,1152.0,613.0,1,9,3029.4455654318745,825864.0
1316241102,False,True,True,False,False,2,814173.6200000003,260953.0,157755.0,216,84,8.482651908507103,30112.52
1922335843,True,False,False,False,True,2,12924781.620000001,76429.0,3317.0,4,17,250.29721547386194,2342043.87
1528465515,True,False,False,False,True,2,9322879.859999998,59287.0,2898.0,2,11,158.7089903942334,1540269.22
1306915764,False,True,True,False,False,2,323854.2,117742.0,77499.0,96,75,7.637533087761621,7859.81
1063586071,True,False,False,False,True,2,7280629.030000002,67928.0,43213.0,27,78,93.53296623535557,756250.94
1306846753,False,True,True,False,False,2,3267144.9600000004,217637.0,189366.0,207,84,10.878372166870305,468700.81
1588684815,True,False,False,False,True,2,6523157.34,19907.0,877.0,6,22,302.5951518621988,688703.34
1821104704,False,True,True,False,False,2,323435.4400000001,105238.0,77067.0,117,83,4.021984752055747,34600.14
1063573079,False,True,True,False,False,2,1531763.1400000008,159069.0,136689.0,90,84,9.885272030732965,17146.4
1336149426,True,False,False,False,True,2,14090849.660000004,8183.0,5602.0,17,63,1286.6181354462656,1883027.99
1760598700,False,True,True,False,False,2,3493541.7399999998,110810.0,91523.0,242,84,37.04095196572485,45884.75
1205900370,False,True,True,False,False,2,2596460.0599999996,118755.0,96791.0,292,71,29.425758493454506,57722.48
1134467673,True,False,False,False,True,2,9145844.209999999,31021.0,1478.0,6,21,201.59606269127724,1128995.35
1073580163,False,False,False,True,True,2,3808327.3599999994,1106.0,508.0,2,8,1978.5843657962241,1176012.17
1952538951,True,False,False,False,True,2,8501381.700000001,37864.0,1930.0,8,33,182.29541412087207,3921034.88
1174691281,True,False,False,False,True,2,9115437.18,45058.0,3432.0,15,46,643.9944850670726,1223999.44
1073510277,False,True,True,False,False,2,4912492.49,143431.0,123129.0,291,84,41.0767570418676,157185.72
1790237808,True,False,False,False,True,2,11377987.52,78973.0,3426.0,6,41,75.5082197194634,2018620.37
1225488166,True,False,False,False,True,2,8781423.86,58642.0,2968.0,2,8,153.74775014064667,2417634.64
1205922705,False,True,True,False,False,2,5171437.650000002,143148.0,114327.0,35,84,36.34754645992966,62743.95
1740208081,False,True,True,False,False,2,6203523.45,225598.0,185474.0,340,84,34.870264560530956,92630.38
1073992251,True,False,False,False,True,2,9694345.100000001,67959.0,4147.0,1,13,140.70554847000727,1985220.04
1780045542,True,False,False,False,True,2,42836733.08,59645.0,21433.0,8,83,706.0160742283383,1408298.5
1235355835,True,False,False,False,True,2,11706323.629999999,54896.0,2400.0,2,19,256.66424592535225,1024478.71
1124041561,False,True,True,False,False,2,4471363.119999997,135274.0,121778.0,39,71,40.1203354389506,237070.04
1841638624,False,True,True,False,False,2,4131284.600000001,162868.0,108940.0,36,84,37.571272232450895,36470.0
1568576056,False,True,True,False,False,2,4284625.349999999,109546.0,103615.0,86,84,33.590961786937804,33294.59
1417901091,False,True,True,False,False,2,6313704.249999998,197791.0,162687.0,339,83,46.802473152815445,205600.42
1972949980,True,False,False,False,True,2,15992783.05,26037.0,1754.0,3,24,323.28281284430483,1915633.84
1144682873,True,False,False,False,True,2,9875751.7,32489.0,2997.0,4,22,218.24132589750872,2405983.69
1922043686,False,True,True,False,False,2,4117111.39,169773.0,127467.0,340,84,46.752013140053144,128824.15
1386241834,False,True,True,False,False,2,3084702.1999999993,149807.0,118861.0,297,47,26.578338090634364,173931.08
1487865184,False,True,True,False,False,2,948100.0699999997,184643.0,157605.0,374,84,6.416499275223139,113670.61
1205845567,False,True,True,False,False,2,1334814.3000000005,185227.0,167372.0,281,84,9.95167930326821,47850.45
1447300058,True,False,False,False,True,2,13031989.799999999,81777.0,4345.0,11,48,141.67325145618986,842102.38
1114307428,True,False,False,False,True,2,9630906.729999999,45337.0,3084.0,11,45,115.32837783596503,896076.49
1285992743,True,False,False,False,True,2,6866096.1,22792.0,3949.0,14,35,220.14376473909772,758565.0
1699747303,False,True,True,False,False,2,1901711.9100000006,111962.0,102069.0,45,80,9.013664630562412,224729.33
1831386697,True,True,False,False,False,2,7352209.930000001,112380.0,4418.0,2,37,46.299973706250704,581703.52
1932586476,False,True,True,False,False,2,2635812.5199999996,134664.0,91016.0,40,84,20.959680397855738,25170.3
1518360296,False,True,True,False,False,2,5403465.739999996,165715.0,136519.0,216,84,34.15048756748104,45811.6
1235234402,False,True,True,False,False,2,2832766.8400000003,229250.0,212526.0,268,67,10.073606647465455,441601.28
1013131804,True,False,False,False,True,2,7657692.609999999,17045.0,2270.0,9,40,187.05369271711578,866063.68
1083644579,False,True,True,False,False,2,3502395.510000001,168557.0,148935.0,333,84,28.252068171679156,99303.71
1073519443,False,True,True,False,False,2,3895293.259999997,142403.0,127267.0,279,84,32.24143589500559,89043.94
