BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1518998699,True,True,True,False,False,3,1169004.9000000001,20152.0,17031.0,184,70,69.80886523903509,158645.66
1801992631,True,True,True,False,False,3,1962354.8299999994,45619.0,40583.0,255,76,140.23346080895004,186666.18
1306952726,True,True,True,False,False,3,1540718.2300000007,16051.0,13712.0,130,78,94.68834335939749,411243.54
1962461889,True,True,True,False,False,3,1987403.0900000005,31860.0,27503.0,157,84,69.02840179998071,68502.61
1811526684,True,True,False,False,True,3,1999339.5300000003,20431.0,1216.0,4,5,58.770360490039295,1157094.09
1316029549,True,True,False,False,True,3,2460365.8400000003,32475.0,1414.0,2,4,76.97925668731753,786701.15
1700210200,True,False,False,True,True,3,1310586.63,635.0,490.0,1,2,2075.7549793515595,778055.03
1265578439,True,False,False,True,True,3,1326458.35,344.0,203.0,1,2,3904.6553225692983,753637.31
1265418669,True,True,True,False,False,3,1232587.9400000002,117327.0,108806.0,214,83,9.946568700545827,221494.74
1417941774,True,True,True,False,False,3,4202952.149999999,133095.0,126661.0,64,59,135.14334836109688,402992.42
1306875695,True,False,False,True,True,3,4547984.300000001,3425.0,1520.0,12,13,1562.845462633703,2092371.34
1043382302,True,False,False,True,True,3,1664446.7000000007,549.0,456.0,11,12,3910.8471535871745,719782.56
1437781499,True,False,False,True,True,3,6956324.720000001,2152.0,1359.0,1,4,3801.3623665899127,2216740.9
1447745112,True,False,False,True,True,3,1240330.12,181.0,35.0,1,1,6852.652596685083,1240330.12
1134424047,True,True,False,False,True,3,1040484.91,18345.0,750.0,2,3,123.66248438240996,914268.07
1174649644,True,True,False,False,True,3,2469849.2399999993,34755.0,2726.0,3,9,110.2203506199752,781633.45
1174610042,True,False,False,True,True,3,1840873.7799999998,858.0,130.0,2,3,2198.272118993135,634782.5
1093972838,True,True,False,False,True,3,1537447.4800000002,16036.0,4016.0,4,5,69.59189960852379,592201.55
1548226988,True,True,True,False,False,3,1437888.17,28416.0,25376.0,130,59,55.046219209854094,29654.4
1710087127,True,True,True,False,False,3,3129530.8200000008,41909.0,38157.0,357,84,121.57989406706506,172532.16
1023049236,True,True,True,False,False,3,3976934.9999999995,93794.0,78585.0,469,84,72.9744962915894,205404.12
1285613612,True,True,True,False,False,3,1540223.6700000004,36035.0,26921.0,176,77,112.32546314863843,192929.91
1548378235,True,True,True,False,False,3,2700486.980000001,24452.0,19981.0,178,78,111.23002149221814,431560.75
1043386659,True,True,True,False,False,3,7131235.09,33000.0,15213.0,26,68,250.37335840731453,346800.0
1619913449,True,True,True,False,False,3,1464381.9499999995,276348.0,263141.0,300,84,7.16655434915475,331565.0
1225546575,True,True,True,False,False,3,1633744.28,20836.0,14866.0,61,75,52.9545803419575,368126.5
1396857488,True,True,True,False,False,3,1740423.45,19057.0,15470.0,118,71,76.91995160262859,354841.61
1598135451,True,True,True,False,False,3,1077461.8499999999,20862.0,13230.0,17,18,40.76181790009264,384003.6
1912166075,True,True,False,False,True,3,1264670.05,27482.0,9650.0,17,22,22.590168295066235,485926.7
1780057398,True,True,False,False,True,3,2826144.91,18414.0,715.0,1,1,153.47805528402304,2826144.91
1538451034,True,False,False,True,True,3,4795619.629999999,1188.0,1045.0,1,4,4099.604043660083,1733641.68
1063599405,True,True,False,False,True,3,3277455.4099999997,17567.0,860.0,2,3,229.73413665964623,1710722.71
1144451790,True,True,False,False,True,3,1104523.76,20461.0,815.0,4,5,49.94256796945439,984711.48
1073588711,True,True,True,False,False,3,1330882.8900000001,29834.0,26149.0,209,81,38.29373166947075,327352.54
1821035940,True,True,True,False,False,3,1063066.4200000002,20408.0,14907.0,147,84,58.18303814659729,207291.22
1538649983,True,True,False,False,True,3,1143217.83,18522.0,2022.0,2,2,61.72284659209403,629442.08
1659769446,True,True,True,False,False,3,4950072.320000002,78130.0,49462.0,64,84,67.247223452659,261535.25
1073688354,True,True,True,False,False,3,1094581.42,38703.0,27331.0,132,83,42.93211784795722,145370.68
1659435840,True,True,True,False,False,3,2322470.54,54730.0,44594.0,328,83,59.310945334899756,244601.71
1053339507,True,True,True,False,False,3,1157957.3300000005,31333.0,23961.0,127,83,54.53175234268873,269652.25
1700886322,True,True,True,False,False,3,1521630.0199999998,22817.0,21155.0,147,65,54.091861466238456,415669.38
1760445373,True,True,True,False,False,3,1056970.5099999995,28720.0,24155.0,139,84,42.03153601765275,20073.9
1245248939,True,True,True,False,False,3,1224584.71,23667.0,20082.0,163,64,44.25902435067188,270782.03
1801270137,True,True,True,False,False,3,2612867.94,33066.0,24942.0,67,79,73.09692254949378,160111.76
1366594699,True,True,True,False,False,3,1450925.1700000006,24749.0,19117.0,129,76,69.57461064495666,166350.13
1992281000,True,True,True,False,False,3,1160700.5300000003,21159.0,19254.0,14,14,54.30532629564614,408918.27
1518081637,True,True,False,False,True,3,2538101.49,35560.0,1685.0,3,5,71.80037983494688,946610.44
1508124488,True,True,True,False,False,3,1371466.6299999997,34861.0,16604.0,46,82,38.27302717102724,212732.93
1578665048,True,True,True,False,False,3,2107384.759999999,42522.0,38192.0,153,83,50.199598938618166,53183.66
1053584482,True,True,True,False,False,3,1311109.9100000001,152898.0,150326.0,153,79,9.305664953186541,114358.53
1245370717,True,True,True,False,False,3,1240057.04,29523.0,25140.0,164,77,58.965684010379704,165471.39
1467523746,True,True,False,False,True,3,1491925.3899999997,21666.0,1569.0,9,12,126.88262552261075,547579.46
1982705661,True,True,False,False,True,3,1131532.05,21747.0,1097.0,5,5,35.3123316806349,1060244.94
1992886881,True,False,False,True,True,3,3633941.09,1706.0,585.0,3,5,1749.79940238827,1210912.2
1639240971,True,False,False,True,True,3,1121455.81,164.0,144.0,2,2,4404.683087234895,1098764.6
1518049485,True,True,False,False,True,3,15319728.950000001,89951.0,4627.0,2,2,150.6102422124094,15291473.24
1730244294,True,True,False,False,True,3,8175927.29,47926.0,2030.0,1,1,170.59481888745148,8175927.29
1790994952,True,True,False,False,True,3,5888805.22,27271.0,1153.0,2,5,235.9723820004536,1645518.92
1003196270,True,True,False,False,True,3,1838021.55,36988.0,1422.0,3,4,43.85210310784557,900987.95
1700828852,True,True,True,False,False,3,4805451.830000003,95768.0,80849.0,335,84,50.017378892669406,132365.94
1013374222,True,True,True,False,False,3,2366934.1100000003,61054.0,49626.0,200,84,45.83952084312003,24957.27
1932103413,True,True,True,False,False,3,2787896.57,52099.0,41058.0,236,76,89.64846864029025,413334.92
1346615523,True,True,False,False,True,3,1668471.9500000002,43601.0,5953.0,1,3,37.64786923683503,807509.85
1184827990,True,True,False,False,True,3,7250323.529999999,57040.0,2500.0,2,3,124.96968330394431,3672462.93
1730112871,True,False,False,True,True,3,1097124.95,130.0,128.0,1,2,8960.566423670669,624521.7
1538471800,True,True,True,False,False,3,1507638.3799999994,36932.0,32374.0,183,80,51.627215619160886,329135.51
1417954165,True,True,True,False,False,3,3368792.49,58889.0,57141.0,36,50,64.1679316186981,403041.14
1073854451,True,False,False,True,True,3,7737353.93,2546.0,1585.0,2,2,2307.8325503436336,7637543.92
1396286423,True,True,False,False,True,3,4299421.25,27693.0,2221.0,2,2,161.85811568011573,4149932.16
1225048457,True,False,False,True,True,3,1222037.21,179.0,168.0,3,6,4380.6867053885435,994476.97
1265423917,True,True,True,False,False,3,1107659.8100000003,28713.0,21808.0,186,82,61.60682478368909,168735.45
1528144318,True,True,False,False,True,3,1152317.57,17517.0,2467.0,10,49,70.68606512576845,666951.02
1073535027,True,True,True,False,False,3,1088059.7999999998,32675.0,27884.0,219,75,56.52250690457889,105513.42
1619348067,True,True,False,False,True,3,2284826.41,31556.0,1778.0,2,2,115.1179059110801,2281352.83
1033201157,True,False,False,True,True,3,2108149.7,2471.0,701.0,5,6,2298.1677383066526,677128.06
1710064811,True,True,True,False,False,3,1154294.1400000004,64213.0,58709.0,144,76,17.01274298887102,99851.26
1215903018,True,True,True,False,False,3,1381757.3499999999,42456.0,34908.0,176,82,57.22475326212837,263905.81
1295726032,True,True,True,False,False,3,3204568.12,279520.0,241865.0,233,83,13.54196401547396,283820.68
1518098359,True,True,False,False,True,3,18131409.5,204220.0,8030.0,1,1,88.7837111938106,18131409.5
1619334323,True,True,False,False,True,3,2834288.48,36401.0,480.0,1,1,77.86292904041098,2834288.48
1437541133,True,True,False,False,True,3,2746255.21,21173.0,1067.0,2,2,65.11108184361515,2746255.21
1194194498,True,True,False,False,True,3,7079930.07,47424.0,1981.0,1,6,147.1307646812153,1822928.43
1134245822,True,True,False,False,True,3,4145659.9300000006,21741.0,928.0,2,5,244.37960655902066,1314455.32
1720560030,True,False,False,True,True,3,1034421.04,574.0,559.0,1,1,1802.1272473867596,1034421.04
1720125115,True,False,False,True,True,3,2927209.0999999996,1959.0,1301.0,6,11,1563.8678146442644,869627.93
1811062763,True,True,True,False,False,3,3221637.0300000007,104143.0,98185.0,225,82,61.81224776305286,400388.06
1134452865,True,True,True,False,False,3,1759908.48,52958.0,41248.0,39,83,29.908300156468364,60670.05
1770581894,True,True,True,False,False,3,1299815.7899999998,32271.0,22546.0,138,72,55.13152289653456,142822.78
1881708899,True,True,True,False,False,3,3655571.5500000003,93637.0,92561.0,84,70,87.15816318819753,320305.51
1275647299,True,True,True,False,False,3,1184658.8800000004,20711.0,19564.0,28,33,91.62148741341211,225360.38
1205378379,True,True,False,False,True,3,8969858.120000001,60696.0,3093.0,2,2,185.45111476398688,8945299.97
1528387859,True,False,False,True,True,3,2885861.02,1570.0,651.0,5,6,2468.0454579143684,1308477.42
1396048070,True,True,False,False,True,3,1943796.9699999995,17925.0,4396.0,21,31,90.64417409092651,853615.61
1811920549,True,True,True,False,False,3,1512470.0000000005,22249.0,19929.0,40,42,68.59208250517518,168176.34
1952390239,True,True,True,False,False,3,1838613.1300000006,37796.0,31911.0,238,84,55.68287973906736,205879.83
1396765681,True,True,True,False,False,3,1502254.0200000003,36652.0,26521.0,170,84,59.296869350385805,235666.14
1447348172,True,True,False,False,True,3,3431409.11,16321.0,1312.0,11,27,96.96218369419462,1732701.27
1245468727,True,True,False,False,True,3,1365351.65,16807.0,1286.0,12,15,104.48051162328461,662519.71
1811044878,True,True,True,False,False,3,2056409.93,47444.0,40542.0,223,82,52.14182523573123,285919.77
1164553137,True,True,True,False,False,3,1136612.6400000001,16083.0,14317.0,24,80,38.788210439923546,102394.77
1629167457,True,True,True,False,False,3,1342115.1700000004,35883.0,30899.0,188,81,102.30949112400424,143378.08
1417005257,True,True,False,False,True,3,1260662.0,21634.0,1614.0,8,11,111.7388167429446,792404.52
1356709976,True,True,False,False,True,3,39024464.84999999,92036.0,3803.0,25,42,228.38305734885668,10489724.46
1689652166,True,True,False,False,True,3,1581838.5199999998,30784.0,1281.0,2,3,44.083812254329594,1561525.94
1649472853,True,True,False,False,True,3,8323424.8,55339.0,2307.0,2,4,196.9761541285756,3130951.72
1861439754,True,True,False,False,True,3,1157126.0699999998,22696.0,973.0,5,6,74.85660190418729,988269.54
1124208368,True,True,False,False,True,3,1409204.8,23179.0,891.0,2,4,140.8002980259859,666018.35
1154788412,True,True,False,False,True,3,3572476.35,26520.0,1167.0,1,1,134.7087613122172,3572476.35
1265848675,True,False,False,True,True,3,4701576.34,6249.0,396.0,1,2,3716.428159031438,2462989.91
1992702955,True,False,False,True,True,3,1414384.02,282.0,174.0,1,2,4941.986023930051,877394.94
1417985474,True,False,True,False,True,3,2445155.8,13530.0,10899.0,48,53,17.402559481129547,803546.56
1508025370,True,True,False,False,True,3,12366257.34,72970.0,3637.0,1,2,169.56808436602725,6385435.85
1144420670,True,True,False,False,True,3,2995434.3600000003,44813.0,2180.0,1,2,68.18576738827201,1667577.36
1467491316,True,True,False,False,True,3,1432740.29,27660.0,972.0,2,3,37.027652262678764,905346.91
1356772339,True,False,False,True,True,3,1370980.31,706.0,142.0,1,2,1963.8778133896221,712959.16
1366731143,True,True,False,False,True,3,1657556.0799999998,28620.0,1441.0,1,4,156.0044022933032,638232.54
1437154010,True,True,True,False,False,3,1374619.3299999994,46540.0,45542.0,95,64,55.22777959481602,316208.87
1457788275,True,True,True,False,False,3,2521923.6800000006,38878.0,26339.0,41,84,72.9672772276528,48300.0
1952347205,True,True,True,False,False,3,1606692.7600000002,26224.0,22317.0,164,73,95.33772310202231,338910.92
1962502229,True,True,True,False,False,3,4659368.130000001,79616.0,63136.0,219,84,67.85283638866558,228138.04
1336119478,True,True,True,False,False,3,1711274.25,24497.0,17095.0,80,83,71.64747733046431,184355.74
1417406679,True,True,False,False,True,3,3046763.35,24391.0,981.0,1,1,124.91342503382396,3046763.35
1043397292,True,True,True,False,False,3,1576867.4900000002,24976.0,18822.0,175,84,71.29518518251963,143116.28
1063525152,True,True,True,False,False,3,4418721.44,67427.0,61045.0,264,84,66.71864955522149,113788.88
1558756296,True,True,False,False,True,3,7656083.15,43451.0,1944.0,2,3,128.3641934413399,7582423.15
1386794428,False,True,True,False,True,3,614778.9,25758.0,24146.0,7,11,28.590021117136235,469005.68
1104997121,True,True,False,False,True,3,4819606.11,87380.0,5969.0,7,9,324.4148924056744,2215977.8
1902341050,True,True,False,False,True,3,16675453.21,127946.0,6085.0,1,4,131.10236270023742,8022400.23
1073730347,True,False,False,True,True,3,5615807.62,3405.0,1280.0,1,1,1649.2827077826726,5615807.62
1174793996,True,True,False,False,True,3,6417793.04,41835.0,2566.0,1,2,152.62064834350167,3688159.09
1205033289,True,True,False,False,True,3,4811324.65,96657.0,3813.0,2,4,53.73931829498882,2937311.19
1952789331,True,True,False,False,True,3,1172760.0000000002,18385.0,623.0,2,3,62.61096596795238,594526.04
1396882205,True,True,True,False,False,3,1269191.0699999998,26226.0,22763.0,177,84,47.747373631276346,51615.08
1750384079,True,False,True,False,True,3,1282321.66,15459.0,12236.0,94,68,110.46833332577778,651562.44
1831218627,True,True,True,False,False,3,1154877.7899999998,22445.0,19932.0,139,84,56.637217098784674,10211.52
1760491674,True,True,True,False,False,3,2724527.5000000005,33774.0,19913.0,27,73,82.02774244881697,322646.4
1821456526,True,True,False,False,True,3,11805053.02,24585.0,1026.0,5,7,232.38095428392674,5155132.79
1750823381,True,True,False,False,True,3,11799688.69,75320.0,3266.0,1,3,154.4367396378477,5433452.27
1023174455,True,True,True,False,False,3,1233447.7999999998,63004.0,19917.0,21,49,41.65492228694178,235771.73
1003268400,True,True,False,False,True,3,3684127.11,23577.0,1010.0,1,1,156.25936760402087,3684127.11
1497257851,True,True,False,False,True,3,1496692.52,16030.0,673.0,1,1,93.36821709295072,1496692.52
1780721878,True,True,False,False,True,3,1181353.22,18132.0,730.0,1,1,65.15294617251269,1181353.22
1043348808,True,True,True,False,False,3,3498506.590000001,65647.0,41695.0,224,58,131.71978065950236,377583.95
1467492421,True,True,True,False,False,3,2678795.02,53655.0,42503.0,226,82,58.55791881014012,396839.4
1639138480,True,True,True,False,False,3,1965174.59,188759.0,178224.0,93,75,13.751573192560384,15651.46
1063426377,True,True,True,False,False,3,1048274.3700000005,30124.0,24685.0,163,72,54.253428469642465,321107.55
1063568574,True,True,False,False,True,3,1481087.9999999998,25343.0,5381.0,7,20,67.24025037735716,695523.51
1720049190,True,True,False,False,True,3,3602300.4100000006,25441.0,1607.0,9,11,155.55143153200603,1407051.31
1326168840,True,True,False,False,True,3,12319149.06,41142.0,6150.0,1,1,299.43,12319149.06
1932541729,True,True,False,False,True,3,8197480.040000001,93642.0,3738.0,4,6,190.61513517168513,8053696.71
1487387742,True,True,False,False,True,3,3316425.0,39865.0,5279.0,2,3,55.44215397116818,2871355.0
1073608998,True,False,False,True,True,3,1159760.2999999998,320.0,181.0,5,5,7683.399335667552,997297.2
1609807122,True,True,True,False,False,3,1540957.5100000005,40882.0,32842.0,176,78,48.80293433073177,239870.43
1700072543,True,True,True,False,False,3,2016443.12,35398.0,22806.0,38,38,136.24205424985684,264768.91
1588659528,True,True,True,False,False,3,3211681.450000001,26196.0,18534.0,197,81,145.9131454368371,210332.33
1548293343,True,True,True,False,False,3,1682335.3200000005,36580.0,28201.0,163,79,53.95287772471283,218685.23
1154456366,True,True,False,False,True,3,1504016.54,22541.0,868.0,3,3,36.84674021917848,848784.06
1255447942,True,True,False,False,True,3,3151747.6100000003,19638.0,738.0,2,4,236.59215678651333,1761027.56
1205906948,True,True,False,False,True,3,1819048.3199999998,23304.0,5847.0,1,2,78.05561288306538,936325.44
1255762712,True,True,False,False,True,3,1059640.64,22534.0,792.0,2,3,45.83763703115539,861634.21
1053373480,True,True,True,False,False,3,1322398.94,34347.0,29246.0,191,80,56.513632316683406,216016.08
1477582609,True,True,False,False,True,3,2766781.2,17820.0,7463.0,24,49,145.2371972488532,1119049.44
1790789501,True,True,False,False,True,3,1296624.7399999998,21543.0,1913.0,9,9,83.26920043527495,640495.69
