BILLING_PROVIDER_NPI_NUM,num_servicing,total_paid
1366769622,4,8437.460000000001
1538420112,4,15106.269999999999
1225142011,4,2704.05
1235135641,4,4162.67
1982096772,4,2677.99
1265411912,4,3943.34
1255424016,4,28703.72
1013012921,4,1643.98
1013106533,4,1353.65
1245692581,4,2339.2700000000004
1982754594,4,7396.59
1063943678,4,4926.8
1043629728,4,4460.0599999999995
1790939197,4,15430.61
1932234788,4,25037.35
1134590722,4,6105.369999999999
1912207184,4,9269.56
1992919237,4,699.87
1619406444,4,6287.869999999999
1528005220,4,5577.040000000001
1013137355,4,6683.7699999999995
1922071455,4,5756.820000000001
1811303373,4,10271.369999999999
1780716415,4,38499.88000000001
1063179323,4,6630.76
1447573829,4,6888.42
1124356563,4,3834.75
1962433565,4,2291.5099999999998
1447531298,4,23469.97
1689032575,4,4589.34
1427110527,4,16221.45
1952370348,4,3949.87
1437141215,4,36000.990000000005
1265749899,4,5799.04
1619013448,4,1621.4
1780630004,4,6013.179999999999
1083017487,4,9780.32
1174021752,4,28948.259999999995
1245276765,4,8077.1900000000005
1003356320,4,22722.589999999997
1598863821,4,3325.15
1043251754,4,3847.1299999999997
1568903318,4,9505.95
1073641254,4,13127.209999999997
1497174858,4,4689.99
1871930917,4,3578.11
1730173345,4,2943.21
1952419053,4,4098.14
1528077880,4,2614.0299999999997
1376271205,4,7441.46
1932396199,4,7970.9400000000005
1225096027,4,2252.6
1346682549,4,294.77
1316990336,4,4765.57
1588321822,4,22726.449999999997
1629021050,4,2763.07
1205025178,4,5714.620000000001
1093870990,4,5416.91
1518990514,4,5720.92
1750709903,4,42425.7
1104479971,4,18142.170000000002
1275173437,4,0.0
1043258676,4,5877.240000000001
1225082019,4,8270.98
1871708248,4,3936.5899999999997
1851317515,4,3625.1500000000005
1548364003,4,3811.42
1306428388,4,1331.9399999999998
1063692812,4,16682.480000000003
1932760139,4,1712.2
1700922671,4,3783.3199999999997
1154828176,4,3759.2200000000003
1922001460,4,3866.16
1437258274,4,1154.6299999999999
1992126155,4,6504.87
1174664569,4,40860.88000000001
1467483255,4,8010.48
1538316120,4,6024.64
1467810937,4,5304.909999999999
1104975713,4,3833.05
1487320842,4,4878.62
1316515125,4,28282.4
1942279567,4,7477.99
1982829669,4,3453.08
1407116825,4,69265.29
1669988861,4,2215.84
1922190479,4,4242.83
1790879864,4,3808.26
1083763536,4,4114.54
1609827484,4,8118.950000000001
1467614651,4,970.4300000000001
1487630638,4,21178.14
1184920753,4,38352.93000000001
1518087709,4,12240.0
1912357906,4,1998.5000000000002
1134874779,4,2962.2799999999997
1003041526,4,18817.56
1336268184,4,9263.269999999999
1407302367,4,15828.52
1669521308,4,17363.41
1982609442,4,1155.44
1356789440,4,11782.479999999998
1164433678,4,971.37
1659411486,4,4705.84
1013919331,4,3603.37
1821057639,4,25553.42
1922365915,4,9480.3
1932653458,4,4603.94
1740553684,4,25498.49
1861514580,4,2394.08
1750834271,4,15084.760000000002
1447648464,4,1689.3000000000002
1750736591,4,11734.2
1033526611,4,64768.12
1932617792,4,37056.689999999995
1518032564,4,937.59
1508539651,4,3747.0000000000005
1801837745,4,17479.31
1396797874,4,4069.2599999999998
1952067084,4,13409.5
1619458247,4,13770.709999999997
1982789251,4,5654.0199999999995
1538626361,4,26108.990000000005
1124709290,4,19718.41
1669523320,4,1300.48
1558646026,4,29713.51
1669754248,4,48782.53
1326423963,4,7371.25
1184661290,4,23945.85
1346465341,4,71256.56
1043691595,4,15713.06
1700995941,4,118649.43000000004
1013461193,4,1388.03
1972014744,4,11189.019999999999
1235660457,4,27770.16
1528471349,4,8238.85
1750723540,4,4323.4
1386700565,4,6382.44
1336215433,4,24574.370000000003
1710342787,4,7887.49
1356581300,4,7703.2300000000005
1548829070,4,32052.55
1801073176,4,55872.33000000001
1255000311,4,18429.9
1043221922,4,71444.47
1659881415,4,914.1100000000001
1821484171,4,35813.52
1871032987,4,31728.679999999997
1104390079,4,19513.12
1750774162,4,55792.15000000001
1437158433,4,4553.63
1619905528,4,6464.349999999999
1699721209,4,6730.76
1770840951,4,780.71
1710085501,4,4274.64
1003257650,4,15540.39
1144256009,4,8853.84
1275128688,4,4155.79
1164573176,4,32554.690000000006
1801844402,4,2889.48
1437347754,4,804.8000000000001
1225457450,4,16378.869999999999
1225093867,4,14541.189999999999
1700322799,4,47445.37999999999
1730317025,4,5996.7
1568536035,4,1359.19
1932586203,4,837.45
1124449145,4,15949.240000000002
1750494373,4,121444.20000000001
1679879472,4,40019.09
1467551762,4,68879.32
1164995742,4,3233.67
1588062079,4,4544.69
1841795127,4,30923.329999999998
1134868045,4,96333.56
1932440500,4,182.6
1588755425,4,5204.32
1073638557,4,12010.349999999999
1508987629,4,8173.39
1578580916,4,6729.87
1043760432,4,12353.02
1073210753,4,13478.819999999998
1194461129,4,290.89
1629057401,4,70919.20999999999
1912310368,4,10397.01
1578780870,4,12765.35
1386935237,4,28891.549999999996
1861520991,4,16359.610000000002
1851929954,4,2913.71
1821667981,4,0.0
1114291879,4,35253.39
1033230347,4,1492.1799999999998
1215574694,4,28778.0
1689011637,4,71223.61
1124470778,4,27243.75
1083719256,4,26106.2
1275142622,4,4186.62
1043456106,4,3274.8100000000004
1568945202,4,7375.83
1083838163,4,0.0
1083760789,4,3208.2599999999993
1619992237,4,6608.710000000001
1376601559,4,4460.76
1245286152,4,3641.65
1497876288,4,257.7
1457962698,4,27201.039999999994
1194090001,4,5355.38
1518676907,4,2798.74
1811130339,4,195.27
1609826163,4,4331.74
1972063204,4,50225.909999999996
1457627507,4,4133.59
1902020456,4,15402.500000000002
1467402016,4,20236.829999999998
1699710202,4,206.8
1801253323,4,2686.9199999999996
1265978043,4,52254.63999999999
1871535583,4,2843.1
1962469098,4,12817.18
1801063268,4,22244.809999999998
1053793059,4,13757.1
1831349315,4,4997.549999999999
1417924424,4,33352.189999999995
1871689265,4,8919.34
1538225503,4,49421.99
1255386116,4,5073.38
1811999410,4,12132.62
1659617504,4,10135.33
1447530399,4,6862.820000000001
1891903464,4,0.0
1689778623,4,11.76
1679634638,4,16742.749999999996
1407409253,4,0.0
1093814907,4,0.0
1932258225,4,0.0
1205242088,4,878.76
1669572541,4,12175.390000000001
1174940506,4,4693.16
1932568037,4,76.0
1578596060,4,44014.98999999999
1609280767,4,25550.2
1730334798,4,9311.169999999998
1518964345,4,10208.380000000001
1790851640,4,530.18
1457361024,4,45617.69
1649832759,4,0.0
1336215821,4,746.26
1700226933,4,0.0
1457322505,4,33010.020000000004
1922078492,4,12539.44
1053946079,4,40.0
1649759606,4,7338.48
1346332558,4,20792.28
1265549372,4,4983.74
1710551973,4,757.3800000000001
1245302942,4,0.0
1952662108,4,34691.25
1649483967,4,44145.31999999999
1336815992,4,4486.639999999999
1164728788,4,835.07
1609985571,4,33341.37
1417165135,4,0.0
1245427756,4,20370.710000000003
1487621819,4,4969.75
1588015168,4,7658.780000000001
1316073372,4,6803.87
1689020372,4,14511.080000000002
1164571725,4,5300.54
1972531218,4,9890.29
1366756082,4,11317.220000000001
1144224031,4,33126.8
1992058028,4,14345.13
1932272150,4,17673.82
1952866410,4,6110.68
1952630576,4,3027.8700000000003
1205330453,4,9268.04
1538533237,4,9202.77
1932527090,4,3154.29
1336687987,4,2766.22
1093478117,4,5273.790000000001
1235455932,4,12761.500000000002
1215100318,4,49718.850000000006
1235564188,4,674933.84
1265438998,4,47503.33
1154416253,4,4254.29
1134334048,4,879.1299999999999
1629298401,4,70121.94
1093292765,4,68334.87999999999
1083934202,4,28782.07
1750347142,4,3358.66
1912325515,4,37801.880000000005
1780193557,4,44486.19
1669431219,4,3327.55
1952550071,4,10002.250000000002
1659523058,4,7481.84
1083971725,4,4344.76
1942947346,4,641.1
1043786882,4,11877.23
1114108982,4,75325.0
1922464437,4,58999.21999999999
1356879027,4,24918.800000000003
1245239680,4,154768.23
1326457938,4,34840.07
1013357300,4,3025.55
1750443834,4,4746.85
1962717603,4,4283.82
1558391219,4,4994.06
1083676902,4,16362.74
1548702053,4,0.0
1003340001,4,18925.54
1881910164,4,9053.97
1447355615,4,4981.49
1568572246,4,5513.87
1205308855,4,34949.89
1588847107,4,203329.84999999992
1518458751,4,25231.66
1114971561,4,4153.49
1548779135,4,81930.90999999999
1528531605,4,22197.83
1205390457,4,5363.05
1760451777,4,6336.65
1457728420,4,37933.810000000005
1952784464,4,10342.09
1407864770,4,111137.68000000001
1366697476,4,59998.93999999998
1144544792,4,2759.2
1376721589,4,120010.64
1356312623,4,8917.37
1740800713,4,89397.8
1831644988,4,5921.040000000001
1902430481,4,3073.91
1528450913,4,4050.3900000000003
1124537618,4,2266.38
1013003623,4,19603.97
1699076083,4,1978.71
1265841894,4,21266.13
1770667057,4,4758.9
1104867670,4,8651.11
1275688517,4,137452.2
1760995625,4,14493.66
1346681061,4,2737.63
1124489257,4,5233.14
1487925665,4,99710.56999999999
1699296590,4,20068.320000000003
1588772396,4,4375.150000000001
1295350049,4,13682.929999999998
1497785588,4,2842.24
1093904708,4,56223.439999999995
1497131551,4,9700.800000000001
1841340205,4,5436.35
1497938542,4,23500.1
1447595574,4,9850.310000000001
1295339638,4,6794.629999999999
1811125644,4,11607.17
1326047143,4,16258.510000000002
1477730737,4,136177.16
1679508105,4,7600.01
1225031750,4,4762.3
1699388934,4,7252.74
1124205604,4,8325.92
1831591650,4,9278.650000000001
1710240858,4,10024.2
1386853760,4,3051.16
1679649669,4,61701.61000000001
1972971703,4,1735.8
1427111236,4,63782.42
1376741918,4,12236.729999999998
1700300910,4,2335.2499999999995
1427140425,4,2262.08
1720112691,4,11113.36
1669905733,4,33871.619999999995
1649518564,4,8631.95
1184703290,4,11623.5
1669494654,4,1892.1
1962530766,4,35515.32
1467748921,4,34963.24
1285756296,3,22277.35
1891335717,3,4343.28
1568658870,3,12210.83
1962961466,3,12395.06
1992838288,3,12308.949999999999
1407967995,3,3479.76
1982941381,3,4318.87
1841435377,3,2226.0
1639137854,3,1886.18
1689776874,3,4572.49
1003979436,3,3308.7799999999997
1265473730,3,1682.52
1356565758,3,7123.68
1326462219,3,8008.500000000001
1083600290,3,4954.79
1326030156,3,6984.979999999999
1649617689,3,3882.7
1659810455,3,1465.22
1780769984,3,6275.39
1811061054,3,1247.16
1508096496,3,6065.0
1134176704,3,2218.9399999999996
1083834352,3,2472.1200000000003
1265478705,3,3426.64
1184662652,3,1960.56
1760102545,3,6109.11
1417907429,3,7213.080000000001
1508961855,3,2569.15
1386721157,3,6018.15
1356962849,3,2795.6000000000004
1578613295,3,9279.4
1295865517,3,1869.06
1285648295,3,2335.47
1013436807,3,2160.26
1225749930,3,5443.75
1528042512,3,4025.68
1275660342,3,4569.7300000000005
1558816181,3,4541.900000000001
1659447696,3,4270.45
1932138849,3,5174.679999999999
1235397589,3,4410.88
1760689715,3,39012.04
1205952926,3,12403.900000000001
1285055491,3,2826.6099999999997
1881097053,3,2257.4500000000003
1740492594,3,16427.87
1033617931,3,1394.06
1639289937,3,5703.080000000001
1033113683,3,3688.81
1790249563,3,3786.21
1790236933,3,3130.41
1205041555,3,15160.88
1801028071,3,3356.6699999999996
1396037875,3,3982.1299999999997
1295735389,3,2452.0
1689455057,3,6618.98
1568002160,3,5557.12
1346954138,3,2111.54
1689718736,3,10912.130000000001
1851628648,3,4406.200000000001
1730780719,3,5306.709999999999
1790336170,3,12003.84
1083971485,3,1649.3799999999999
1962422295,3,2242.0699999999997
1194833715,3,3224.25
1891063442,3,27.599999999999998
1245777440,3,2260.64
1366115040,3,1824.0
1477677615,3,2799.59
1801989405,3,2775.0200000000004
1831476381,3,2418.78
1043477680,3,4045.8199999999997
1780915264,3,1333.1
1023484219,3,11101.73
1518553809,3,6625.349999999999
1770877185,3,1590.76
1790858595,3,4157.049999999999
1033115456,3,4346.13
1730284563,3,1133.44
1063493393,3,9932.710000000001
1487624490,3,4609.64
1437443421,3,6269.12
1952945941,3,3341.5
1790732519,3,4109.16
1154625374,3,2422.43
1134252711,3,1516.8300000000002
1346868486,3,13595.210000000001
1659303832,3,37.5
1689767139,3,1408.0199999999998
1528094281,3,2994.8799999999997
1881805257,3,4577.37
1255851481,3,2522.47
1215293220,3,19769.76
1730410408,3,4337.959999999999
1225110067,3,8356.65
1891319810,3,391.7
1093005985,3,9741.689999999999
1063837003,3,9544.599999999999
1376773960,3,1529.95
1457456337,3,13176.449999999999
1780637181,3,3099.55
1649289760,3,12006.579999999998
1548708779,3,2389.8
1225661234,3,16791.67
1366857476,3,13288.31
1326493115,3,6018.16
1780739409,3,8697.08
1346510336,3,4918.13
1336313774,3,2330.05
1609869858,3,442.56
1689665499,3,778.1
1710233788,3,28337.31
1528554193,3,13488.76
1245298405,3,3033.08
1295864452,3,1049.75
1932314473,3,288.0
1679514467,3,1018.23
1174092449,3,1919.2299999999998
1306014378,3,13445.97
1124788716,3,2644.71
1194987735,3,11262.029999999999
1760136964,3,8887.65
1013519230,3,3006.0
1285205708,3,0.0
1043700404,3,0.0
1649485483,3,26626.269999999997
1194992537,3,0.0
1881074748,3,25702.67
1770720260,3,6357.0
1871246009,3,7523.14
1629499397,3,0.0
1770545725,3,0.0
1215416839,3,0.0
1750550778,3,95.36
1750754727,3,14910.88
1962597096,3,8828.07
1407468622,3,17908.270000000004
1285655100,3,10306.760000000002
1033693569,3,11797.54
1164972410,3,10130.13
1003406034,3,22352.620000000003
1891017034,3,3231.35
1255666962,3,16.07
1629498167,3,3331.3600000000006
1710517677,3,3430.87
1073817474,3,56159.4
1154825230,3,7345.51
1841548880,3,15178.13
1801352554,3,53810.88
1922316561,3,2184.82
1932767365,3,16125.279999999999
1558665752,3,2070.46
1558516104,3,6438.81
1811153877,3,3843.1900000000005
1538564463,3,60261.27
1053669101,3,18612.15
1699015230,3,2245.83
1427584960,3,55083.83999999999
1952334336,3,4971.42
1053805127,3,3984.64
1215129069,3,8092.389999999999
1851537708,3,807.7300000000001
1649797507,3,39637.38999999999
1003058637,3,32647.710000000003
1780132696,3,16895.24
1033575352,3,180.0
1952490328,3,23687.0
1225708720,3,31435.66
1649891722,3,4887.37
1912923285,3,9000.91
1740479534,3,15384.949999999999
1760465066,3,578.7
1457500217,3,70907.56999999999
1790826287,3,8427.380000000001
1447708805,3,6814.799999999999
1285054106,3,22233.460000000003
1275749699,3,32261.72
1538448410,3,616.0
1093774762,3,1063.05
1548401409,3,23987.39
1235475419,3,23045.98
1134558315,3,1309.74
1699127316,3,6524.86
1184030520,3,26785.46
1962523845,3,738.66
1902934292,3,12837.780000000002
1124538863,3,8085.92
1225317423,3,1724.58
1750725586,3,21324.01
1194856765,3,10905.369999999999
1447763131,3,581.73
1740713163,3,50992.56999999999
1699141150,3,15416.2
1427523620,3,4920.66
1508330713,3,17602.460000000003
1942310990,3,1025.59
1336252287,3,23946.75
1730116187,3,20366.66
1437343738,3,5223.61
1548358732,3,1321.02
1598238685,3,31987.79
1114373354,3,41709.770000000004
1619325784,3,19943.04
1497173942,3,2337.18
1013237809,3,3864.89
1942484472,3,25554.079999999998
1801143540,3,20010.62
1780200717,3,9449.31
1750660726,3,16846.69
1790295632,3,1318.4
1467557280,3,16680.75
1578658373,3,15271.1
1972080752,3,12383.589999999997
1275526303,3,9214.68
1386946333,3,116.78999999999999
1134661747,3,2794.94
1184957292,3,13822.68
1316342611,3,3971.3199999999997
1447734405,3,26379.449999999997
1659313252,3,5753.240000000001
1659340297,3,21457.3
1871734772,3,23477.05
1144478157,3,36578.340000000004
1700116969,3,24626.22
1174163349,3,18837.910000000003
1740518133,3,21403.2
1164742656,3,6895.65
1053984518,3,12812.449999999999
1528399193,3,64889.0
1144612409,3,14807.09
1902819154,3,1254.1100000000001
1851523674,3,30339.259999999995
1841231610,3,54978.68000000001
1285155325,3,16528.66
1215144654,3,9048.82
1720521982,3,93643.18
1902001142,3,2107.0699999999997
1619233509,3,39278.15
1437501806,3,28983.230000000003
1811196066,3,8588.329999999998
1265823215,3,3709.5
1689044521,3,62557.450000000004
1356499784,3,1882.0700000000002
1568474716,3,20821.29
1174078869,3,7479.15
1609029362,3,15137.71
1497268312,3,7900.15
1043249865,3,2354.9400000000005
1598807414,3,13543.54
1184114910,3,12167.66
1437526357,3,23659.94
1013042373,3,25923.1
1457744476,3,109238.23999999999
1619284148,3,18354.53
1063613867,3,5065.55
1013233857,3,47988.650000000016
1326198797,3,9265.07
1417311309,3,1181.17
1699829697,3,7446.7699999999995
1376502088,3,3535.33
1275624694,3,26779.31
1144661950,3,8210.41
1740757186,3,1319.3600000000001
1700198884,3,6989.05
1043668049,3,25417.180000000004
1750636650,3,7414.98
1164980744,3,1577.44
1326145517,3,6874.03
1851532378,3,2259.2400000000002
1427213982,3,9804.44
1386860773,3,8895.920000000002
1245244979,3,10402.139999999998
1801906144,3,5639.449999999999
1356806665,3,8038.039999999999
1679635205,3,31864.909999999996
1659467397,3,4393.4
1336637123,3,1407.14
1689957060,3,3400.33
1992732325,3,3728.3
1669802542,3,566.94
1922163575,3,3924.0999999999995
1578598744,3,18850.08
1588045462,3,12779.84
1811250228,3,2360.0199999999995
1508223827,3,15735.640000000001
1841318912,3,14023.91
1134512395,3,11947.81
1003327412,3,6143.560000000001
1770871600,3,17144.12
1316716160,3,2733.5
1740622133,3,13418.820000000002
1326089442,3,16883.109999999997
1245369875,3,23480.87
1710261334,3,14560.060000000001
1063727709,3,6854.28
1104354752,3,3805.74
1063896637,3,4169.33
1912930710,3,551.5999999999999
1306409354,3,12401.550000000001
1124627146,3,20670.33
1710589015,3,11228.25
1720598592,3,68203.66999999998
1528312519,3,8233.43
1346365145,3,12183.58
1629265806,3,571.76
1265683650,3,33597.36000000001
1316234032,3,6026.29
1841607231,3,5396.91
1043282668,3,13232.980000000001
1811934763,3,23761.21
1326584731,3,19643.19
1821135245,3,2332.84
1235465519,3,1783.43
1306387949,3,15902.030000000002
1528232006,3,66901.20000000001
1992794325,3,4506.35
1548728553,3,27444.44
1083629869,3,6740.319999999999
1245519115,3,27735.470000000005
1306900998,3,6782.8
1841212735,3,19167.75
1356553549,3,35582.90000000001
1689255218,3,663.1600000000001
1437638350,3,2348.67
1669741195,3,10863.409999999998
1932175247,3,7349.76
1073043501,3,38632.75
1760721641,3,8864.4
1225335425,3,663.0
1730216268,3,9167.84
1083993984,3,21634.2
1922449057,3,26570.769999999997
1821262684,3,10332.29
1467404699,3,9367.53
1164736401,3,43534.3
1295829109,3,19161.4
1912208729,3,3316.05
1548352024,3,7413.7
1831448679,3,15647.539999999997
1710288766,3,342.9
1144781501,3,883.89
1497774681,3,3079.35
1679676936,3,2172.82
1205248796,3,20059.6
1437406931,3,3304.3500000000004
1285114454,3,9941.93
1467449728,3,5894.39
1104989334,3,7331.43
1184038176,3,10964.730000000001
1952519472,3,8008.82
1215954953,3,10870.689999999999
1881902492,3,11301.94
1871915827,3,8708.2
1497714125,3,21937.600000000002
1235821380,3,9996.050000000001
1104289255,3,13077.08
1427370600,3,491.83000000000004
1538228226,3,1739.7199999999998
1962041640,3,2383.7400000000002
1538270814,3,3237.79
1942237276,3,4505.0599999999995
1013139419,3,36212.75
1194774331,3,3272.88
1407917164,3,6978.030000000001
1730580036,3,3589.01
1356341770,3,2983.88
1942399324,3,168986.72000000003
1669955282,3,11677.599999999999
1114479920,3,14563.97
1194091736,3,6822.22
1669589792,3,1643.04
1386086080,3,6899.52
1184655706,3,6402.52
