BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1700979465,False,True,True,False,False,2,9448252.869999997,543934.0,400181.0,308,84,21.30717824795158,87289.55
1285755579,True,False,False,False,True,2,49355815.39000004,129240.0,13712.0,12,81,155.37068468803506,1674877.6
1124018031,False,True,True,False,False,2,18991546.46,496595.0,439678.0,322,83,43.57528192150298,192234.48
1912964768,False,True,True,False,False,2,8967173.5,517925.0,364951.0,257,84,21.80764984729303,81928.42
1992703540,False,True,True,False,False,2,22111777.520000014,515471.0,427253.0,328,84,46.37004010086102,60665.85
1164852539,False,True,True,False,False,2,15468782.540000001,879803.0,721446.0,202,84,19.86142914330191,22530.0
1497792527,False,True,True,False,False,2,15560176.890000002,550817.0,459547.0,275,84,27.46992336950521,17326.77
1043252620,False,True,True,False,False,2,9303293.849999998,442913.0,359892.0,115,84,18.946946915709503,17906.91
1386854370,True,False,False,False,True,2,65216642.56000002,214083.0,41445.0,5,83,199.74616192032306,1591125.35
1932196607,False,True,True,False,False,2,9796014.840000004,663413.0,612278.0,103,84,16.639095210940617,10687.71
1235261009,True,False,False,False,True,2,61763881.30999999,101518.0,24470.0,11,68,889.3840986037145,1829529.0
1225533086,True,False,False,False,True,2,33966344.64000001,239462.0,13575.0,3,63,100.49704005637818,1112414.91
1346299153,False,True,True,False,False,2,7960826.999999998,654032.0,563533.0,105,84,17.10943938314446,6671.11
1861535718,False,True,True,False,False,2,1099333.4100000001,492338.0,352658.0,120,83,3.708010566572673,7742.13
1770700221,True,False,False,False,True,2,167373639.26999998,429015.0,70958.0,25,74,487.8993606936849,5044550.0
1255714689,True,False,False,False,True,2,29383428.469999988,94665.0,3668.0,3,61,249.91501387511988,755991.36
1912023227,True,False,False,False,True,2,35452028.07000001,352003.0,31846.0,5,76,136.6522147628679,1231583.73
1720271513,False,True,True,False,False,2,510679.9799999999,508321.0,436713.0,291,83,2.5093591604989576,3700.44
1134349954,True,False,True,False,False,2,29366691.51000002,312765.0,292659.0,50,84,88.7130896841274,258314.49
1063886745,True,False,False,False,True,2,33145651.459999993,198326.0,13163.0,3,61,143.86932122710965,1014700.01
1952311508,False,True,True,False,False,2,20834437.05000001,631479.0,514215.0,453,70,40.899044268340184,225663.78
1285717298,False,True,True,False,False,2,26404845.920000006,463922.0,412259.0,309,84,43.5996522803983,587400.0
1235422403,False,True,True,False,False,2,20257164.519999992,443109.0,404324.0,38,84,35.22786327349213,213161.04
1497297626,True,False,False,False,True,2,32759236.570000008,247616.0,91109.0,20,84,45.641943188576064,1060898.88
1225016140,False,True,True,False,False,2,22629417.11,652034.0,580489.0,29,84,56.205001289385145,148623.32
1699828970,True,True,False,False,False,2,41992889.68999997,686160.0,153441.0,22,84,73.98433918156208,165871.04
1023092053,False,True,True,False,False,2,15715300.059999999,625557.0,500106.0,498,84,41.54170244057116,80776.48
1467989426,False,True,True,False,False,2,12639418.36,499748.0,335568.0,41,84,38.685710809569315,59874.9
1316979834,False,True,True,False,False,2,7904949.800000001,880813.0,840971.0,319,84,8.318695576515214,199029.54
1801884655,False,True,True,False,False,2,18926631.60999999,478877.0,376036.0,344,84,31.257339353370064,137963.63
1851437719,False,True,True,False,False,2,26716941.700000003,642330.0,582768.0,248,84,42.43924739687311,59531.81
1487885976,True,False,False,False,True,2,42868403.659999974,67314.0,3510.0,5,60,1612.0988869962928,947873.33
1114978582,False,True,True,False,False,2,9411001.39,439341.0,309124.0,96,84,36.73625426058263,83488.09
1326485749,False,True,True,False,False,2,15819847.26000001,637261.0,555455.0,301,84,23.93685104796393,21152.42
1912966656,False,True,True,False,False,2,11996337.810000006,523908.0,342142.0,63,84,39.42833038959942,78663.39
1457435349,False,True,True,False,False,2,4187843.860000001,534566.0,511078.0,108,84,28.604890814730883,113728.56
1700803418,False,True,True,False,False,2,7236120.909999997,561683.0,480274.0,231,84,17.53800241363286,17331.34
1245275106,False,True,True,False,False,2,9105317.3,724002.0,683970.0,140,84,15.716888337371055,242016.25
1043488034,True,True,False,False,False,2,106146711.41000003,1497898.0,73555.0,5,84,72.70637669913434,291756.65
1447382817,True,False,False,False,True,2,140122807.9,167915.0,41482.0,10,70,933.0267294561887,4361122.49
1750742706,True,False,False,False,True,2,27417688.249999996,196100.0,8222.0,3,47,140.7269652120544,1199367.71
1467808659,False,True,True,False,False,2,14455526.289999995,448704.0,378838.0,205,82,38.46893987531081,129756.79
1023150182,False,True,True,False,False,2,2431436.809999999,436896.0,289443.0,118,84,8.354737697740097,31614.2
1528281532,True,False,False,False,True,2,215210364.67,349047.0,73386.0,11,70,1150.3048478491962,5715683.57
1184961625,False,True,True,False,False,2,8816192.870000005,596773.0,554300.0,71,84,15.451625678718615,411221.89
1952414005,True,False,False,False,True,2,32004005.78000002,336106.0,63567.0,11,54,102.12136425804349,874559.17
1033591003,True,False,False,False,True,2,86351073.14999999,234658.0,12759.0,7,80,194.6721584983608,2352993.0
1578013256,True,False,False,False,True,2,43088845.760000005,315497.0,14507.0,4,58,143.55501564570005,1877301.8
1780639971,True,False,False,False,True,2,89414499.17999998,205135.0,156563.0,76,84,347.00486381367006,1819052.38
1417010604,True,False,False,False,True,2,57551846.54999998,196719.0,21603.0,21,83,403.33317358765015,1405360.29
1962765693,True,False,False,False,True,2,42371426.99000001,273629.0,44771.0,27,84,125.79204468545935,1769898.18
1043279011,True,False,False,False,True,2,110789143.64000005,282427.0,18731.0,13,74,306.63550607547353,3016685.0
1134107113,True,True,False,False,False,2,69630848.19000007,711160.0,113315.0,26,84,81.3506678124185,647574.3
1861154130,True,False,False,False,True,2,28274638.340000004,274499.0,69265.0,22,33,17.454567205828184,2785735.97
1427531359,True,False,False,False,True,2,37928385.72,275381.0,13592.0,4,65,112.7448480792748,2152479.67
1659762524,False,False,False,True,True,2,10438152.940000001,777.0,431.0,2,18,14256.541264306745,877001.71
1114998150,False,True,True,False,False,2,16459816.049999997,947523.0,660400.0,92,84,26.491101736952714,296802.36
1144516824,True,False,False,False,True,2,27391628.309999973,371795.0,58851.0,26,77,75.31962326364382,1065148.95
1972534147,False,True,True,False,False,2,999479.5499999998,472111.0,341283.0,83,83,3.106581903197005,8738.58
1700239779,False,False,False,True,True,2,19371117.820000008,4901.0,4315.0,1,38,3887.9639914728477,921645.3
1134102080,False,True,True,False,False,2,10685491.909999995,470156.0,328489.0,277,84,26.04959657479899,119731.11
1821029422,True,False,False,False,True,2,29691558.12,136066.0,6856.0,5,75,284.24066353559687,723602.03
1043554348,True,False,False,False,True,2,80311059.12999998,412748.0,195397.0,62,84,309.2882234471312,733624.45
1770675605,True,False,False,False,True,2,43961687.180000015,247488.0,27694.0,26,50,158.7591781223436,1669451.18
1336290964,True,False,False,False,True,2,31903704.56,90726.0,72529.0,4,76,482.46766370183985,1159635.4
1063501476,True,False,False,False,True,2,37555999.4,279098.0,73814.0,25,84,61.80398606636426,1285509.93
1588842231,False,True,False,False,True,2,23769744.27,430554.0,16014.0,3,61,68.3201967921633,816834.91
1801276852,True,False,False,False,True,2,41334661.98000002,137268.0,6530.0,5,17,198.15352563634175,5582564.08
A248023900,True,False,False,False,True,2,44959042.27,288597.0,21442.0,10,22,111.60655631783455,2106425.39
1326048893,True,False,True,False,False,2,29638657.480000027,360506.0,341500.0,95,84,153.46164956728592,245130.22
1912965088,False,True,True,False,False,2,20117388.509999998,567909.0,477139.0,187,84,67.692056766988,96853.05
1043242555,False,True,True,False,False,2,26152942.400000006,1022147.0,962089.0,357,84,29.60288809213065,82726.0
1497148456,True,False,True,False,False,2,30002007.579999987,421624.0,406065.0,115,84,79.84555833184635,55809.21
1285834796,False,True,True,False,False,2,21642223.37,705347.0,481337.0,39,83,41.11075878715198,73195.26
1790740777,False,True,True,False,False,2,14959474.019999994,494653.0,430679.0,271,84,30.581981798179005,57653.14
1912007931,False,True,True,False,False,2,22999550.800000023,642696.0,524109.0,339,84,37.73316747541799,185557.65
1225331903,False,True,True,False,False,2,20107616.030000012,525606.0,411714.0,46,73,41.266555225705304,160912.32
1780681189,False,True,True,False,False,2,22501640.03000001,721630.0,617683.0,287,84,49.772412355503356,162150.23
1336137629,False,True,True,False,False,2,24806630.520000026,760990.0,674189.0,270,84,33.680151827970676,32601.75
1316066566,True,False,False,False,True,2,39451903.73,192720.0,9416.0,2,35,200.66273187338962,1875738.8
1407848443,False,True,True,False,False,2,16024746.149999997,781438.0,674409.0,203,84,24.27931111099495,21420.23
1063558864,False,True,True,False,False,2,6046121.470000002,2425462.0,705136.0,9,83,4.999083174884918,434459.58
1851417547,False,True,True,False,False,2,7714170.520000005,447663.0,387561.0,217,84,20.7908708526699,200779.52
1538339742,True,False,False,False,True,2,30838043.92,244595.0,20478.0,2,65,120.03201665460386,906239.44
1699795054,False,True,True,False,False,2,22513051.36,786055.0,784596.0,32,84,35.88147507182377,262179.81
1659768810,True,False,False,False,True,2,54101688.80000001,387925.0,15521.0,2,44,146.63829654366225,1686226.42
1871547703,False,True,True,False,False,2,26160751.630000025,437194.0,364551.0,204,84,55.92699787914573,226150.7
1457347239,False,True,True,False,False,2,17110711.14999999,554305.0,461393.0,247,84,41.563914883130494,123283.7
1134144165,False,True,True,False,False,2,9672685.549999997,894405.0,823920.0,246,84,8.570604459121864,99930.18
1437335353,False,True,True,False,False,2,19755939.71,569155.0,483887.0,144,84,13.481933323122995,126745.35
1740625235,False,True,True,False,False,2,8369004.689999998,433356.0,328340.0,76,67,7.953863770133857,217313.23
1497837280,False,True,True,False,False,2,21257522.809999987,460267.0,395170.0,127,84,74.91929122025707,128966.29
1134191836,False,True,True,False,False,2,7098417.119999998,616531.0,464538.0,83,84,11.153716828325923,203137.63
1841683067,False,True,True,False,False,2,8154570.879999999,729355.0,553960.0,205,84,14.515347909346074,135481.65
1306089206,False,True,True,False,False,2,18049679.989999995,837045.0,616110.0,294,84,23.81656680658401,35054.52
1417987124,False,True,True,False,False,2,5142399.0600000005,478562.0,369182.0,143,84,11.86836761764818,42895.68
1689670259,False,True,True,False,False,2,13815803.309999995,682406.0,595712.0,292,84,29.231080964754938,56230.44
1982202677,True,False,False,False,True,2,28041945.669999994,36748.0,5343.0,13,79,1684.6661880018514,783985.58
1407803638,False,True,True,False,False,2,10160478.010000002,524165.0,386727.0,320,84,20.67983823760347,44672.38
1669404018,False,True,True,False,False,2,8391483.149999997,1066760.0,1018066.0,79,84,9.217702774511878,73573.36
1992951941,False,True,True,False,False,2,11133149.540000003,433537.0,292132.0,34,82,39.24714586980107,78424.96
1083655997,False,True,True,False,False,2,7070015.719999998,794750.0,618357.0,384,84,28.271937974161236,64717.36
1730687161,False,True,True,False,False,2,23151765.289999995,466128.0,407747.0,297,82,50.53268747193721,48753.19
1194926279,False,True,True,False,False,2,10501632.069999998,620567.0,484687.0,330,84,25.198580322634545,79240.96
1609066257,False,True,True,False,False,2,20014126.75000001,918900.0,766613.0,105,84,21.56851807576127,82711.71
1386895175,False,True,True,False,False,2,18212024.259999994,1078622.0,906694.0,67,71,27.214429097721,59757.22
1003930256,True,False,False,False,True,2,117763861.24000001,113323.0,35475.0,9,69,1481.9449902382369,2904030.3
1518022763,True,False,False,False,True,2,118666763.84000002,87164.0,7421.0,4,58,1161.51123513029,4611649.44
1053467779,True,False,False,False,True,2,41794238.04000001,62591.0,7204.0,11,84,368.41169520971846,1103735.12
1922089242,False,True,True,False,False,2,3960139.9799999977,1466878.0,915008.0,181,84,3.672597894624095,27344.23
1043270150,False,True,True,False,False,2,20621398.679999985,581095.0,497756.0,223,84,34.97206445212949,26581.1
1427030774,False,True,True,False,False,2,14609635.259999998,619828.0,498874.0,248,84,27.059267305007705,151461.38
1669567806,False,True,True,False,False,2,8083405.8,495416.0,447996.0,164,84,22.572549873007283,112453.65
1063663433,False,True,True,False,False,2,7590568.37,809090.0,745859.0,189,84,9.289966714537643,12366.26
1801927298,True,False,False,False,True,2,27726994.240000006,388508.0,16709.0,2,66,99.13196960316459,856895.46
1154475424,False,True,True,False,False,2,3378148.5100000016,662956.0,652151.0,43,84,11.64064537400609,159298.19
1992190151,True,False,False,False,True,2,40826101.370000005,301918.0,14796.0,2,43,131.23486658095666,1342829.8
1922249846,False,False,False,True,True,2,26121340.509999994,14331.0,2894.0,2,59,1821.2128364290604,722759.73
1942350020,True,False,False,False,True,2,34757942.36,37656.0,37610.0,2,65,1094.5622831616088,952468.86
1558658625,True,False,False,False,True,2,35352772.97,108101.0,15267.0,1,41,762.2545731379859,994294.16
1922164847,True,False,False,False,True,2,29193833.189999994,32663.0,32622.0,1,45,882.2439397126295,879375.49
1154317964,False,True,True,False,False,2,11034154.609999996,530901.0,391863.0,224,67,26.23178102650843,102798.4
1235290651,False,True,True,False,False,2,8769477.140000002,1293974.0,1055277.0,53,83,7.945701408346105,104975.68
1831494848,True,True,False,False,False,2,28651084.910000023,541914.0,45949.0,10,84,47.332184688933914,357743.04
1548367063,False,True,True,False,False,2,18135199.909999996,516047.0,447187.0,96,84,41.77516229489987,89833.47
1558457804,True,False,False,True,False,2,32556539.509999998,13330.0,7079.0,2,63,2991.19449030577,694453.6
1366807760,True,False,False,False,True,2,36299494.16,164446.0,125400.0,35,82,65.81987337232749,846560.0
1477607331,True,False,False,False,True,2,59496488.47000001,297946.0,41098.0,17,83,899.4610450390351,827763.3
1578013017,True,False,False,False,True,2,34537413.48,180087.0,12656.0,3,65,385.06466010084915,931863.6
1376600965,True,False,False,False,True,2,46955394.029999994,124963.0,97443.0,5,82,339.9854148597481,2363498.96
1053404236,False,True,False,False,True,2,25226290.16,437862.0,18446.0,6,65,67.82672548989822,857313.27
1740679570,True,False,False,False,True,2,37428674.06999999,263496.0,12761.0,2,48,134.05418368759828,1898737.49
1861404121,False,True,True,False,False,2,24932051.27000002,1836840.0,1404116.0,285,84,15.141006737109505,350105.02
1457969388,True,False,False,False,True,2,32642165.939999998,171455.0,8927.0,2,32,248.75967337841863,2180769.14
1386023976,True,False,False,False,True,2,69401813.94999996,262495.0,22696.0,10,83,150.7362198414937,1901497.26
1710066634,False,False,False,True,True,2,5258904.189999998,4019.0,1294.0,10,40,2344.0672658163594,906104.72
1235255597,True,False,False,False,True,2,73744902.38000001,213437.0,53981.0,3,54,559.9924246073002,2593523.48
1184186496,False,True,True,False,False,2,18427799.339999985,615579.0,418626.0,118,64,23.377380064231396,219089.25
1639179328,False,True,True,False,False,2,19768901.65,524105.0,488213.0,388,84,45.333892918299966,165369.7
1114057163,True,False,False,False,True,2,67294954.78999995,224376.0,178675.0,87,84,255.8911868794989,1465451.2
1306015425,False,True,True,False,False,2,26978830.849999994,1255983.0,1137557.0,341,84,10.434563566490587,88258.58
1639101751,True,False,True,False,False,2,33071283.629999988,414002.0,379310.0,194,84,123.54046287430855,178388.97
1083920755,True,False,False,False,True,2,59457513.66,314620.0,15222.0,2,60,230.9858697802767,1465123.11
1285671248,False,True,True,False,False,2,24715513.959999997,578356.0,481431.0,211,84,35.48182896146284,442051.43
1891792495,False,True,True,False,False,2,19535374.130000006,432627.0,309575.0,280,84,67.07821747928324,116463.14
1881697381,True,False,False,False,True,2,67696018.32,180720.0,123235.0,72,84,147.40783258329276,2002381.12
1588032585,True,False,False,False,True,2,39355405.26999999,194845.0,8314.0,3,62,238.2912051423412,1088831.82
1356336903,True,True,False,False,False,2,39041722.67999998,443018.0,174481.0,34,83,74.10491479443046,520750.0
1992159479,True,False,False,False,True,2,31806892.90999999,235885.0,13115.0,2,48,124.45989392189507,1601501.84
1568682797,False,False,False,True,True,2,20229054.15,10413.0,1263.0,3,49,3298.2063042913164,1047554.0
1114014685,True,False,False,False,True,2,39578065.370000005,264343.0,16301.0,2,69,139.4986260113656,1130791.9
1487043394,True,False,False,False,True,2,37245490.78000001,172692.0,9445.0,3,73,507.0275485255541,828332.2
1861423329,True,False,False,False,True,2,46220466.75999999,95587.0,6701.0,8,50,438.05539463983604,1718859.87
1881946564,True,False,False,False,True,2,42337610.56,290949.0,27957.0,9,79,128.42875829225548,1008572.04
1851454011,False,True,True,False,False,2,24048282.12999997,4776348.0,4598447.0,257,84,6.656428326904057,317535.37
1306001623,True,False,False,False,True,2,75451459.55999999,161840.0,7458.0,4,54,390.48070062913183,3016154.9
1700865094,False,True,True,False,False,2,19733418.03999998,3216730.0,2319026.0,73,84,4.195603454826179,283165.51
1710916945,False,True,True,False,False,2,21513409.67999999,1741445.0,1587120.0,309,84,16.433629162392993,273062.09
1295181477,False,False,True,False,True,2,23924079.28000001,392380.0,344082.0,228,82,104.11995838104365,935531.26
1225159064,True,False,False,False,True,2,48206850.959999986,246775.0,65937.0,19,83,232.15932966237565,1204746.96
1316455728,False,True,True,False,False,2,14899051.149999995,696799.0,488793.0,71,73,35.91888334161153,223045.33
1821186727,False,True,True,False,False,2,26134888.110000014,619574.0,413095.0,122,84,19.334540862488243,216341.73
1326288937,True,False,False,False,True,2,28438864.409999993,269701.0,11170.0,2,55,88.20599075683594,1084323.77
1437213865,True,True,False,False,False,2,38342192.50000001,1389417.0,230492.0,39,84,103.07081506475271,655759.64
1083615991,True,False,True,False,False,2,44559274.65000003,314774.0,295703.0,92,84,108.28345039192709,369284.74
1790221703,False,True,True,False,False,2,14467957.700000001,720373.0,539143.0,100,75,5.8149404751931595,354266.75
1679672562,False,True,True,False,False,2,4159046.2899999972,575279.0,470758.0,93,84,7.743521832176784,7502.42
1538548524,True,False,False,False,True,2,34522146.29999999,270659.0,13814.0,3,46,130.35646544552336,1646100.99
1750354619,True,False,False,False,True,2,41623849.76,161782.0,6690.0,2,52,314.96598255632875,1181596.47
1720029960,False,True,True,False,False,2,8630656.829999996,573229.0,499010.0,201,83,12.143501734478331,462712.99
1568726214,True,False,False,False,True,2,32082190.059999995,319278.0,254641.0,103,83,54.84329915808859,867608.56
1215143805,True,False,False,False,True,2,32440096.79,38530.0,16693.0,4,41,825.503519445457,1446485.88
1104991066,True,False,False,False,True,2,101060724.24000001,396170.0,13146.0,6,71,207.0699976136225,2568868.66
1871358663,True,False,False,False,True,2,29994957.919999998,244871.0,95510.0,4,40,114.54338954931217,1296123.78
1760084644,False,False,False,True,True,2,6998557.6899999995,3134.0,1430.0,9,14,1892.5341528541262,788097.6
1629056890,False,True,True,False,False,2,10834869.220000003,645293.0,483843.0,346,84,18.805669870849282,83326.79
1821004151,True,False,True,False,False,2,35120989.68999999,370322.0,345809.0,199,55,114.99800979939535,143815.6
1780676650,False,True,True,False,False,2,25618962.140000004,540937.0,342745.0,209,84,40.47023545874524,81928.42
1831544410,True,False,False,False,True,2,42770124.73000001,366729.0,17892.0,11,84,75.53221262983479,1286082.54
1275998270,False,True,True,False,False,2,16975763.089999992,429653.0,307914.0,59,83,54.299228123601566,89106.84
1740265347,False,True,True,False,False,2,7680359.889999996,545961.0,526044.0,203,84,14.9846439353751,145930.0
1730136680,False,True,True,False,False,2,7243795.269999997,572731.0,475034.0,102,84,32.34623111229958,49947.93
1588689483,False,True,True,False,False,2,4002526.7699999968,1124113.0,812572.0,46,84,5.844594920557694,17838.69
1609212562,True,False,False,False,True,2,30425240.62999999,53797.0,5276.0,3,75,257.4401294771732,1214673.54
1265629133,False,True,True,False,False,2,14244172.790000003,566243.0,507964.0,251,84,33.82135886619386,34944.0
1154751931,False,True,True,False,False,2,14038046.129999997,459768.0,360593.0,242,84,33.00942464261489,27733.31
1447335930,True,False,False,False,True,2,58253820.0,165363.0,154231.0,1,49,355.3338618462084,1446950.0
1073992251,True,False,False,False,True,2,47164761.030000016,312891.0,19211.0,2,44,147.77538946831467,2104920.41
1164513586,False,True,False,False,True,2,22723968.0,572027.0,21605.0,5,75,32.32121957339071,749745.13
1740772268,False,True,True,False,False,2,20438528.68999998,521319.0,423332.0,254,84,35.358511226661925,275457.14
1295870699,True,False,False,False,True,2,62609213.99,268367.0,19865.0,18,83,110.60744146522767,1231979.12
1235355835,True,False,False,False,True,2,40422991.75000001,184402.0,8125.0,3,57,276.39439741841244,1147141.09
1942221098,False,True,True,False,False,2,18962728.899999995,1236896.0,996813.0,46,83,16.825518833517805,398468.33
1093933194,False,True,True,False,False,2,27065051.510000005,680901.0,506784.0,147,84,19.85105943423746,161230.08
1023271822,False,True,True,False,False,2,16777946.85000001,495669.0,486255.0,25,84,44.88809918824031,134163.06
1821196486,False,True,True,False,False,2,14519556.159999989,435758.0,317308.0,321,84,56.20870198563891,101465.76
1447255153,False,True,True,False,False,2,25121338.199999973,554948.0,498331.0,407,84,58.23328628336526,137998.96
1801826912,False,True,True,False,False,2,15855663.639999991,436889.0,338652.0,319,84,49.71213020173574,138901.11
1063616613,False,True,True,False,False,2,23831053.87,720462.0,617918.0,280,83,35.653862252821895,189413.13
1811597867,True,False,False,False,True,2,37788983.01,92339.0,5735.0,9,67,1327.898331370984,898118.6
1700821386,False,True,True,False,False,2,10768098.810000002,678873.0,411765.0,126,84,10.952199584264198,168730.61
1235212309,True,False,False,False,True,2,29679253.15,219066.0,12615.0,4,66,110.33192460439115,1268932.36
1023097771,False,True,True,False,False,2,12332407.520000007,487872.0,421365.0,273,84,25.193123211364487,90318.93
1336173269,False,True,True,False,False,2,11077053.990000002,435853.0,384973.0,279,84,26.349412398840013,125712.93
1790021459,False,True,True,False,False,2,14809945.639999995,562191.0,420008.0,25,84,34.91733593309747,31648.12
1407855240,True,False,False,False,True,2,142317974.08,108920.0,96815.0,7,83,1281.078488512614,2771415.55
1861576282,True,False,True,False,False,2,29591164.130000003,374743.0,352533.0,43,84,72.45271466510393,481903.93
1093194896,True,False,False,False,True,2,35543355.42000001,123781.0,7544.0,6,77,228.5502850218443,1095330.98
1225488166,True,False,False,False,True,2,44899440.74999999,305582.0,12406.0,2,44,143.4677476273423,2573821.2
1356427397,True,False,False,False,True,2,67634177.9,411706.0,38455.0,8,77,132.4691935959147,1645266.22
1235797655,True,False,False,False,True,2,56214043.279999994,412583.0,17950.0,2,31,125.30711788886798,4609029.35
1568455053,True,False,False,False,True,2,29894223.8,163857.0,72311.0,48,83,121.36070918109539,1015159.36
1619047131,True,False,False,False,True,2,79056654.25000001,396122.0,19170.0,4,58,246.2114159036304,3114622.8
1538345251,False,True,True,False,False,2,12635289.340000002,498539.0,447340.0,248,84,29.365585062278637,100303.87
1992892616,False,True,True,False,False,2,18463513.1,629811.0,477028.0,40,84,38.22998662433556,65360.8
1356372064,False,True,True,False,False,2,10995399.530000003,453396.0,277110.0,133,84,53.78287921796032,162774.5
1528039120,False,True,True,False,False,2,7945032.519999998,475014.0,379175.0,159,84,12.715277647834595,87297.25
1821104704,False,True,True,False,False,2,1721268.1399999997,556625.0,406659.0,143,84,4.6587019884711935,44033.32
1073519443,False,True,True,False,False,2,22727782.870000005,722381.0,643455.0,362,84,36.51843925390232,133053.27
1790868982,False,True,True,False,False,2,18856049.11000001,511088.0,410716.0,331,84,38.275798342379744,99667.56
1447207287,False,True,True,False,False,2,22856663.179999996,469783.0,392241.0,194,84,49.36313567519341,31075.82
1275782641,False,True,True,False,False,2,19953013.089999996,795400.0,580662.0,28,67,29.859534676069813,24087.33
1841397932,False,True,True,False,False,2,2645962.15,477884.0,347493.0,343,84,9.61287813256478,22089.97
1598898603,True,False,False,False,True,2,52576407.729999974,69984.0,8194.0,5,68,1040.3513374506863,1881963.52
1437204492,True,False,False,False,True,2,32575464.480000004,136591.0,12466.0,8,81,185.7703333368552,902258.77
1215219878,False,True,True,False,False,2,25777617.57999999,635572.0,549912.0,76,84,34.29863864985913,408359.38
1760510937,False,True,True,False,False,2,2965740.859999999,711466.0,438938.0,190,84,5.63506876582615,29584.6
1255411294,False,True,True,False,False,2,14205891.659999998,463303.0,398595.0,78,84,28.165635005931424,17576.68
1790091122,False,True,False,False,True,2,26514425.060000006,444245.0,25258.0,7,67,49.33436969795986,1767285.9
1477649119,True,False,True,False,False,2,41219270.60000001,355116.0,317730.0,167,84,62.36854248182061,139085.16
1346233277,False,True,True,False,False,2,5476281.66,569920.0,504175.0,330,19,12.198347241263498,54348.75
1871534297,False,True,True,False,False,2,13529038.830000008,436721.0,347785.0,315,84,45.29682416665064,59637.94
1104870187,False,True,True,False,False,2,16977535.74,750444.0,619141.0,258,84,21.9512945166733,146682.64
1437161437,False,True,True,False,False,2,8510389.26,551212.0,510627.0,107,84,20.96207748842034,125052.12
1700844339,False,True,True,False,False,2,3883042.7399999998,492858.0,276548.0,68,70,7.390469083773967,72958.41
1154321545,False,True,True,False,False,2,20464557.339999996,617070.0,522276.0,381,84,41.333638695975615,125377.82
1699722389,False,True,True,False,False,2,13277494.450000001,644056.0,415185.0,137,84,33.459499824009924,164598.78
1245277631,False,True,True,False,False,2,26043210.24000001,569666.0,499026.0,307,84,48.47109253107839,16834.7
1275911398,False,False,False,True,True,2,21634792.139999997,7567.0,3312.0,4,46,1929.6529498271357,1110731.86
1396814166,False,True,True,False,False,2,7282120.670000001,519144.0,459588.0,118,84,16.270610578247464,13512.51
1376876912,False,True,True,False,False,2,1268212.7300000011,495487.0,468335.0,95,83,1.3040010051340256,119415.0
1881904829,False,True,True,False,False,2,77.86,630765.0,608401.0,240,25,7.847721199498171e-05,62.24
1841239274,False,True,True,False,False,2,14332202.33,461563.0,398976.0,161,84,31.557278691230362,6535.08
1417016833,False,True,True,False,False,2,1843637.49,761518.0,500716.0,120,84,5.941726525427017,7161.62
1235257924,False,True,True,False,False,2,65634.06,909209.0,898354.0,57,83,0.024896086894568733,2117.59
1740428002,True,False,False,False,True,2,38060591.499999985,53583.0,1605.0,1,28,705.9131532244992,2086619.97
1629080254,True,False,False,False,True,2,59010901.739999995,181996.0,9441.0,1,41,326.34877668746714,1804879.74
1326043548,False,True,True,False,False,2,14048432.180000018,514914.0,404165.0,322,84,33.14536298966456,200317.54
1952966277,True,False,False,False,True,2,35847990.769999996,228408.0,11318.0,3,36,141.0099416422692,3522580.91
1568413524,False,True,True,False,False,2,17435817.459999997,592111.0,531885.0,32,84,29.19586231384286,10508.84
1790801819,True,False,False,False,True,2,41879931.87000001,369054.0,19793.0,11,83,105.66389387757496,1009525.31
1710901939,True,False,False,False,True,2,66401724.53,197222.0,26529.0,21,74,605.5049907901642,2253818.0
1760721393,True,False,False,False,True,2,38257606.32,115139.0,9407.0,6,39,282.9382642137881,2558340.66
1538195912,True,False,False,False,True,2,53995041.07999998,241054.0,198185.0,31,84,358.3214681944193,796990.06
1881777506,True,True,False,False,False,2,37058771.98000003,587703.0,118833.0,19,84,72.17792491393413,505075.89
1942270699,True,False,False,False,True,2,60534870.910000056,323322.0,115456.0,40,83,168.6247950923015,750435.79
1245459460,True,False,False,False,True,2,39244240.01999999,73021.0,11915.0,4,66,553.3658848637143,846701.47
1477674828,True,False,False,False,True,2,82521534.21999998,273560.0,23755.0,4,44,308.88537909666263,3717516.93
1306800172,True,False,False,False,True,2,29600768.159999993,101251.0,6660.0,7,72,145.6659208312249,1668174.84
1346572690,True,False,False,False,True,2,45435108.55,111151.0,5152.0,5,73,386.1219007633432,1092948.79
1306912282,True,False,False,False,True,2,91296914.57000002,321105.0,12200.0,6,80,223.40382007505252,2941733.08
1790926574,True,False,False,False,True,2,34801130.589999996,85614.0,5126.0,10,55,233.2009451116458,1579065.68
1629070149,False,True,True,False,False,2,26556920.809999995,487736.0,379064.0,256,83,49.64876864590083,602647.58
1427616119,True,False,False,False,True,2,52827838.03000001,217300.0,9378.0,3,47,281.5009949982423,3235649.41
1366561755,True,False,False,False,True,2,55644429.129999995,245354.0,10811.0,2,61,274.0347617830217,1800103.47
1770934374,True,False,False,False,True,2,46953487.61999999,344362.0,15255.0,3,43,129.57632259004038,2418591.1
