BILLING_PROVIDER_NPI_NUM,flagged_codes,max_excess_ratio,total_excess_paid
1700831724,2414,4200.190379372487,14944454.56
1386680056,967,708.0311229572195,14870252.78
1639172372,2294,91343.66666666667,14848250.86
1780387654,15,14.208308122884665,14846917.49
1043362031,77,18.544035862605657,14815849.18
1093937633,27,11.954064152826609,14792919.23
1932535184,115,23.229000938607744,14763618.59
1033161948,245,66.84841025641026,14740974.08
1013272707,40,8.057560236196542,14739325.17
1982817292,116,64.54137568970455,14698369.870000001
1255360517,1297,12213.285714285714,14676665.52
1750696852,43,97.50562050892877,14661884.73
1548631310,65,172.33676107244003,14647388.59
1578504056,1877,1417.0000000000002,14614025.55
1376105452,166,60.95238095238095,14593434.33
1497700801,18,4.660846760106018,14561541.03
1922138841,206,27871.471074380166,14542788.51
1316937691,284,192.52212389380531,14520463.23
1083625982,42,49.578883069157726,14485739.72
1740406669,34,8.798370105699673,14474947.3
1174576698,1549,599.6467121588089,14465884.0
1306842521,1492,6855.878787878788,14437307.21
1770826679,12,29.223330645868515,14415938.52
1356389878,842,80000.0,14412522.91
1306825997,245,27343.5,14401986.53
1053489534,47,23.381615125499607,14370529.96
1184654923,1194,31256.29411764706,14363048.07
1083654487,53,25.37589679287317,14344967.32
1700949336,1305,11330.611111111111,14264893.16
1336293000,129,150.72638532039082,14129051.12
1568407310,3347,20077.846153846152,14126001.78
1447457775,1142,142808.26315789472,14117440.06
1902252935,40,14.578070175438597,14087099.5
1376139139,1697,3884.0769230769233,14080557.44
1902995681,101,21.501839182422554,14079766.44
1518298983,57,34.05764878078852,14049963.61
1144268848,89,22040.0,14037845.200000001
1528169125,275,165766.54166666666,14032674.62
1487883179,39,44.49124597309873,14025436.68
1700156866,40,18.60449341611434,14023350.9
1427225523,49,31.149497885614633,14018833.7
1104058122,45,15.344943047190101,14010859.81
1821143058,155,55.01919435627511,13975429.85
1871647115,210,39.02827109139267,13969835.09
1104859354,82,28.51477729287761,13966376.82
1184639973,341,1137.5,13941677.76
1528091063,81,207.16915858128968,13935441.040000001
1285613612,1463,620561.6153846154,13924457.31
1932652815,62,8.639513060811163,13916399.99
1760454334,378,750.7142857142857,13914127.03
1043214372,167,17.345726586048553,13897044.76
1194859306,81,28.09370308559525,13895014.15
1477653889,339,1516.4342105263158,13894600.93
1720202187,1659,87.8579397545556,13892416.67
1376686600,1976,1641.7721127622663,13877668.52
1902994866,45,9.627174148216303,13817687.53
1699040725,65,10.132802801656661,13803914.12
1942201959,61,16.701424585885103,13798738.75
1699704254,1336,58857.00000000001,13787049.99
1497751572,106,29.985474237106935,13763228.18
1295765261,1241,8919.916666666666,13747848.24
1740254143,884,183345.0,13736491.73
1629370713,31,14.148630662469893,13735340.53
1114974813,798,12793.863636363636,13733822.42
1003883125,306,47580.545454545456,13731723.68
1992701429,995,20134.0,13712304.76
1689094674,25,11.128122048586109,13706186.74
1194453688,14,24.915480312151445,13702682.9
1346487360,48,19.886011176656464,13693283.3
1518373703,27,22.584109674976116,13685918.13
1851762223,83,26.793541685077944,13664208.62
1023088168,262,23481.41176470588,13657953.63
1821059486,43,6.874529222172146,13655215.98
1417058397,128,65020.14388489208,13633490.24
1154354744,3945,11448.350877192983,13624314.19
1760549729,29,17.370693926209533,13618502.61
1962579029,778,11579.125,13614821.3
1215122361,63,11.124272693187235,13595625.56
1902090285,38,46.44132154043957,13585527.81
1780600577,1273,19192.615384615387,13577289.46
1306182548,53,4731.777777777777,13570479.06
1902897820,395,542804.1111111111,13567877.51
1003989831,103,122.34962408923852,13525923.67
1184606600,1480,192250.0,13489897.15
1234567811,23,56.38400637391256,13480941.879999999
1376675785,36,21.671282379837145,13460087.66
1366823114,46,2527.9817904284314,13435771.030000001
1073588711,279,23885.714285714286,13386713.48
1134126147,104,37.82187745443598,13377932.15
1558721241,84,23.431363133678147,13370090.9
1538731500,34,212352.0,13368017.12
1477640258,558,9543.666666666666,13363597.53
1366594863,26,8.612187311825227,13363168.790000001
1932557592,99,23.73339762891145,13344712.32
1962531152,79,60.724509677538165,13342848.16
1154304475,1129,5575.9333333333325,13331695.77
1386703304,63,23.13561622128116,13329819.37
1669479929,43,16.03155307472846,13323472.379999999
1124091020,99,21.48556545005194,13315523.07
1619171923,45,35.850931883863474,13292604.34
1124228127,336,27.303128611644464,13282354.59
1639555865,456,41543.357142857145,13257539.88
1366496937,1246,19583.5,13243236.18
1427041581,318,22.69131134915634,13229995.5
1093791170,370,1015390.0,13217372.0
1578554630,855,21749.117647058825,13215127.24
1093864589,193,29.86279691898613,13212972.629999999
1003914946,197,24.926940882301633,13193213.92
1023382033,45,18.916261917731777,13173036.47
1568403111,2042,10014.999999999998,13169606.08
1669600284,45,13.694242892908335,13163028.14
1669466561,433,52.96790932999281,13142386.37
1538244918,1170,482072.1428571429,13140684.790000001
1336119478,2444,401.1788211788212,13117517.1
1992870612,93,16.017110872827065,13111612.83
1801899414,190,69.88803604536255,13096646.41
1376797704,26,16.387790824961723,13073526.37
1730132515,1199,14360.57142857143,13059608.88
1063473866,42,35.17436401575095,13059268.6
1235125055,142,206.8742588749566,13019123.47
1194776757,1420,16785.76470588235,13013783.1
1487747135,101,37.088158335920824,13005667.03
1255377149,1243,5705.633136094675,13000354.63
1164426896,1445,173269.6,12989217.63
1699129601,1126,51909.44736842106,12987163.08
1528059805,70,1292.3333333333333,12984307.39
1124028204,52,432430.92307692306,12970511.75
1053316844,648,15703.6,12966142.97
1780757856,335,135091.76923076922,12913893.0
1902035876,43,13.633817774263054,12912002.89
1427242163,260,21735.0,12864650.36
1467546135,2542,262634.0714285714,12860470.02
1679891659,49,36.53970069804025,12858039.81
1811130685,21,43.788914566247236,12857137.879999999
1750024519,17,30.263847923694986,12845590.03
1063569762,40,17.29092893495092,12840651.69
1669475166,1358,46.156911063607474,12833828.77
1811946734,1528,42739.24137931034,12817644.55
1942575972,26,31.508219824921074,12813609.2
1649277559,36,14.305088882928159,12783852.27
1801104732,514,349.3656205784798,12783255.22
1538294699,40,14.029856810755398,12779103.14
1629130240,228,31239.130434782604,12762146.6
1851361778,631,12973.529214820406,12751289.42
1790136349,107,41.944353377819894,12736027.97
1306342571,35,9.388260475301733,12715976.7
1497004584,51,6.4828086679945045,12709156.12
1447228598,65,56296.432835820895,12701422.49
1861414781,100,45.07107417645298,12692970.15
1154547941,67,33.23385627727794,12689276.94
1205426053,13,41.5674162461813,12667245.86
1831207109,37,12.555766414510998,12666211.95
1962763375,18,13.701269713924505,12665940.32
1326447939,1604,4888.0,12657907.99
1538471800,348,136758.2142857143,12650730.97
1346249430,1815,2896.5,12647944.92
1710015755,84,65.64329476673383,12634293.07
1568512770,36,24.965126259204048,12614211.76
1497821680,40,113.34311010924675,12582893.02
1619146982,8,9.54491180677941,12574340.540000001
1740211028,1334,10046.969696969696,12540148.99
1487603585,823,27301.999999999996,12525802.74
1366646291,61,17.777564737045633,12523498.15
1801861190,1049,142290.5,12489466.24
1851346720,1443,61706.69230769231,12488934.48
1982610572,54,22.41836725504135,12476621.04
1972805679,37,14.487207231578124,12467378.98
1396087672,712,6932.083333333334,12458989.24
1043211857,59,17.332080421731636,12452580.26
1699828970,230,31.619999999999997,12435208.97
1700910189,458,260108.4615384615,12425232.06
1952335630,1494,37295.17647058824,12424378.12
1407822497,587,30.673358549644327,12415094.96
1609892280,76,22.811860180832216,12405857.21
1124074273,1683,73.63709677419355,12391778.58
1619595485,11,53.6331354889511,12389016.57
1194368167,562,105.20817704587638,12376550.63
1265578439,30,22.39455118605976,12376374.879999999
1881720662,30,22.1340066594264,12354071.01
1942644596,34,13.286266020988359,12308976.75
1790899524,80,33.346776881883684,12307361.58
1992172019,257,116.13428165007113,12286333.45
1790761922,24,29.242367645342707,12285068.94
1710212485,209,17.13283972822561,12282161.96
1053361642,2491,16876.166666666668,12281382.91
1073535027,744,26176.521739130436,12275427.879999999
1063812907,1014,27010.8947368421,12241175.93
1396705539,2006,26804.846153846152,12238176.11
1457966715,29,14.261437908496731,12227652.83
1982770921,34,14.423076923076923,12215550.0
1902865389,1092,19093.285714285714,12193221.63
1396882205,2440,21073.428571428572,12143567.4
1982746772,63,31.736147369599248,12139734.72
1780953398,83,14626.153846153846,12139266.87
1649331224,72,9.916024342419961,12136517.0
1467607580,83,31.914964186592012,12097340.02
1275974172,44,21.107700595715954,12081251.49
1275672057,54,18.029195726292752,12062357.47
1639476617,48,9.644210266849148,12054832.27
1508815333,643,10543.375,12044836.34
1508072588,432,26.680416584919236,12043963.459999999
1437156775,45,623204.2063492064,12043152.62
1023244068,37,37.57314756557694,12023475.08
1730454083,426,13664.923076923076,12020393.27
1811954373,470,33.54432852386237,12018321.38
1124155825,48,28.089816042670023,12010097.9
1104047992,34,16.35156899120864,12007170.01
1417089350,1373,6150.612903225807,11977750.42
1982720249,211,7835.5,11958711.47
1821011248,1174,16499.1875,11955873.85
1972809051,65,60.81320932421895,11951821.6
1295718450,265,9476.384615384615,11939566.04
1841690070,54,19.276798206898242,11923119.05
1043317969,86,14.980208046183986,11880442.89
1760452122,318,22.74027044055639,11863062.87
1275764417,38,23.908093988444886,11859590.75
1124321880,1035,87.4496854460094,11852288.63
1194754382,584,14000.0,11844128.68
1215143227,75,69.90642281901758,11828077.37
1063466274,223,57.07564992504873,11825174.68
1558463877,38,70.61784793412187,11782228.48
1356444814,798,2319.9375,11757825.23
1063528560,48,18.051639216266302,11754781.74
1447350632,28,12.079745646265923,11735386.13
1396189882,55,6.737597549482213,11729394.31
1295738896,2430,5086.518518518518,11727248.72
1821722778,22,21.292444847970188,11723539.54
A248521400,15,20.68528083467126,11719647.81
1912041922,357,13.122675785424233,11690790.86
1750630992,40,12.814395689496834,11686800.38
1700112745,1696,24883.666666666668,11671780.0
1740554229,36,18685.000000000004,11650355.12
1083017610,45,16.76261439266432,11648214.16
1841280823,950,1864.8571428571427,11647536.81
1710066253,191,29.912707004033734,11639651.19
1972523348,494,18133.0,11626704.43
1083612881,897,417825.3529411764,11625681.49
1811062763,5359,78780.0,11614679.48
1356948947,43,71.781442621346,11611282.65
1932166980,259,8202.0,11586228.44
1770511552,84,967.5556340694006,11582753.93
1013994359,1376,7973.625,11571804.98
1255396024,194,6007.75,11569752.53
1568577914,49,8.987418515572262,11541744.13
1619932381,366,14.716172483162774,11533483.03
1265423917,757,156130.5,11529071.95
1396793030,1120,22.197501743515463,11500757.99
1225002322,297,1923.764705882353,11494570.61
1033432562,314,7.6464336102313375,11492618.25
1831754159,35,31.409363158538078,11489452.48
1568736874,35,9.748676006591271,11480241.43
1053380782,44,13.978249179129891,11480145.18
1467412726,1760,94799.26666666666,11458372.629999999
1033595202,42,15.289501923879703,11455086.28
1598744856,2250,1936.642857142857,11448062.7
1124152962,529,8.164772727272727,11441762.98
1942644661,2022,4043.625,11427065.41
1174749113,129,39.77502023572603,11426968.69
1437575024,62,28.123543747059475,11372823.38
1487694857,824,53335.56666666667,11359627.459999999
1447886288,347,10.417712805570604,11350359.76
1427055821,604,34481.350000000006,11343661.27
1043475668,397,29590.6,11337402.06
1518068071,341,45.758778949100154,11321331.92
1386682094,1043,26483.076923076926,11321229.52
1710074448,309,30.901693766284556,11316005.66
1578529285,657,19507.0,11312945.8
1912356098,72,172.83910644543028,11312255.25
1093968372,1869,42686.26315789474,11294233.03
1487683546,341,45.87169184648803,11285189.98
1053772087,240,27.330690610373484,11274172.37
1154461622,550,15282.631578947368,11254664.93
1326046467,630,22617.130841121496,11246704.26
1396837951,1448,14130.083333333332,11232683.62
1275080970,157,54.91344196885861,11210125.33
1649299827,2133,2572.8333333333335,11203949.9
1326058223,24,27.59569066974522,11187502.87
1619038247,1102,200459.0,11131740.02
1356492953,1644,59256.444444444445,11131022.57
1518968767,400,110.449298160697,11128099.459999999
1346732377,40,12.903001747381063,11111422.790000001
1306897681,2172,32469.333333333332,11080275.05
1952346934,659,44.73324213406293,11078925.81
1245305416,11,31.785556112217687,11068112.92
1275578379,65,34.570247909686444,11065354.35
1568435477,1357,17871.03846153846,11063370.85
1881793750,1542,21545.46153846154,11042402.22
1194840421,707,19865.827586206895,11039525.94
1699069823,27,41.449961919469295,11032635.81
1336594753,41,23.280744080173857,11028029.68
1770859084,122,40759.090909090904,11015817.62
1649322579,31,32.81297959112427,11013016.35
1700012101,33,24.259022211956502,11011994.59
1336234194,314,3692.933333333334,11008362.43
1154437879,82,40.43216858407055,10999265.63
1619908985,41,26.4126239725953,10983702.5
1790732428,44,75.4730151212351,10964361.31
1932245057,43,26.053851682763785,10962348.54
1376512236,255,40.71321843294204,10961687.15
1003961251,1756,11551.0,10957629.7
1093761710,781,65400.0,10952565.05
1154368116,79,148175.65853658537,10944664.83
1629282272,142,47.426546044059684,10927268.16
1609954197,96,31.331663688715363,10918482.42
1730246968,553,10.983513006170623,10890375.08
1972722155,40,23.108395209580838,10889472.97
1770617979,42,63.40417468150482,10887960.04
1194020370,46,166.27819117577462,10887626.040000001
1477516466,1273,21106.153846153848,10882702.89
1326442336,1276,4158.785714285715,10882310.82
1669538047,394,2402.5833333333335,10878115.26
1073607743,37,12.498777252211859,10845166.540000001
1063586071,55,35.437457222994226,10839656.85
1790742153,146,142.08874167917747,10812695.69
1134680820,30,298.90563131131773,10809007.040000001
1952347205,963,202298.25,10799934.27
1629199351,120,48.48074370125183,10797972.23
1063525152,3593,40000.92307692308,10780552.87
1619624616,4,3.3244600725952815,10754709.61
1427145176,624,19447.31818181818,10752282.99
1467544833,71,321.20350560633835,10745071.22
1508907338,117,110.16699882936585,10731366.14
1396864542,948,1526.0,10730274.48
1144730466,13,9.690978527428571,10725712.42
1750332565,974,366642.2941176471,10705936.07
1568825545,846,33538.0625,10704552.98
1407804669,779,9006.24,10699609.16
1962520288,1258,12.51251190905519,10696195.31
1114958584,1302,71.62656239984616,10687062.22
1457304966,1507,29350.153846153848,10686023.67
1003823915,42,16.691589007259804,10674497.46
1902043839,103,28.648953995273555,10670015.26
1689713703,51,46.5214719727257,10663404.85
1598713745,650,6576.666666666666,10659353.75
1760794044,244,13137.972972972975,10610678.96
1871566521,489,10313.714285714286,10574187.89
1689614927,210,8.793373124907172,10572519.25
1083759633,831,16878.565217391308,10565744.47
1194757369,318,28026.0,10562140.45
1134187842,1916,1552.615675990676,10548578.01
1417005760,342,1928.4230769230767,10532062.3
1366436073,676,161068.1111111111,10530390.2
1356760383,54,4098.486725663716,10528761.18
1467492231,35,22.628064089325967,10512533.38
1811006661,969,14174.958785249457,10511529.040000001
1033280763,150,14.430504516289185,10509296.65
1023678240,26,50.82272626553814,10508449.32
1912094897,48,21.184410414258718,10503495.9
1053538041,68,40.94994713035375,10503284.17
1740353861,387,69666.84615384616,10495521.32
1861560047,43,43.09355259811047,10492463.38
1073648374,81,44.539732681199226,10475329.35
1447275037,959,59850.0,10474936.24
1679651319,43,5.714068055139867,10471682.86
1588747059,23,7.003405433413696,10470192.36
1225113442,241,200.8265895953757,10455183.459999999
1891789772,668,1713.7229023761977,10439627.08
1730692344,210,175351.38095238095,10412721.4
1538525498,92,28.060005872627766,10410949.04
1740541952,39,32.61632057131272,10383422.41
