BILLING_PROVIDER_NPI_NUM,flagged_codes,max_claims_per_bene,total_paid
1518155183,2,4.666666666666667,0.0
1205559705,2,4.666666666666667,2374.41
1497147383,1,4.666666666666667,737.58
1598756686,8,4.658823529411765,25991.45
1174568398,1,4.65625,1535.0
1578932869,1,4.65,15475.39
1639309842,1,4.647058823529412,0.0
1265075618,1,4.647058823529412,0.0
1104234376,1,4.617283950617284,2746.26
1720177066,2,4.615384615384615,2052071.7599999988
1811527138,1,4.614035087719298,316838.94
1649516352,4,4.612903225806452,33071.04
1346338282,1,4.611111111111111,284204.33999999997
1689081648,1,4.611111111111111,42.21
1164501912,1,4.611111111111111,238386.09999999998
1740558568,2,4.6075949367088604,92613.49
1669130332,1,4.60377358490566,14709.580000000002
1447226584,1,4.6,3756.16
1932305851,1,4.6,120.58
1033597760,1,4.594594594594595,3445.1400000000003
1316520588,1,4.583333333333333,862.84
1295883650,1,4.583333333333333,819.75
1912028044,1,4.583333333333333,221.98
1427049931,1,4.583333333333333,0.0
1609029651,1,4.583333333333333,1959.19
1821000928,1,4.583333333333333,5850.0
1750700902,1,4.5811209439528024,42266.41999999999
1629067020,1,4.578313253012048,24453.829999999998
1760066476,1,4.575,112346.76999999999
1508215245,2,4.571428571428571,0.0
1417530304,1,4.568141592920354,234645.34
1669017158,1,4.5675675675675675,0.0
1366544728,1,4.566037735849057,1418.52
1932698156,1,4.558282208588957,16814.34
1467401877,1,4.538461538461538,1122.01
1578868188,2,4.538461538461538,0.0
1235212762,1,4.538461538461538,678.66
1659857407,1,4.529411764705882,0.0
1174826671,1,4.529411764705882,387.96
1023114279,1,4.508196721311475,780.0
1629767793,1,4.506666666666667,515.58
1346760824,3,4.5,0.0
1356866438,1,4.5,5182.1
1245746874,1,4.492537313432836,2618.87
1205818481,1,4.483544303797468,19151.620000000003
1821115023,1,4.473282442748092,45209.87000000001
1477887149,1,4.4680028525316215,209053.99999999988
1740404466,2,4.466666666666667,634.4
1316063209,1,4.461538461538462,0.0
1972944080,1,4.457264957264957,68291.79999999999
1033304514,1,4.454545454545454,17510.78
1477764496,2,4.450511945392491,138059.68
1114015971,1,4.447368421052632,18508.09
1518222462,1,4.445652173913044,25091.56
1922335900,1,4.444444444444445,10710.18
1457701575,1,4.444444444444445,0.0
1245365196,1,4.4411764705882355,15116.800000000001
1235147497,1,4.438356164383562,34722.67
1609892223,1,4.4375,0.0
1780843995,1,4.434878587196468,0.0
1013457746,2,4.432778489116517,46592.2
1558531905,1,4.428571428571429,0.0
1043632433,1,4.428571428571429,402.3
1093889800,2,4.420289855072464,24152.4
1558391706,1,4.416666666666667,502.8
1346895638,1,4.416666666666667,0.0
1790793552,1,4.416666666666667,1440.0
1043557085,4,4.416666666666667,4956.54
1093465163,1,4.416666666666667,0.0
1215030697,1,4.416666666666667,220.91
1134165970,1,4.411764705882353,2119.67
1891117198,2,4.391304347826087,51897.45
1942393749,1,4.384615384615385,0.0
1689728362,1,4.379310344827586,3790.12
1063432474,2,4.375,3220.7
1053873331,1,4.366459627329193,1968.8
1609946821,2,4.360515021459228,27308.39
1093140600,1,4.357142857142857,103.93
1215205331,1,4.357142857142857,122.19
1710558663,1,4.354838709677419,90.97
1376656041,1,4.352941176470588,704.6500000000001
1871788141,1,4.3428571428571425,0.0
1871848234,1,4.342105263157895,3276.9
1497700736,1,4.337662337662338,24816.829999999998
1578596060,1,4.33394495412844,380.0
1538233549,1,4.333333333333333,1034.15
1225649254,1,4.333333333333333,0.0
1316094246,1,4.333333333333333,1340.33
1780827543,1,4.333333333333333,784.79
1467859579,1,4.333333333333333,0.0
1164620357,1,4.321428571428571,0.0
1104597350,1,4.313311688311688,10525.13
1972092211,1,4.3076923076923075,5.4
1346217452,1,4.3076923076923075,0.0
1215980701,1,4.3023255813953485,1471.5500000000002
1902210297,1,4.296296296296297,0.0
1487800892,1,4.290322580645161,10.27
1710528211,1,4.285714285714286,1212.96
1336310309,1,4.280701754385965,0.0
1518980226,1,4.275862068965517,11160.0
1780667766,1,4.27497062279671,654.04
1043492770,1,4.26984126984127,0.0
1093186033,1,4.266666666666667,348.48
1689207722,1,4.257142857142857,0.0
1730208414,1,4.256410256410256,266.48
1598824898,2,4.252707581227437,52822.91
1538317953,1,4.25,0.0
1356696264,1,4.25,33.22
1154329753,1,4.25,2005.62
1992996557,1,4.242424242424242,0.0
1821196486,1,4.242424242424242,65.0
1306954631,1,4.214285714285714,1750.51
1417336264,1,4.214285714285714,0.0
1851693832,1,4.214285714285714,0.0
1578102067,2,4.213213213213213,32692.760000000002
1861432726,1,4.196296296296296,21544.57
1700250628,1,4.186246418338109,61374.840000000004
1588143556,1,4.176470588235294,0.0
1447413935,1,4.173076923076923,739.57
1992466635,1,4.172549019607843,123996.04
1083827315,1,4.166666666666667,0.0
1437384047,1,4.166666666666667,0.0
1033178561,2,4.159741458910434,256723.23000000004
1659411957,1,4.153846153846154,7014.0
1720107519,1,4.153846153846154,7541.789999999999
1669433363,1,4.153846153846154,733.33
1306983812,1,4.142857142857143,0.0
1417495516,1,4.142857142857143,0.0
1336245828,2,4.125,307.03999999999996
1366480873,1,4.12,93196.59
1700870326,1,4.105263157894737,28935.81
1427098227,1,4.097142857142857,36369.0
1578810883,1,4.085714285714285,2576.8199999999997
1285641514,1,4.076923076923077,2897.44
1043230873,1,4.066666666666666,82.78999999999999
1669470019,1,4.064356435643564,64338.24999999999
1043309016,1,4.0588235294117645,946.12
1437601788,1,4.056603773584905,21795.7
1053416370,1,4.055555555555555,1820.3799999999999
1528027414,1,4.042105263157895,3351.0599999999995
1225258676,1,4.041666666666667,185.72
1689676835,1,4.041666666666667,997.35
1164481529,1,4.03125,7143.4
1730302019,1,4.02755905511811,84819.03
1043663107,1,4.0,21970.69
1801136577,2,4.0,0.0
1073668653,1,4.0,0.0
1841387446,1,4.0,348.0
1851585285,1,4.0,0.0
1023130234,1,4.0,343.2
1447742143,6,4.0,0.0
1942918107,1,4.0,1055.67
1518105246,1,4.0,0.0
1942526298,1,4.0,116.91
1609020080,1,4.0,0.0
1184221392,1,4.0,0.0
1871918870,1,4.0,3800.34
1316242266,2,4.0,0.0
1003822834,1,4.0,265.0
1184739658,1,4.0,0.0
1811050313,3,4.0,668.47
1073506325,1,4.0,127.09
1851842389,1,3.996904024767802,228.23999999999998
1497136535,1,3.982456140350877,525.0
1295188357,1,3.969178082191781,38742.100000000006
1942264940,1,3.9614147909967845,20732.13
1386941748,1,3.949275362318841,15957.599999999999
1487735684,1,3.9375,1071.72
1851328199,1,3.9209621993127146,52534.36000000001
1881803013,2,3.9176470588235293,0.0
1639415342,1,3.9038461538461537,12551.810000000001
1801242599,2,3.8902439024390243,0.0
1003152240,1,3.8687782805429864,27502.03
1639660566,1,3.865263157894737,412250.0
1801001433,1,3.8461538461538463,323.82
1871679415,1,3.8421052631578947,1024.56
1063794618,1,3.8331927295037964,3897224.9200000004
1720009327,1,3.825,0.0
1326749094,1,3.823529411764706,2250.95
1407959810,1,3.823529411764706,292.18
1114013182,1,3.8181818181818183,580.4
1679731681,1,3.8,3806.0
1659801694,1,3.8,0.0
1467487637,1,3.7926573426573427,355548.0300000001
1619136140,1,3.787550744248985,37215.56
1063526218,1,3.7857142857142856,630.0
1003814104,1,3.769230769230769,0.0
1306933643,1,3.769230769230769,0.0
1184944753,1,3.6842105263157894,0.0
1003079955,1,3.6666666666666665,409.5
1336333954,1,3.6666666666666665,645.22
1245526870,1,3.6538461538461537,27.24
1528084829,1,3.5,0.0
1972982007,1,3.425,8845.0
