BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1043396377,25,8.342358788682384,19.74983678063213,24.0,324259.22,630.0,0.96,True
1194261594,195,8.314633793543813,36.32446734790344,134.0,9008523.559999997,14351.0,0.6871794871794872,True
1225618481,733,8.31322612189802,37.71787114834822,496.0,4563344.249999999,17731.0,0.6766712141882674,True
1396430815,6,8.293541907163545,10.73229507704863,6.0,388447.29000000004,100.0,1.0,True
1568483485,19,8.277842063937598,10.592120550818452,19.0,2306678.11,308.0,1.0,True
1215913801,385,8.264871222818943,21.921356661556057,260.0,3808349.190000002,8917.0,0.6753246753246753,True
1659583383,388,8.247965050293384,32.09220457942261,260.0,3223499.06,11699.0,0.6701030927835051,True
1942894761,15,8.235341287451876,36.481837463568766,15.0,901493.8,412.0,1.0,True
1922727593,3,8.2185733767853,12.404453077684817,2.0,254872.8,132.0,0.6666666666666666,True
1992240675,8,8.201922931506033,9.45466999327204,8.0,444428.58999999997,106.0,1.0,True
1881637403,272,8.185179615792082,38.568184015254126,264.0,9177298.83,16064.0,0.9705882352941176,True
1437691193,73,8.18513525785461,21.578924723196916,72.0,4038641.41,2001.0,0.9863013698630136,True
1790865780,446,8.182760588008371,32.48008264107276,392.0,29393737.58,75314.0,0.8789237668161435,True
1750044988,5,8.18198801758064,26.137414437001766,2.0,498576.26,228.0,0.4,True
1861690877,24,8.17545738735656,12.967571595364584,24.0,1134241.72,661.0,1.0,True
1639239296,80,8.174516292323682,45.7974536752359,59.0,5930750.92,2824.0,0.7375,True
1427466234,14,8.1569572822505,8.937921342295054,14.0,262697.94,557.0,1.0,True
1396756938,1377,8.147467470768964,11.807203113774447,1377.0,135861285.74,138030.0,1.0,True
1154050490,42,8.136492412206568,23.16798088174354,31.0,630120.7200000002,1886.0,0.7380952380952381,True
1639652662,6,8.12217623698572,9.245386851699047,6.0,52126.6,124.0,1.0,True
1710670880,7,8.113498189438342,13.997047607739809,5.0,18894.559999999998,128.0,0.7142857142857143,True
1831250398,15,8.09001418117517,9.566845974946283,15.0,261995.0,510.0,1.0,True
1255802047,18,8.07964980259719,20.014278986350202,10.0,259165.15999999997,366.0,0.5555555555555556,True
1326109430,36,8.079548747960201,10.627904287827272,33.0,480798.17999999993,1185.0,0.9166666666666666,True
1699112862,20,8.07899399879911,8.245503739815236,20.0,5127600.0,4372.0,1.0,True
1497151872,4,8.078019189706977,8.701596030469169,4.0,96025.26000000001,126.0,1.0,True
1346662608,28,8.07644898202699,22.000514276466106,21.0,183083.09,512.0,0.75,True
1134244353,8,8.063722827717148,10.616071711287042,8.0,360821.71,125.0,1.0,True
1770662348,1849,8.061097097082877,37.616459009701344,1801.0,43752336.85999999,84046.0,0.9740400216333153,True
1497202550,14,8.052476982633305,18.611574387511737,9.0,77735.40000000001,302.0,0.6428571428571429,True
1639644800,8,8.036589979660153,9.90086896033612,8.0,292778.6099999999,155.0,1.0,True
1538495452,53,8.035220672225153,19.667999856643984,35.0,4345874.5,15121.0,0.660377358490566,True
1639270143,4,8.033955069820664,10.846524951659696,4.0,44329.76,132.0,1.0,True
1518056142,5,8.016001412902613,18.472279754487072,4.0,47254.42,81.0,0.8,True
1710609151,4,8.0129837647659,13.121013392999393,4.0,119792.12,75.0,1.0,True
1003088303,10,8.002498123307921,11.828047176418554,10.0,150592.0,318.0,1.0,True
1912954272,18,8.00081861473221,19.336429914447518,12.0,141908.45,384.0,0.6666666666666666,True
1003517798,7,7.999046498567267,8.78366109284873,7.0,2145677.38,127.0,1.0,True
1316527575,41,7.936149127800239,24.042548727358852,29.0,197492.81,741.0,0.7073170731707317,True
1043632037,29,7.926569981669026,17.944735559228114,29.0,296411.39999999997,754.0,1.0,True
1194189233,164,7.925343271496551,14.32282418635009,158.0,6679009.73,12201.0,0.9634146341463414,True
1689896284,32,7.923854114917112,10.793207786338844,32.0,1913533.8,3602.0,1.0,True
1972121192,5,7.911284251278128,8.523621553328455,5.0,353846.74,66.0,1.0,True
1841624178,7,7.879937675276257,11.211559140323233,6.0,694220.72,245.0,0.8571428571428571,True
1023412459,32,7.8680865689722195,18.7264727640938,32.0,3271991.6599999997,6067.0,1.0,True
1245343052,549,7.866327900646506,10.194179919606476,549.0,27690713.200000003,25569.0,1.0,True
1619968021,4,7.865973718756335,8.71885954734242,4.0,17482.239999999998,108.0,1.0,True
1881279487,27,7.854867089644766,19.010959792378937,18.0,178568.0,532.0,0.6666666666666666,True
1639890957,8,7.848665535288617,12.129109284873369,8.0,300144.63,144.0,1.0,True
1285849943,112,7.846440536780527,34.27481305898165,75.0,834717.3400000001,2216.0,0.6696428571428571,True
1922544329,193,7.832252085472738,30.380531654157622,117.0,1635783.3,4329.0,0.6062176165803109,True
1316691801,28,7.831897792932025,12.179622641044237,28.0,1222983.74,565.0,1.0,True
1457459158,57,7.82696168089822,10.298682891293714,57.0,952905.2599999999,1689.0,1.0,True
1245266410,43,7.825431125014845,11.453019772987567,40.0,1321924.51,3024.0,0.9302325581395349,True
1649331323,6,7.819402546438396,8.411574438165857,6.0,69027.0,148.0,1.0,True
1154797041,53,7.812828318238025,16.42963422847972,36.0,401025.0300000001,1576.0,0.6792452830188679,True
1679607683,42,7.809730376595851,26.790411364436316,20.0,311810.5399999999,721.0,0.47619047619047616,True
1821188285,5,7.8066089409941295,10.456888855505392,5.0,24746.06,78.0,1.0,True
1205883907,240,7.795836017889781,40.24112726190207,163.0,909152.2300000001,4657.0,0.6791666666666667,True
1821201278,5272,7.793621851658331,60.60281044422673,3689.0,53853442.85,139169.0,0.6997344461305007,True
1366088585,20,7.788353806776394,25.76202407282197,17.0,3283344.12,1386.0,0.85,True
1285834150,7,7.778591239891335,11.556071901311148,7.0,89108.0,172.0,1.0,True
1710928619,84,7.7467837755570566,16.62384170299891,63.0,2630881.9600000004,4159.0,0.75,True
1114973849,58,7.744971187614945,46.45775442144332,30.0,396451.01999999996,1169.0,0.5172413793103449,True
1659044766,29,7.736505086445456,49.45593933995214,16.0,2307738.5,994.0,0.5517241379310345,True
1295486447,6,7.730053161765942,10.175194812686108,6.0,1006319.08,92.0,1.0,True
1578817136,91,7.716326981742342,18.643115882598583,86.0,1386663.24,3685.0,0.945054945054945,True
1427735984,3,7.712348779232211,8.138124624186782,3.0,412271.36,106.0,1.0,True
1942310875,253,7.7066037403550105,55.36343533646752,148.0,2496848.899999999,14907.0,0.5849802371541502,True
1275661506,27,7.704645834178868,9.378190977780134,27.0,477893.97000000003,682.0,1.0,True
1316554421,31,7.695058627225358,39.18402555510603,22.0,4837840.49,3920.0,0.7096774193548387,True
1376532051,11,7.688380001826889,17.93912399200617,6.0,787025.3400000001,357.0,0.5454545454545454,True
1700906955,3,7.68236101094831,10.919763882877785,3.0,17822.46,43.0,1.0,True
1538731500,55,7.671995226505239,35.773084568221364,26.0,14815565.43,11156.0,0.4727272727272727,True
1114699774,32,7.666803089867421,16.845431789135144,26.0,5122164.940000001,1516.0,0.8125,True
1225082936,9,7.6631583644486945,22.389660914407756,9.0,27979.0,206.0,1.0,True
1992806012,67,7.659782445094413,27.67112998813363,55.0,529639.26,1678.0,0.8208955223880597,True
1225197239,24,7.656142679439042,10.6547223355655,22.0,952556.6900000002,1313.0,0.9166666666666666,True
1407883309,86,7.655298321644076,14.290621817792381,86.0,1491233.4000000004,3161.0,1.0,True
1205364155,8,7.6384151550200405,9.324092852789942,8.0,605890.02,129.0,1.0,True
1184903429,3,7.63771140203938,8.206060894610665,3.0,531031.6799999999,141.0,1.0,True
1508902529,88,7.636203808371676,33.55022457053157,64.0,299847.81,2011.0,0.7272727272727273,True
1184330821,5,7.627751126315428,8.112085591707254,5.0,326972.48,86.0,1.0,True
1073580163,56,7.626991811128171,10.898274286403362,48.0,44879993.84000001,11911.0,0.8571428571428571,True
1730567686,3,7.624587155798811,8.882556065727256,3.0,1065792.97,366.0,1.0,True
1336888189,21,7.567867525519601,36.80692445233117,12.0,1495192.2,2111.0,0.5714285714285714,True
1467653303,34,7.558003536722136,173.46039657915017,23.0,14217101.940000001,1991.0,0.6764705882352942,True
1649841206,32,7.538013800056909,12.569024901657075,32.0,6506697.8,2548.0,1.0,True
1902252935,40,7.5333062351628515,8.458112684918222,40.0,14087099.500000002,34814.0,1.0,True
1316969934,851,7.528564882922826,9.81792804923258,845.0,28362025.51000001,31261.0,0.9929494712103408,True
1659458917,102,7.52194773101821,11.80330437458548,92.0,3517534.7199999997,6680.0,0.9019607843137255,True
1144974676,29,7.508786184723739,8.012969695521722,29.0,709050.0,631.0,1.0,True
1780187757,12,7.50121115825466,9.356961432955565,12.0,2089274.9100000001,653.0,1.0,True
1265511299,23,7.476609310224985,9.566845974946283,23.0,550494.32,1122.0,1.0,True
1790446581,7,7.468970097071034,11.653870452096989,6.0,556228.5900000001,264.0,0.8571428571428571,True
1194866871,55,7.458610232116975,16.051733536657988,53.0,1149959.95,1884.0,0.9636363636363636,True
1265842785,11,7.456882862272462,13.183721552506142,11.0,216408.87999999998,196.0,1.0,True
1952346934,722,7.442775705868662,15.055802797342418,671.0,11313066.029999994,27038.0,0.9293628808864266,True
1457784852,20,7.416143173558723,28.514331595717337,9.0,99783.70999999999,372.0,0.45,True
1427541887,18,7.413655577404967,11.165769616418114,18.0,1033673.86,480.0,1.0,True
1093881252,14,7.412290275938781,9.284148664100726,14.0,781299.7,286.0,1.0,True
1427070168,1020,7.404410100898982,11.617789232887906,1002.0,50338253.57000001,61642.0,0.9823529411764705,True
1457313637,25,7.397492981123594,7.587572040066446,25.0,645895.89,473.0,1.0,True
1861412777,470,7.366131395340874,47.62287838287624,291.0,5161049.650000001,14995.0,0.6191489361702127,True
1700509130,15,7.362164986253348,10.410921524404154,15.0,3133863.45,1173.0,1.0,True
1700383759,12,7.327381901868995,13.072866677363688,10.0,727069.12,195.0,0.8333333333333334,True
1497938476,227,7.320579460126054,39.88087259225545,132.0,2711605.96,6055.0,0.5814977973568282,True
1043339898,6,7.320089332281302,14.0823102232002,4.0,34800.0,98.0,0.6666666666666666,True
1295443216,9,7.319270244840179,20.78618541665724,9.0,688399.5700000001,194.0,1.0,True
1437275393,65,7.27997178094988,10.17276585725947,65.0,2692007.4499999997,5273.0,1.0,True
1629682661,12,7.276183025029474,10.098910845521313,12.0,668753.63,320.0,1.0,True
1366648875,16,7.268008256056512,10.949959108861345,12.0,892387.1599999999,198.0,0.75,True
1740243831,78,7.266936576630508,14.996061388582762,71.0,3698400.840000001,4471.0,0.9102564102564102,True
1922393073,81,7.266157484722261,20.81074328231674,65.0,5886347.799999999,3875.0,0.8024691358024691,True
1003963497,214,7.262062208768318,38.88518073028171,170.0,6002058.340000001,16545.0,0.794392523364486,True
1346207602,71,7.250292560810307,14.965702980659707,54.0,1465875.5999999999,1571.0,0.7605633802816901,True
1265530752,101,7.248058611286019,60.135683288082014,46.0,96930.60999999997,3106.0,0.45544554455445546,True
1902077837,36,7.24508595548407,23.146988576275945,26.0,239385.16999999995,814.0,0.7222222222222222,True
1558463877,38,7.239348374233633,11.975312126777952,38.0,11782228.479999999,1240.0,1.0,True
1508809765,1368,7.237269039421625,49.260701348185705,1129.0,28883228.809999987,66880.0,0.8252923976608187,True
1477868396,41,7.235524823104241,25.667700185472363,20.0,390332.58,4959.0,0.4878048780487805,True
1043628787,3,7.234297500004253,7.4620669387300715,3.0,44213.78,106.0,1.0,True
1134200744,173,7.23369157006764,12.613872940436734,154.0,4222315.780000001,8231.0,0.8901734104046243,True
1699875724,52,7.2309032336750745,7.958183198512117,52.0,1066930.74,1629.0,1.0,True
1639186539,230,7.209473760765691,16.519710565531863,204.0,18150035.47000001,14555.0,0.8869565217391304,True
1912167511,16,7.208883897613419,9.369118717764303,15.0,1585501.23,451.0,0.9375,True
1942229182,56,7.198216392045803,10.306084594864089,44.0,1797696.6700000009,3592.0,0.7857142857142857,True
1316147069,71,7.194641873844948,49.569528651404184,35.0,256518.92999999996,2320.0,0.49295774647887325,True
1710037288,132,7.186141600881338,34.28473800443345,93.0,1515783.4900000002,5880.0,0.7045454545454546,True
1497390538,64,7.185923607391804,15.60087179343873,43.0,4226112.279999999,5674.0,0.671875,True
1558377226,18,7.178949503642632,12.305976724656466,18.0,213381.0,338.0,1.0,True
1205344280,62,7.174368683752352,15.626160266064153,62.0,3439295.0400000005,1781.0,1.0,True
1629773189,3,7.153349616740198,10.705655900529184,3.0,75828.48,72.0,1.0,True
1144763053,5,7.152379949412908,11.093736518099579,5.0,44163.399999999994,112.0,1.0,True
1871591818,43,7.14290795599812,35.47111373801962,32.0,28208.739999999994,970.0,0.7441860465116279,True
1548537764,23,7.124062075385874,12.479076151283257,23.0,2993020.97,1348.0,1.0,True
1376188912,4,7.097602845784684,9.402818713236929,3.0,955829.5100000001,258.0,0.75,True
1710465935,60,7.09589101910988,23.423604536832475,38.0,355951.08,1387.0,0.6333333333333333,True
1841354354,11,7.080564766935794,21.139930691883045,4.0,307994.96,147.0,0.36363636363636365,True
1841675261,19,7.067279241430827,10.386742174092795,19.0,1130762.59,554.0,1.0,True
1164130928,9,7.061731647923782,9.437092706572146,9.0,1083939.56,178.0,1.0,True
1326212721,37,7.0609036101654,12.112997093347662,37.0,7351103.89,712.0,1.0,True
1124316567,62,7.056886356705845,29.0721827101999,37.0,652617.0800000002,1508.0,0.5967741935483871,True
1316046063,20,7.026205403942761,10.404986281624748,17.0,340699.24999999994,383.0,0.85,True
1881249639,45,7.001143596768572,44.973078407715356,26.0,5692094.45,3972.0,0.5777777777777777,True
1528631744,6,6.987801683657689,9.267765249406095,6.0,1811744.43,123.0,1.0,True
1043689169,6,6.983425231330244,11.377937719458673,5.0,37555.82,101.0,0.8333333333333334,True
1710343942,3,6.979230350133527,7.067551650462707,3.0,79705.0,169.0,1.0,True
1740357169,425,6.968386094828087,37.6252819867964,336.0,5162123.880000002,13261.0,0.7905882352941176,True
1922479583,37,6.962345649756348,15.411107098455496,37.0,1183008.36,3364.0,1.0,True
1114094901,4,6.954141015825958,9.704349858089873,3.0,565079.25,54.0,0.75,True
1346987302,3,6.9462433943112485,10.949270866633748,3.0,235031.83000000002,259.0,1.0,True
1184986705,35,6.944445469724174,13.761869242504044,26.0,525641.73,565.0,0.7428571428571429,True
1861128563,7,6.944313428008299,12.261889133246038,6.0,449035.04000000004,242.0,0.8571428571428571,True
1508174483,12,6.936764763665732,10.078499907884659,12.0,758687.8599999999,164.0,1.0,True
1285250522,24,6.915309865097665,20.085307674753626,22.0,237174.02000000002,714.0,0.9166666666666666,True
516924,8,6.913428174882557,17.01791040876108,7.0,822733.1900000001,361.0,0.875,True
1467862334,13,6.910276404716426,11.10471770436193,13.0,2032012.56,203.0,1.0,True
1164745691,171,6.902286445150647,49.94448884928409,132.0,1404232.43,4616.0,0.7719298245614035,True
1053534016,4,6.900340328767604,7.364792358652788,4.0,71212.08,65.0,1.0,True
1407969728,1242,6.896915413503942,32.490994302908675,1237.0,41539956.709999986,68422.0,0.9959742351046699,True
1851491641,3,6.891170601848674,7.201501242411695,3.0,27085.03,54.0,1.0,True
1174108880,63,6.888655741504016,17.48124753757967,45.0,1861814.8900000001,2463.0,0.7142857142857143,True
1871130500,60,6.881037697143353,15.56982198009883,48.0,1987107.8800000001,3081.0,0.8,True
1356907182,13,6.876159850195928,9.236835949439158,13.0,1620533.7800000003,350.0,1.0,True
1891818522,672,6.870546761749534,36.09731912793599,379.0,4310304.630000001,20912.0,0.5639880952380952,True
1245518042,41,6.868263744088885,10.19510445543255,39.0,1139990.98,1352.0,0.9512195121951219,True
1477733350,10,6.865257952243151,8.929476239648787,10.0,875938.7399999999,347.0,1.0,True
1316527211,4,6.85797372877629,7.916271024315414,4.0,403409.19,202.0,1.0,True
1295949808,4,6.849930731715474,16.182095842043328,2.0,1050.0,86.0,0.5,True
1306016126,67,6.84302834303964,14.564178427834179,42.0,8074053.679999999,13316.0,0.6268656716417911,True
1811058183,31,6.8423904559472755,14.402160378405316,30.0,1653684.01,473.0,0.967741935483871,True
1154320299,67,6.836837515320068,15.94650127329829,29.0,785002.65,1702.0,0.43283582089552236,True
1639523780,108,6.828293907275623,13.4343792829913,103.0,9697433.79,5332.0,0.9537037037037037,True
1962531152,82,6.820669036156403,15.153431522839446,61.0,13710708.060000002,4914.0,0.7439024390243902,True
1013622638,13,6.805195628251391,22.847571828209055,6.0,7268961.4,5203.0,0.46153846153846156,True
1932159076,306,6.799474165431057,20.075957173224143,269.0,5552335.690000002,12821.0,0.8790849673202614,True
1013189174,121,6.796200335550568,69.66006403709262,66.0,707791.98,3045.0,0.5454545454545454,True
1851574826,292,6.792245437649559,21.921356661556057,171.0,3823630.7100000004,8674.0,0.5856164383561644,True
1902174360,34,6.791357074890337,68.75854112030026,4.0,241924.64,1972.0,0.11764705882352941,True
1629148036,26,6.782177736585666,16.51006378716203,24.0,293243.38000000006,928.0,0.9230769230769231,True
1770222903,27,6.771161327645789,40.03969915667484,10.0,2414345.53,4624.0,0.37037037037037035,True
1245342823,30,6.769992568069617,12.184284474688658,24.0,2302720.04,1542.0,0.8,True
1386725604,142,6.752709238103424,7.958183198512117,142.0,2356151.5300000003,3886.0,1.0,True
1831384718,19,6.740429317150811,8.012969695521722,19.0,303400.0,301.0,1.0,True
1447657275,11,6.719943157289984,15.290118428141819,9.0,155107.59000000003,154.0,0.8181818181818182,True
1982221768,12,6.716376233458685,9.21977568990659,12.0,660550.0,266.0,1.0,True
1679933667,84,6.714743738046317,18.74425991208588,50.0,2976686.1800000006,2381.0,0.5952380952380952,True
1346759768,282,6.711404551921961,13.92096750199933,154.0,1812569.0899999999,5587.0,0.5460992907801419,True
1538521026,150,6.706463823220429,20.373328690091114,93.0,1117279.62,3323.0,0.62,True
1912253071,35,6.7036371362002045,8.805595925716581,35.0,948147.5199999999,1271.0,1.0,True
1104548627,6,6.693562550333099,16.33724659379198,3.0,654118.3200000001,342.0,0.5,True
1558458794,20,6.682400392046608,7.958183198512117,20.0,225327.33,387.0,1.0,True
1700027927,186,6.664606773350758,50.82711736942413,161.0,3652523.1000000006,8093.0,0.8655913978494624,True
1407923972,12,6.664179710719864,12.200442051623593,8.0,651838.77,1329.0,0.6666666666666666,True
1124201199,388,6.663224369904771,23.919934003622995,213.0,4229552.060000001,10181.0,0.5489690721649485,True
