BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,total_paid,total_claims,total_bene,active_months,claims_per_bene,paid_per_bene,claims_per_month,peer_median_cpb,peer_p95_cpb,peer_p99_cpb,ratio_to_p95,flag_phantom
1467151027,H2011,988665.6000000001,2374.0,111.0,2,21.38738738738739,8906.897297297299,1187.0,1.5724431818181819,4.7269841269841155,11.866312769010099,4.524531247163898,True
1700364031,90832,0.0,6736.0,315.0,10,21.384126984126983,0.0,673.6,1.5,2.9790394134678246,4.620601902923331,7.1781953899140465,True
1588755235,G0158,0.0,320.0,15.0,1,21.333333333333332,0.0,320.0,3.0761494252873565,5.4063492063492005,17.50853658536586,3.9459776864357057,True
1992223820,97150,0.0,277.0,13.0,1,21.307692307692307,0.0,277.0,2.417911597104574,6.0929691876750685,12.663067767457845,3.4970950371444127,True
1356417737,94761,8659.18,9523.0,447.0,19,21.304250559284117,19.371767337807608,501.2105263157895,1.1600422506142585,2.4051421271159374,18.45864815192975,8.857792776192627,True
1467944884,97026,43468.74999999999,6732.0,316.0,11,21.303797468354432,137.55933544303795,612.0,2.1702127659574466,4.7807378034126415,5.885034489335325,4.4561735749547084,True
1548264096,92507,5539.73,3546.0,167.0,9,21.233532934131738,33.17203592814371,394.0,3.251503521563823,7.076923076923077,11.402833333333335,3.000390523301224,True
1487743480,80053,1948.3899999999996,4390.0,207.0,14,21.207729468599034,9.412512077294684,313.57142857142856,1.1289886425094646,1.6,2.2164798945286748,13.254830917874395,True
1639185671,99205,1115.45,424.0,20.0,1,21.2,55.7725,424.0,1.0208333333333333,1.4166666666666667,1.9285714285714286,14.96470588235294,True
1871826917,99308,82230.99,6516.0,308.0,17,21.155844155844157,266.9837337662338,383.29411764705884,1.3446827006664734,3.279424973582247,5.524751151826848,6.4510834448927135,True
1164590089,Q5001,4238529.37,32686.0,1546.0,38,21.142302716688228,2741.6102005174644,860.1578947368421,1.0655737704918034,6.178906249999972,21.16876455368691,3.4216901602428944,True
1225012099,Q5001,701124.56,3927.0,186.0,9,21.112903225806452,3769.4868817204306,436.3333333333333,1.0655737704918034,6.178906249999972,21.16876455368691,3.4169321189824733,True
1730527540,T1015,4880956.2,82784.0,3926.0,36,21.08609271523179,1243.2389709628121,2299.5555555555557,1.224128123651485,2.5725230414746534,9.271901714117545,8.196658445921852,True
1023006434,90471,340.86,295.0,14.0,1,21.071428571428573,24.34714285714286,295.0,1.0344827586206897,1.4384042297524626,2.0,14.649170334444017,True
1982705661,B4150,76049.92000000001,15291.0,728.0,24,21.00412087912088,104.46417582417584,637.125,1.1738783718188754,1.901220311220311,3.3955200479780205,11.047704863640575,True
1003242942,90832,1294.2,336.0,16.0,1,21.0,80.8875,336.0,1.5,2.9790394134678246,4.620601902923331,7.049252153248429,True
1457985137,J3490,9955.07,273.0,13.0,1,21.0,765.7746153846153,273.0,1.456140350877193,6.290092165898616,14.415393939393939,3.338583830909558,True
1679064232,90837,63496.58,357.0,17.0,1,21.0,3735.0929411764705,357.0,2.2785551206784085,3.9615278368040796,5.854375000000003,5.300985090878858,True
1174781645,S5161,2724.22,2580.0,123.0,1,20.975609756097562,22.14813008130081,2580.0,1.0236514667037397,1.2768444699464094,1.627658275304219,16.427693622683687,True
1235197401,Q5001,1645280.5299999998,9059.0,432.0,26,20.96990740740741,3808.51974537037,348.4230769230769,1.0655737704918034,6.178906249999972,21.16876455368691,3.3937895412165386,True
1396382685,96372,21853.11,3521.0,168.0,9,20.958333333333332,130.0780357142857,391.22222222222223,1.1873221744057951,1.8461538461538463,2.5906425339366534,11.352430555555554,True
1043856644,W1760,1806413.4000000001,140993.0,6738.0,26,20.92505194419709,268.09341050756905,5422.807692307692,1.0162162162162163,2.4974920632637483,22.401710460289884,8.378425802423578,True
1770669038,Q5001,2550967.3100000005,10356.0,495.0,25,20.921212121212122,5153.469313131314,414.24,1.0655737704918034,6.178906249999972,21.16876455368691,3.385908650291015,True
1417014309,99231,92789.76000000001,3805.0,182.0,6,20.906593406593405,509.8338461538462,634.1666666666666,2.0833333333333335,4.825123855095578,7.438014871599067,4.332861504583964,True
1124053558,Q5001,1196625.94,4362.0,209.0,14,20.870813397129186,5725.482966507177,311.57142857142856,1.0655737704918034,6.178906249999972,21.16876455368691,3.377752073375329,True
1265054175,D1354,0.0,1168.0,56.0,4,20.857142857142858,0.0,292.0,3.0419683655536027,6.49721011333914,11.456944634313059,3.210169056149495,True
1689827321,Q5001,3998209.4699999997,19903.0,955.0,36,20.84083769633508,4186.606774869109,552.8611111111111,1.0655737704918034,6.178906249999972,21.16876455368691,3.372900777760655,True
1154978534,92508,0.0,250.0,12.0,1,20.833333333333332,0.0,250.0,3.276157725149798,5.127141304347823,6.472105263157895,4.063342922822633,True
1679043814,Q5001,183661.88,2915.0,140.0,9,20.821428571428573,1311.8705714285716,323.8888888888889,1.0655737704918034,6.178906249999972,21.16876455368691,3.3697595867276133,True
1164957080,T1015,6680309.789999999,111935.0,5393.0,40,20.75560912293714,1238.7001279436304,2798.375,1.224128123651485,2.5725230414746534,9.271901714117545,8.06819172785304,True
1144697608,Q5001,575449.7,1992.0,96.0,7,20.75,5994.267708333333,284.57142857142856,1.0655737704918034,6.178906249999972,21.16876455368691,3.3581995195347223,True
1477587186,Q5001,42339.45,249.0,12.0,1,20.75,3528.2875,249.0,1.0655737704918034,6.178906249999972,21.16876455368691,3.3581995195347223,True
1447650486,94664,127895.55000000002,12775.0,616.0,12,20.738636363636363,207.62264610389613,1064.5833333333333,1.080536912751678,1.6224999999999998,2.341084757194245,12.781902227202691,True
1326505504,T1015,2518621.41,41744.0,2022.0,36,20.64490603363007,1245.6090059347182,1159.5555555555557,1.224128123651485,2.5725230414746534,9.271901714117545,8.025158842424105,True
1003111782,B4160,12894.33,2119.0,103.0,6,20.57281553398058,125.18766990291262,353.1666666666667,1.1801896733403583,1.9551678179368859,3.549280606204123,10.522276065125313,True
1104190024,A0425,86291.51999999997,43347.0,2112.0,42,20.524147727272727,40.85772727272726,1032.0714285714287,1.262111801242236,6.611162079510703,14.329497716894952,3.1044689996152286,True
1245256650,99307,219483.8,21141.0,1031.0,41,20.50533462657614,212.88438409311348,515.6341463414634,1.1940928270042195,2.6654639175257735,4.5546360759493485,7.692970252476834,True
1801001458,T1015,800619.7200000001,18081.0,882.0,42,20.5,907.7321088435375,430.5,1.224128123651485,2.5725230414746534,9.271901714117545,7.968830470901725,True
1972989929,A0425,9419.39,2724.0,133.0,9,20.481203007518797,70.82248120300751,302.6666666666667,1.262111801242236,6.611162079510703,14.329497716894952,3.097973209731779,True
1558015057,Q5001,426600.44999999995,2211.0,108.0,7,20.47222222222222,3950.004166666666,315.85714285714283,1.0655737704918034,6.178906249999972,21.16876455368691,3.313243702673481,True
1275566655,J3490,0.0,737.0,36.0,3,20.47222222222222,0.0,245.66666666666666,1.456140350877193,6.290092165898616,14.415393939393939,3.2546776235189734,True
1982625661,V2632,5112.81,266.0,13.0,1,20.46153846153846,393.29307692307697,266.0,1.1764705882352942,1.9006026231832684,9.750588235294185,10.765816174276335,True
1932471075,A0425,60124.119999999995,6466.0,317.0,22,20.397476340694006,189.6659936908517,293.90909090909093,1.262111801242236,6.611162079510703,14.329497716894952,3.0853087695293104,True
1750387031,A9270,24.0,1040.0,51.0,2,20.392156862745097,0.47058823529411764,520.0,1.8496674961074488,6.463131731565865,10.41763047242146,3.1551510490108106,True
1356408215,73502,343.81,265.0,13.0,1,20.384615384615383,26.446923076923078,265.0,1.0769230769230769,1.4582983193277308,2.0,13.97835759285014,True
1679196190,D1354,0.0,8876.0,436.0,16,20.357798165137616,0.0,554.75,3.0419683655536027,6.49721011333914,11.456944634313059,3.133313808544056,True
1437376951,A0425,5157.099999999999,814.0,40.0,3,20.35,128.92749999999998,271.3333333333333,1.262111801242236,6.611162079510703,14.329497716894952,3.0781275296620954,True
1548522584,A0425,3338.1000000000004,1566.0,77.0,6,20.337662337662337,43.35194805194806,261.0,1.262111801242236,6.611162079510703,14.329497716894952,3.076261343023607,True
1487743480,82465,7659.24,1481.0,73.0,4,20.28767123287671,104.92109589041095,370.25,1.027027027027027,1.4399412860809326,1.8414814814814766,14.089235046585387,True
1578968582,82728,1920.88,1539.0,76.0,4,20.25,25.274736842105266,384.75,1.0890184270934875,1.6058689294576391,2.185185185185185,12.609995516159072,True
1891754602,B4035,51079.880000000005,9805.0,485.0,6,20.216494845360824,105.31934020618557,1634.1666666666667,1.2105263157894737,2.936486928104575,9.784091376542966,6.884585336264391,True
1922445402,99417,0.0,242.0,12.0,1,20.166666666666668,0.0,242.0,1.0947888589398023,3.1091088690126156,4.782399113783823,6.4863173070781395,True
1346285657,V2632,4129.34,242.0,12.0,1,20.166666666666668,344.1116666666667,242.0,1.1764705882352942,1.9006026231832684,9.750588235294185,10.61066970058689,True
1770784373,A0425,2229.5,1007.0,50.0,3,20.14,44.59,335.6666666666667,1.262111801242236,6.611162079510703,14.329497716894952,3.046363068668039,True
1063039980,T1015,1864096.2300000002,31519.0,1565.0,25,20.139936102236422,1191.1158019169332,1260.76,1.224128123651485,2.5725230414746534,9.271901714117545,7.828865194805625,True
1912162850,95165,154068.8,1307.0,65.0,4,20.107692307692307,2370.2892307692305,326.75,1.25,6.585160312938077,10.076005747126437,3.053485617986562,True
1457381782,A4649,212079.84000000003,13120.0,653.0,36,20.09188361408882,324.7777029096478,364.44444444444446,1.236842105263158,2.332319391634981,3.82076923076923,8.614550685532052,True
1376209973,H0044,45265.58,442.0,22.0,1,20.09090909090909,2057.526363636364,442.0,1.0044076252784286,1.8990476190476155,4.347626351003605,10.579465669736502,True
1255825345,97156,172637.16,1363.0,68.0,5,20.044117647058822,2538.7817647058823,272.6,2.0555555555555554,4.003871681415928,6.597968633308439,5.006183824545152,True
1972593697,Q5001,0.0,2144.0,107.0,7,20.037383177570092,0.0,306.2857142857143,1.0655737704918034,6.178906249999972,21.16876455368691,3.242868942633687,True
1912479452,T1015,3367899.1400000006,57104.0,2853.0,43,20.015422362425518,1180.4763897651596,1328.0,1.224128123651485,2.5725230414746534,9.271901714117545,7.780463785837281,True
1215511043,00000,0.0,260.0,13.0,1,20.0,0.0,260.0,1.4285714285714286,3.6138095238095236,6.5349758454106315,5.534325998155225,True
1104986066,T1007,21805.0,580.0,29.0,1,20.0,751.8965517241379,580.0,1.0637626262626263,2.206629834254148,5.642154738429427,9.063595393089617,True
1841364247,Q5001,328576.06000000006,3459.0,173.0,11,19.99421965317919,1899.2835838150293,314.45454545454544,1.0655737704918034,6.178906249999972,21.16876455368691,3.2358833172423163,True
1316450638,H2011,827653.8200000001,2876.0,144.0,8,19.97222222222222,5747.595972222222,359.5,1.5724431818181819,4.7269841269841155,11.866312769010099,4.225151108126269,True
1083703573,A4216,35960.530000000006,4905.0,246.0,19,19.9390243902439,146.18101626016264,258.1578947368421,1.231822971548999,2.636628418783959,4.2732892930679585,7.5623186976949865,True
1487096137,99211,2700.53,239.0,12.0,1,19.916666666666668,225.04416666666668,239.0,1.0921985815602837,2.0168215892053882,4.660096153846156,9.875274428470233,True
1093847113,T1015,3449600.1099999994,55088.0,2768.0,46,19.90173410404624,1246.2428143063582,1197.5652173913043,1.224128123651485,2.5725230414746534,9.271901714117545,7.736270495224767,True
1720453269,0270,0.0,1552.0,78.0,1,19.897435897435898,0.0,1552.0,1.4337254901960783,2.46655188915077,13.646969696969709,8.066903431042983,True
1528405925,99231,47538.61,1808.0,91.0,7,19.86813186813187,522.4023076923077,258.2857142857143,2.0833333333333335,4.825123855095578,7.438014871599067,4.117641839835905,True
1295369635,90837,0.0,7289.0,367.0,3,19.861035422343324,0.0,2429.6666666666665,2.2785551206784085,3.9615278368040796,5.854375000000003,5.013478698250421,True
1114411204,A0425,32074.589999999997,12549.0,632.0,25,19.856012658227847,50.75093354430379,501.96,1.262111801242236,6.611162079510703,14.329497716894952,3.003407331332195,True
1447228598,Q5001,2193940.7799999993,11695.0,590.0,27,19.822033898305083,3718.543694915253,433.14814814814815,1.0655737704918034,6.178906249999972,21.16876455368691,3.2080166126982705,True
1801429915,H0032,169133.0,2747.0,139.0,8,19.762589928057555,1216.7841726618706,343.375,1.095890410958904,4.384358974358975,6.64517257248044,4.507520949729485,True
1477971075,T1015,2567666.7,39646.0,2007.0,38,19.75386148480319,1279.355605381166,1043.3157894736842,1.224128123651485,2.5725230414746534,9.271901714117545,7.6787889423449585,True
1598975658,H0032,4218.6,237.0,12.0,1,19.75,351.55,237.0,1.095890410958904,4.384358974358975,6.64517257248044,4.5046493947014445,True
1396726493,Q5001,92705.15,474.0,24.0,2,19.75,3862.714583333333,237.0,1.0655737704918034,6.178906249999972,21.16876455368691,3.196358578834254,True
1265510655,94761,1130.23,1161.0,59.0,4,19.677966101694917,19.156440677966103,290.25,1.1600422506142585,2.4051421271159374,18.45864815192975,8.181622981794938,True
1326689076,99211,47324.530000000006,4821.0,245.0,14,19.677551020408163,193.16134693877552,344.35714285714283,1.0921985815602837,2.0168215892053882,4.660096153846156,9.756713794481426,True
1124438528,81479,13920.72,28740.0,1461.0,23,19.67145790554415,9.528213552361397,1249.5652173913043,1.1804979253112033,4.837208991437681,10.335270741531714,4.066695886070769,True
1558099044,D1354,0.0,7916.0,403.0,13,19.642679900744415,0.0,608.9230769230769,3.0419683655536027,6.49721011333914,11.456944634313059,3.023248372469421,True
1437287364,D1999,7110.0,9322.0,475.0,6,19.625263157894736,14.968421052631578,1553.6666666666667,1.096470588235294,1.4444160816847478,2.0,13.586987438553086,True
1376779181,S9485,755471.9,4336.0,221.0,11,19.619909502262445,3418.424886877828,394.1818181818182,1.2971866096866096,6.29831288343558,16.640937885643755,3.11510556324732,True
1881024172,G9002,1061299.93,6611.0,337.0,18,19.617210682492583,3149.257952522255,367.27777777777777,1.0328769591064675,3.253227961400157,8.065349213006355,6.030075640334018,True
1477812519,99233,5884.58,255.0,13.0,1,19.615384615384617,452.65999999999997,255.0,2.393939393939394,4.999470899470888,7.818490566037725,3.923492107426925,True
1831106293,D2391,117801.66999999998,3401.0,174.0,9,19.54597701149425,677.021091954023,377.8888888888889,1.6153846153846154,2.769230769230769,4.066774891774888,7.058269476372924,True
1124231782,H2011,748940.53,3927.0,201.0,11,19.53731343283582,3726.072288557214,357.0,1.5724431818181819,4.7269841269841155,11.866312769010099,4.133145554965277,True
1235594656,99213,0.0,487.0,25.0,1,19.48,0.0,487.0,1.1091954022988506,1.559734635170117,2.1538461538461537,12.489303988479655,True
1275526642,H2011,644582.4,2297.0,118.0,6,19.466101694915253,5462.562711864407,382.8333333333333,1.5724431818181819,4.7269841269841155,11.866312769010099,4.118080613766501,True
1245216688,Q5001,472473.45999999996,3852.0,198.0,13,19.454545454545453,2386.229595959596,296.3076923076923,1.0655737704918034,6.178906249999972,21.16876455368691,3.1485419372636607,True
1083612089,36415,6293.99,311.0,16.0,1,19.4375,393.374375,311.0,1.0943396226415094,1.527409789508854,2.0978821061385995,12.725792471351268,True
1679127443,T1015,382164.7199999999,5983.0,308.0,19,19.425324675324674,1240.7945454545452,314.89473684210526,1.224128123651485,2.5725230414746534,9.271901714117545,7.551078984384704,True
1508037870,T1015,4315222.529999999,70536.0,3634.0,56,19.410016510731975,1187.4580434782606,1259.5714285714287,1.224128123651485,2.5725230414746534,9.271901714117545,7.545128342020806,True
1326004466,T1015,22315269.79000001,413865.0,21363.0,55,19.372981322847913,1044.575658381314,7524.818181818182,1.224128123651485,2.5725230414746534,9.271901714117545,7.530731896474169,True
1043565021,86003,4854.139999999999,3215.0,166.0,5,19.367469879518072,29.241807228915658,643.0,1.1247202503657225,3.3255263157894737,15.902921348314614,5.823881106446836,True
1669992780,H2011,117361.76000000001,832.0,43.0,2,19.348837209302324,2729.343255813954,416.0,1.5724431818181819,4.7269841269841155,11.866312769010099,4.093273150389689,True
1912298944,T1027,0.0,464.0,24.0,2,19.333333333333332,0.0,232.0,2.8131868131868134,5.7896114883424445,8.12204050459089,3.3393144552551712,True
1669557989,97150,3737108.2099999995,31104.0,1609.0,43,19.331261653200745,2322.627849596022,723.3488372093024,2.417911597104574,6.0929691876750685,12.663067767457845,3.1727161352307927,True
1659368454,97150,6378.370000000001,714.0,37.0,3,19.2972972972973,172.3883783783784,238.0,2.417911597104574,6.0929691876750685,12.663067767457845,3.1671417830787827,True
1548598840,99211,6057.110000000001,655.0,34.0,2,19.264705882352942,178.15029411764706,327.5,1.0921985815602837,2.0168215892053882,4.660096153846156,9.552012922443518,True
1871605691,J3490,0.0,597.0,31.0,2,19.258064516129032,0.0,298.5,1.456140350877193,6.290092165898616,14.415393939393939,3.0616506099124514,True
1891718649,Q5001,2588497.9099999997,10572.0,549.0,30,19.256830601092897,4714.932440801456,352.4,1.0655737704918034,6.178906249999972,21.16876455368691,3.1165435793904437,True
1710322094,T1015,3974816.5000000005,64560.0,3363.0,36,19.1971454058876,1181.925810288433,1793.3333333333333,1.224128123651485,2.5725230414746534,9.271901714117545,7.4623803543789355,True
