BILLING_PROVIDER_NPI_NUM,flagged_codes,max_claims_per_bene,total_paid
1659825479,2,5.333333333333333,0.0
1366808834,1,5.333333333333333,0.0
1669470019,2,5.324324324324325,135279.12
1508373770,1,5.320754716981132,0.0
1598889172,1,5.316840277777778,19988.46
1083252621,1,5.314516129032258,201221.80000000002
1740576354,2,5.314285714285714,7013.410000000002
1588322655,1,5.3076923076923075,61607.229999999996
1083456875,1,5.301369863013699,13735.16
1013154657,1,5.296296296296297,9904.58
1013235894,1,5.291666666666667,1945.58
1841506458,1,5.291666666666667,0.0
1073924981,4,5.291139240506329,17080.73
1982854451,1,5.290775809407453,2.63
1912159666,1,5.287648054145516,79706.76000000001
1639339427,1,5.285714285714286,4349.07
1619487246,1,5.285714285714286,582.84
1932644176,1,5.281767955801105,0.0
1265492094,2,5.28,24.59
1740615798,1,5.277456647398844,10502.229999999998
1942436985,1,5.274336283185841,18760.229999999996
1326007832,2,5.271800679501699,57439.939999999995
1578625950,5,5.2560975609756095,2395478.9800000004
1528629805,2,5.25,0.0
1629389630,4,5.25,1320.61
1386643294,1,5.25,7946.94
1063452381,1,5.249596122778676,37983.119999999995
1275714990,2,5.247689463955638,609326.2699999999
1437219698,1,5.2421259842519685,252717.44000000003
1578573085,1,5.241379310344827,0.0
1114099488,1,5.230769230769231,5161.040000000001
1982240263,1,5.223826714801444,1768.6100000000001
1659932168,1,5.223423423423424,63086.7
1548974561,1,5.21875,10733.09
1457574998,1,5.217213114754099,0.0
1770972036,1,5.214285714285714,2092.21
1861849184,4,5.214285714285714,3079.79
1356468631,1,5.214285714285714,342.62
1043269871,1,5.214285714285714,57.19
1902481393,1,5.2105263157894735,5120.76
1326448531,1,5.208333333333333,0.0
1831232669,6,5.204819277108434,0.0
1740578830,1,5.2,30038.039999999997
1699117036,1,5.178571428571429,0.0
1619302668,1,5.177458033573141,13467.940000000002
1295111029,2,5.171428571428572,1332.35
1306967336,1,5.166666666666667,4508.95
1700990108,1,5.166666666666667,0.0
1639138753,1,5.166666666666667,249.18
1255930004,1,5.155555555555556,8.7
1285701672,1,5.153846153846154,3913.22
1710993472,1,5.153846153846154,2018.5
1043267008,1,5.153846153846154,0.0
1831374362,1,5.153846153846154,36.84
1598464893,1,5.151515151515151,1114.74
1437461019,3,5.1506849315068495,12296.08
1962496836,1,5.148936170212766,0.0
1215538806,1,5.144,49356.74
1528449998,1,5.139130434782609,0.0
1821055542,1,5.137592137592137,0.0
1356594873,1,5.13103448275862,23039.75
1720607021,1,5.125,418.1
1902332133,2,5.11672278338945,222672.03000000003
1871554311,1,5.115942028985507,144101.37999999998
1235635533,2,5.114369501466276,210552.46000000002
1770875841,1,5.107142857142857,6263.76
1447457775,1,5.103825136612022,24669.85
1508999871,1,5.103448275862069,0.0
1952781411,1,5.103260869565218,1131799.62
1871282061,1,5.098335854765507,6744.05
1487966503,2,5.097560975609756,17832.800000000003
1053964031,1,5.093525179856115,0.0
1669839551,4,5.083333333333333,26.61
1841217494,1,5.083333333333333,0.0
1649858028,1,5.083333333333333,915.44
1336294040,1,5.083333333333333,49.6
1962461889,1,5.083333333333333,396.66
1770193450,1,5.083333333333333,0.0
1124033303,1,5.076923076923077,0.0
1679121149,2,5.072727272727272,0.0
1447384680,1,5.070631970260223,0.0
1447530399,1,5.066666666666666,19.4
1144227901,1,5.066666666666666,0.0
1417044694,1,5.065040650406504,0.0
1962075267,1,5.0647482014388485,221719.37999999998
1396029724,1,5.0588235294117645,13110.3
1306396668,4,5.0588235294117645,0.0
1366527483,1,5.058252427184466,0.0
1700184116,3,5.054347826086956,196693.37999999998
1255666962,1,5.054216867469879,0.0
1114297603,1,5.0537931034482755,91931.93
1861088098,1,5.053571428571429,0.0
1275697088,1,5.038194444444445,0.0
1699703264,1,5.037037037037037,231.44
1346984705,1,5.036842105263158,0.0
1891721536,1,5.0344827586206895,26247.92
1790815447,1,5.023952095808383,0.0
1225199128,1,5.02,59641.79
1225649254,1,5.017241379310345,0.0
1033595731,1,5.016666666666667,132.0
1457003329,1,5.009241245136187,4801359.449999999
1861760258,1,5.0,749.28
1548648264,2,5.0,1006.9699999999999
1750626495,7,5.0,904.06
1386016319,1,5.0,1885.0
1598790529,1,5.0,2009.97
1699191411,1,5.0,783.24
1376216309,1,5.0,55.77
1386941748,2,5.0,13782.54
1568523371,1,5.0,22252.32
1205011640,1,5.0,470.14
1093302325,2,5.0,676.08
1679535132,1,5.0,16277.09
1326745571,1,5.0,6164.64
1043627904,1,5.0,532.06
1649710666,1,5.0,837.24
1316406929,1,5.0,0.0
1619275039,2,4.9929978993698105,1395611.74
1851325906,1,4.991735537190083,2271.96
1457486128,1,4.989690721649485,211996.65000000002
1487770574,1,4.986666666666666,10550.36
1467574202,1,4.985221674876847,0.0
1346553526,1,4.983050847457627,0.0
1801569728,1,4.982608695652174,1096.6
1215205539,1,4.981404958677686,612144.5600000002
1598299356,2,4.978260869565218,43239.34
1851163083,2,4.973684210526316,3488.8
1164948766,1,4.971014492753623,28286.14
1760998983,1,4.967741935483871,57638.9
1457476178,1,4.966257668711656,124047.15999999999
1801280409,1,4.961538461538462,0.0
1841522711,1,4.955056179775281,259.56
1164743639,1,4.9504950495049505,0.0
1386948222,1,4.933333333333334,140.89
1265883904,1,4.928571428571429,0.0
1205194883,1,4.928571428571429,886.91
1184146706,1,4.928571428571429,0.0
1295972644,1,4.928571428571429,121.8
1588962906,2,4.928571428571429,57689.88
1790253227,1,4.925925925925926,0.0
1669661534,2,4.925438596491228,11912.71
1649481755,1,4.925,0.0
1518155183,5,4.923076923076923,91.02
1972870335,1,4.923076923076923,57.0
1457368524,1,4.92,1283.27
1104912732,1,4.918032786885246,1781.43
1548640642,1,4.916666666666667,1816.8
1831249309,1,4.916666666666667,162.64
1972709749,1,4.916666666666667,3184.98
1699355859,1,4.901960784313726,22420.19
1891711172,1,4.9,14273.71
1407925274,1,4.888888888888889,0.0
1073534228,1,4.881188118811881,47014.81999999999
1326519612,3,4.879310344827586,24998.84
1275117939,1,4.875,76.15
1235458555,1,4.873015873015873,0.0
1932521010,1,4.870967741935484,7397.29
1679656425,1,4.867945823927765,6815.900000000001
1174974661,2,4.866666666666666,0.0
1669761441,1,4.865671641791045,90213.67
1649836941,1,4.857142857142857,0.0
1710149752,1,4.857142857142857,4067.08
1952345894,1,4.854838709677419,1675.0
1689052862,1,4.851282051282051,2978.17
1851300727,1,4.8493150684931505,13993.88
1114264264,1,4.846153846153846,55.0
1225041411,1,4.846153846153846,4196.5
1295928489,1,4.846153846153846,23.41
1538434501,1,4.846153846153846,23.26
1134324205,2,4.846153846153846,635.34
1932396934,1,4.846153846153846,5012.04
1932281706,1,4.836734693877551,8826.48
1023382645,1,4.833743842364532,0.0
1386022960,1,4.833333333333333,0.0
1457315152,1,4.833333333333333,0.0
1679505168,1,4.833333333333333,0.0
1346895638,1,4.833333333333333,0.0
1720177066,2,4.828241683638832,3593064.2299999977
1467522755,1,4.822014051522248,451.0
1851317218,1,4.8125,360.0
1891362364,1,4.8125,551.25
1417062639,1,4.8125,0.31
1568140911,2,4.809523809523809,107054.65
1538366372,1,4.808314087759816,58555.10999999999
1235212762,1,4.8076923076923075,1417.8899999999999
1710957717,1,4.8076923076923075,20956.440000000002
1164859047,1,4.804347826086956,37.86
1053898908,1,4.803571428571429,68745.64
1972809051,1,4.803356770242686,12001539.19
1184899452,1,4.8,1023.29
1013340744,1,4.787878787878788,0.0
1699193904,1,4.785714285714286,58.2
1336219849,1,4.785714285714286,1331.97
1881710887,1,4.785714285714286,0.0
1720053945,1,4.781512605042017,18.580000000000002
1306468244,2,4.777777777777778,20.0
1174035612,1,4.772772772772773,204081.59000000003
1326057076,1,4.769230769230769,847.61
1174935480,1,4.769230769230769,1585.26
1922164615,1,4.767857142857143,310.0
1033597760,1,4.767605633802817,13136.8
1447227590,1,4.766666666666667,0.0
1417374943,1,4.763888888888889,11773.2
1215345160,1,4.7631578947368425,0.0
1326018250,1,4.761904761904762,14617.419999999998
1952413759,1,4.761627906976744,395503.22
1467838862,1,4.761437908496732,2302.09
1386110708,1,4.75,2371.2
1700331691,1,4.75,1049.28
1023050630,1,4.75,304.2
1336209790,1,4.75,0.0
1205230844,3,4.75,0.0
1750004891,1,4.75,794.92
1275624694,3,4.75,56172.12000000001
1952062572,1,4.745098039215686,17863.230000000003
1336617513,1,4.733333333333333,7998.469999999999
1467505073,1,4.730769230769231,28.86
1871788141,4,4.72972972972973,20418.0
1538263728,1,4.7272727272727275,1380.56
1740456656,1,4.725,7807.4
1053696195,1,4.72,20877.2
1295026342,1,4.716666666666667,2833.63
1861118895,1,4.714285714285714,0.0
1811527138,1,4.711776859504132,560623.2999999999
1801828546,1,4.709677419354839,21032.229999999996
1639340953,1,4.707512315270936,406870.68
1679828149,1,4.7073170731707314,33.4
1295514677,1,4.703703703703703,42.24
1033304514,1,4.697478991596639,31804.379999999997
1639362239,1,4.6923076923076925,140.0
1184128563,1,4.6923076923076925,2402.4
1124441084,1,4.6923076923076925,0.0
1154309169,1,4.688741721854305,68227.42
1881806248,1,4.6875,0.0
1497822209,2,4.686813186813187,78661.34000000001
1982168829,1,4.68,0.0
1467546135,1,4.68,464.34999999999997
1508937079,1,4.666666666666667,2831.62
1104579630,1,4.666666666666667,0.0
1538501903,1,4.666666666666667,0.0
1942354147,1,4.666666666666667,749.52
1245563352,1,4.666666666666667,0.0
1629189964,1,4.666666666666667,259.91
1467636852,6,4.666666666666667,0.0
1043432487,1,4.666666666666667,6571.4
1790778447,1,4.665903890160183,368885.98000000016
1750750360,3,4.663414634146341,21.11
1609122837,1,4.648148148148148,0.0
1639309842,1,4.647058823529412,0.0
1285893719,2,4.642857142857143,419544.9300000003
1356830947,1,4.634615384615385,0.0
1508051103,1,4.633333333333334,0.0
1356846729,1,4.631578947368421,2262.26
1598756686,9,4.627118644067797,73454.88
1821115023,1,4.626237623762377,82588.58
1124347182,1,4.622093023255814,552812.5499999998
1003041534,1,4.616961527660769,1349883.6800000006
1689646523,1,4.615384615384615,23.94
1053327577,1,4.615384615384615,0.0
1649516352,3,4.612903225806452,21407.010000000002
1871181081,2,4.608333333333333,53325.880000000005
1518230515,1,4.6075949367088604,182788.81
1932305851,1,4.6,120.58
1447226584,1,4.6,3756.16
1629120159,1,4.597571552471813,0.0
1518222462,1,4.595687331536388,56885.66
1902846306,1,4.593442622950819,21917.710000000006
1417530304,1,4.592944369063772,308508.84
1760912745,1,4.592592592592593,1119.3
1629276498,1,4.591611479028698,4150.18
1376590042,1,4.588235294117647,0.0
1902260136,1,4.587837837837838,0.0
1154498822,3,4.587628865979381,137241.99000000002
1295883650,2,4.583333333333333,1628.96
1912028044,1,4.583333333333333,221.98
1821000928,1,4.583333333333333,5850.0
1164545174,2,4.583025830258302,100278.0
1952679540,1,4.576923076923077,0.0
1891728697,1,4.562913907284768,32617.42
1003046772,1,4.555555555555555,0.0
1841483393,1,4.550561797752809,0.0
1710528211,1,4.538461538461538,2390.84
1023474780,1,4.535714285714286,2110.98
1275580003,1,4.535714285714286,0.0
1659857407,1,4.529411764705882,0.0
1679731681,1,4.516666666666667,9686.0
1548208127,1,4.507692307692308,40812.82
1356866438,1,4.5,5182.1
1780138628,1,4.5,15.8
1043518467,1,4.5,1203.06
1952516965,1,4.5,294.98
1346760824,3,4.5,0.0
1740558568,2,4.491698595146871,191303.37
1164620357,1,4.476190476190476,0.0
1366693871,1,4.466666666666667,0.0
1902210297,1,4.461538461538462,0.0
1588070296,1,4.46,4006.3099999999995
1861473837,1,4.457142857142857,28800.190000000002
1396384251,1,4.455882352941177,7395.76
1558332569,1,4.454545454545454,0.0
1992996557,1,4.451612903225806,0.0
1003099839,3,4.451612903225806,971.56
1083711790,2,4.45,3982.0099999999998
1922335900,1,4.444444444444445,10710.18
1477887149,1,4.4424619667124166,389895.67000000004
1609892223,1,4.4375,0.0
1669017158,2,4.434210526315789,126.80000000000001
1558531905,1,4.428571428571429,0.0
1942468202,1,4.428571428571429,474.7
1033185889,1,4.428571428571429,1507.79
1558750281,1,4.428571428571429,100.41
1285380139,1,4.428571428571429,3010.03
1578868188,3,4.423076923076923,0.0
1629767793,1,4.4222222222222225,515.58
1245365196,1,4.42,22148.539999999997
1093465163,1,4.416666666666667,0.0
1669440947,1,4.416666666666667,0.0
1215030697,1,4.416666666666667,220.91
1497700736,1,4.403409090909091,37864.880000000005
1053873331,1,4.398119122257054,3915.5200000000004
1891117198,1,4.391304347826087,19759.83
1447314513,1,4.390769230769231,9903.539999999999
1750700902,1,4.386727688787185,107833.03000000001
1477764496,2,4.386687797147385,344769.06000000006
1235147497,1,4.385665529010239,68927.92
1790711927,1,4.384615384615385,293.85
1720606478,1,4.384615384615385,0.0
1164774550,1,4.384615384615385,0.0
1386605608,1,4.384615384615385,1568.67
1780843995,1,4.3842173350582145,0.0
1417660606,1,4.382352941176471,2323.8599999999997
1437247939,2,4.381818181818182,0.0
1891792495,1,4.375,0.0
1356408215,1,4.368421052631579,3374.9
1053085373,1,4.343976777939042,414468.57999999996
1205559705,1,4.34375,2346.7799999999997
1871848234,1,4.342105263157895,3276.9
1467859579,1,4.333333333333333,0.0
1245746874,1,4.333333333333333,886.62
1780827543,1,4.333333333333333,784.79
1538233549,1,4.333333333333333,1034.15
1508215245,1,4.333333333333333,0.0
1316094246,1,4.333333333333333,1340.33
1043366446,1,4.325581395348837,1289.55
1134476443,1,4.323529411764706,3329.02
1578596060,1,4.311881188118812,2090.0
1760601041,1,4.310344827586207,3938.88
1578932869,1,4.3076923076923075,31184.49
1972092211,1,4.3076923076923075,5.4
1104597350,1,4.305473372781065,22998.289999999997
1700464443,2,4.3,11435.0
1649371477,1,4.296296296296297,1431.72
1336310309,1,4.287671232876712,0.0
1326800376,1,4.2727272727272725,142833.4
1609946821,2,4.2578125,40398.520000000004
1689207722,1,4.257142857142857,0.0
1003817982,1,4.25,218.78
1447256300,1,4.25,240.06
1154329753,1,4.25,2005.62
1386923050,1,4.25,0.0
1588756001,1,4.238095238095238,194.09
1730208414,1,4.2368421052631575,589.24
1285799353,3,4.229211087420043,482995.93
1700250628,1,4.221118012422361,143492.24000000002
1437601788,1,4.206896551724138,60013.600000000006
1376590828,1,4.2025316455696204,4633.11
1780667766,1,4.197223828802776,1113.93
1942586805,1,4.193548387096774,679.5100000000001
1447413935,1,4.173076923076923,739.57
1437384047,1,4.166666666666667,0.0
1013133826,1,4.166666666666667,0.0
1255355418,1,4.154415653093602,0.0
1982694899,1,4.125,299.17
1336245828,1,4.125,127.94
1205876554,1,4.117006802721089,334126.95999999996
1407979107,1,4.112244897959184,0.0
1003152240,1,4.10752688172043,68603.13999999998
1962840884,1,4.095454545454546,5789.119999999999
1083054225,1,4.092682926829268,3601.7599999999998
1881647204,2,4.092511013215859,37551.10999999999
1578810883,1,4.085714285714285,2576.8199999999997
1043663107,1,4.084639498432602,55429.70000000001
1609086420,1,4.083333333333333,0.0
1548603475,2,4.083333333333333,0.0
1811241128,1,4.083333333333333,5878.04
1093186033,1,4.08130081300813,409.91999999999996
1952356867,1,4.076923076923077,0.0
1285641514,1,4.076923076923077,2897.44
1477725851,1,4.069306930693069,2699.28
1043230873,1,4.066666666666666,82.78999999999999
1619969458,1,4.066314996232102,1533116.36
1386048262,1,4.0588235294117645,264.19
1053416370,1,4.055555555555555,1820.3799999999999
1689676835,1,4.041666666666667,997.35
1225258676,1,4.041666666666667,185.72
1619397387,1,4.037037037037037,443.28
1023130234,1,4.0,343.2
1316242266,2,4.0,0.0
1184221392,1,4.0,0.0
1841387446,1,4.0,348.0
1609020080,1,4.0,0.0
1790777696,1,4.0,0.0
1801136577,3,4.0,0.0
1720144496,1,4.0,160.0
1003822834,1,4.0,265.0
1033254859,1,4.0,191.1
1447742143,7,4.0,0.0
1447284534,1,3.992063492063492,86036.0
1811050313,1,3.978494623655914,68.62
1093781601,1,3.9757869249394675,112001.71000000002
1598813818,1,3.9583333333333335,173.29000000000002
1841325933,1,3.9576612903225805,2551.1
1972982007,1,3.9473684210526314,16855.9
1487433769,1,3.9305555555555554,0.0
1225429533,1,3.923076923076923,1608.05
1295961829,1,3.923076923076923,110.67
1639415342,1,3.9038461538461537,12551.810000000001
1851328199,1,3.897305171158048,123486.75
1881803013,1,3.8969072164948453,0.0
1003093436,1,3.895947426067908,95450.75
1598824898,2,3.875,77246.95000000001
1639660566,1,3.8696655132641293,783000.0
1043679327,1,3.8666666666666667,0.0
1215980701,2,3.861111111111111,3477.6099999999997
1801001433,1,3.8461538461538463,323.82
1598488090,1,3.836858006042296,8767.18
1720009327,1,3.825,0.0
1326749094,3,3.823529411764706,3986.95
1407959810,1,3.823529411764706,292.18
1063794618,1,3.8194761267993393,7560708.970000008
1467487637,1,3.8004401477638923,808483.37
1689081648,1,3.7901524032825322,2572.12
1033178561,1,3.7875230202578267,309830.8600000002
1295188357,1,3.7839506172839505,67737.26000000001
1063585693,1,3.7777777777777777,813.39
1962271759,1,3.769230769230769,343.2
1053455691,1,3.759493670886076,8358.45
1518105246,1,3.75,182.04
1386051993,2,3.7333333333333334,0.0
1306954631,1,3.7215721572157214,408995.37000000005
1073673141,1,3.7142857142857144,1128.63
1336333954,1,3.6666666666666665,645.22
1245526870,1,3.6538461538461537,27.24
1740404466,1,3.642857142857143,364.4
