BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1760508121,6,8.579722129717565,9.993015084022668,6.0,966965.0,910.0,1.0,True
1629495486,33,8.57448355800928,13.847791590645775,33.0,8593335.71,518.0,1.0,True
1396857199,84,8.573006912777029,11.894560447652793,72.0,1637043.8599999999,3005.0,0.8571428571428571,True
1033577614,72,8.568554079874614,10.74967027346321,68.0,1669657.5599999996,2296.0,0.9444444444444444,True
1023412459,65,8.551070797492503,21.351824948491643,65.0,6791845.100000001,11849.0,1.0,True
1467592865,98,8.54665971149172,13.122871789153917,98.0,2493666.22,4739.0,1.0,True
1215913801,817,8.543934797917563,24.501253554669386,579.0,8251381.989999999,18782.0,0.7086903304773562,True
1427273705,299,8.534884052725234,61.41290327197639,150.0,4645426.259999999,9823.0,0.5016722408026756,True
1912954272,36,8.52628796282793,19.530462718816,27.0,291005.23000000004,760.0,0.75,True
1598936643,3,8.521692024112747,9.642067597767545,3.0,16119.510000000002,37.0,1.0,True
1083660815,1464,8.509237393984257,32.7690033803797,1126.0,15028605.800000003,50665.0,0.7691256830601093,True
1396944211,17,8.502401603537079,11.827158666994805,17.0,234888.33000000002,472.0,1.0,True
1003050097,16,8.496609541350754,9.423670213726172,16.0,956590.1199999999,443.0,1.0,True
1740056118,9,8.49590317390522,10.277410238792944,9.0,649787.8200000001,285.0,1.0,True
1194261594,415,8.488978492192464,37.128493278771984,289.0,19880551.86,31810.0,0.6963855421686747,True
1942284765,3559,8.461941604489253,36.789436393079775,2588.0,41013477.32999998,103893.0,0.7271705535262715,True
1467443952,3,8.427255997304414,12.84593281258885,3.0,183197.02000000002,69.0,1.0,True
1740886274,6,8.42027677221621,11.150344513545342,5.0,80163.49,81.0,0.8333333333333334,True
1801343405,138,8.417287829638598,90.16583929851127,54.0,452289.0699999999,3933.0,0.391304347826087,True
1447464177,6,8.409645824071243,11.188306222065195,6.0,529673.38,116.0,1.0,True
1740385111,130,8.400202932773539,17.858620241691856,117.0,4383523.029999999,5457.0,0.9,True
1639613458,51,8.387338142543362,12.464967396578118,51.0,700668.5400000002,847.0,1.0,True
1982770921,82,8.384925319066562,9.002717134715754,82.0,28861900.0,27947.0,1.0,True
1285849943,252,8.36156243670265,34.305382666304496,185.0,2065116.68,5159.0,0.7341269841269841,True
1922544329,360,8.318526187959852,35.73836761310787,234.0,3182892.990000001,7909.0,0.65,True
1992240675,14,8.309300523719626,9.333288696924429,14.0,793986.9599999998,185.0,1.0,True
1881637403,570,8.30746677645831,41.84689679446984,547.0,20366038.590000007,35992.0,0.9596491228070175,True
1053418533,4,8.302312257124605,8.302312257124605,4.0,26474.0,62.0,1.0,True
1699112862,35,8.292564280406443,8.538079322934989,35.0,9087600.0,7904.0,1.0,True
1902398860,144,8.2795256268136,24.144320579156577,71.0,2862952.1599999997,17899.0,0.4930555555555556,True
1255700522,104,8.270771055897345,20.426264043327826,96.0,1111755.5999999996,9902.0,0.9230769230769231,True
1205344280,111,8.264012316462118,18.885664762711304,110.0,6758029.219999999,4610.0,0.990990990990991,True
1861046195,6,8.247893370935431,8.472437429512281,6.0,579150.0,223.0,1.0,True
1770662348,3723,8.237286556361145,47.861278481352755,3628.0,86669794.66999996,167245.0,0.9744829438624765,True
1225197239,54,8.225023223039964,12.138100729031825,52.0,2088598.4999999993,1958.0,0.9629629629629629,True
1255802047,33,8.223165276193706,19.398506684045948,20.0,456826.11999999994,615.0,0.6060606060606061,True
1639644800,11,8.208188581247045,9.99873059225118,11.0,390922.19999999995,202.0,1.0,True
1760652580,85,8.193558660989476,14.631694370664928,63.0,4450730.2,8773.0,0.7411764705882353,True
1225618481,1449,8.181071002157935,37.99567696396379,993.0,9201940.070000002,35866.0,0.6853002070393375,True
1144809369,115,8.177482306033427,14.891337919328846,108.0,5656913.0,9709.0,0.9391304347826087,True
1407883309,181,8.172935027910842,14.631694370664928,180.0,3121684.110000001,6507.0,0.994475138121547,True
1043339898,18,8.165159269130028,22.023198825176056,12.0,104270.0,267.0,0.6666666666666666,True
1396756938,2713,8.156799068292397,11.865963394492002,2713.0,216551322.61999995,214461.0,1.0,True
1790865780,880,8.153265129527412,46.09218606999076,767.0,56975231.86999999,150176.0,0.8715909090909091,True
1831250398,31,8.152676663376145,10.119501411432234,31.0,455749.8,874.0,1.0,True
1194189233,331,8.138415948956423,14.891337919328846,325.0,13889318.0,25099.0,0.9818731117824774,True
1396704771,151,8.112512271563407,18.025677056623913,130.0,6240235.880000004,8099.0,0.8609271523178808,True
1922727593,5,8.10203335635471,14.140381056511432,3.0,579948.6,248.0,0.6,True
1407134398,12,8.101401298431881,13.15702733563481,8.0,156693.0,173.0,0.6666666666666666,True
1649332446,92,8.092867335622168,58.055144218855276,83.0,690036.75,1953.0,0.9021739130434783,True
1568483485,33,8.064889287825503,10.650263966607339,33.0,4019770.7800000003,556.0,1.0,True
1689896284,59,8.046082675149949,10.773693297799902,59.0,3183871.54,5895.0,1.0,True
1124060884,63,8.041298617098397,24.147606148961227,45.0,791398.37,1122.0,0.7142857142857143,True
1013765593,5,8.019771583383399,9.28746580448511,5.0,516449.84,109.0,1.0,True
1902491046,11,8.01566732499297,53.605564153281875,7.0,492650.73999999993,288.0,0.6363636363636364,True
1730322785,52,8.015405793237354,42.52389599855182,44.0,370221.54000000004,1094.0,0.8461538461538461,True
1316691801,62,8.010628936084872,12.322723189536005,62.0,2970694.29,1321.0,1.0,True
1043632037,49,8.006316006685063,18.02802409133107,49.0,467975.1699999999,1205.0,1.0,True
1710928619,172,7.9961028342292515,16.674644937176016,129.0,5082212.4799999995,7985.0,0.75,True
1457459158,108,7.992487682262369,10.407611154171999,108.0,1843828.7999999998,3195.0,1.0,True
1497829790,39,7.97884071189086,11.178838804088771,39.0,495244.79,700.0,1.0,True
1437691193,145,7.974919607207373,21.765295073835468,142.0,8275220.87,4211.0,0.9793103448275862,True
1326109430,75,7.9463970962463355,11.328493448657792,68.0,1081002.2400000002,2481.0,0.9066666666666666,True
1285834150,14,7.940518948348962,11.584535707165411,14.0,190345.0,398.0,1.0,True
1821419052,38,7.924135014756361,15.038679727237868,28.0,2946040.6900000004,840.0,0.7368421052631579,True
1902077837,61,7.919066625881531,24.54330879295834,47.0,390727.64,1290.0,0.7704918032786885,True
1649331323,11,7.890567426285414,9.321959492580987,11.0,121615.0,254.0,1.0,True
1205883907,497,7.873943529043588,47.115387970137924,334.0,1953294.8500000003,10148.0,0.6720321931589537,True
1316341407,7,7.873113195138101,10.673313213614305,7.0,97266.84,638.0,1.0,True
1619284536,227,7.8470661387186125,49.114466640864414,139.0,8076642.77,4949.0,0.6123348017621145,True
1427466234,29,7.839759396423562,8.96021224172755,29.0,524738.64,1156.0,1.0,True
1114973849,98,7.837959242990287,50.342772624601196,54.0,639226.1900000001,1978.0,0.5510204081632653,True
1629174081,40,7.827208057855269,14.321743172072141,35.0,501968.18000000005,1056.0,0.875,True
1679169650,4,7.818608001506659,9.460706064494111,4.0,205262.58000000002,66.0,1.0,True
1346987302,6,7.816872319311879,11.261668138565856,6.0,433587.24000000005,508.0,1.0,True
1245343052,1124,7.813972597563487,10.24503100907269,1124.0,58951129.84999999,54553.0,1.0,True
1295443216,13,7.809420714724534,16.87338327611398,13.0,984956.6999999998,277.0,1.0,True
1497151872,10,7.805733895713702,8.7265968462668,10.0,195969.02,261.0,1.0,True
1275661506,62,7.79653792603541,10.3876249668646,62.0,1062273.0899999999,1469.0,1.0,True
1225108780,26,7.786300541052582,11.111766409574933,17.0,53435.0,418.0,0.6538461538461539,True
1003088303,29,7.78517430502738,11.857152228024134,29.0,440650.0,987.0,1.0,True
1639239296,133,7.778809360500597,47.02689617754405,93.0,8538796.6,4217.0,0.6992481203007519,True
1477868396,91,7.7715005318555,41.179000286239166,45.0,993859.71,12787.0,0.4945054945054945,True
1730567686,7,7.7643026041778,8.934095757570425,7.0,2606117.75,883.0,1.0,True
1619968021,10,7.752694333036739,8.7432278302499,10.0,41711.11,271.0,1.0,True
1194451989,35,7.747913429495778,42.03012280451224,15.0,11078282.61,4984.0,0.42857142857142855,True
1902252935,61,7.745649024732061,9.125195463070096,61.0,21743430.75,53359.0,1.0,True
1558463877,82,7.738419312829836,14.372159469646618,82.0,25666101.38,2525.0,1.0,True
1487332219,10,7.738164815740838,22.038103333349596,5.0,506053.01000000007,920.0,0.5,True
1386764231,39,7.716329137768935,29.923482762286262,29.0,366537.49000000005,1615.0,0.7435897435897436,True
1225082936,13,7.716234780475952,22.72306623116231,13.0,39424.0,294.0,1.0,True
1528645959,4,7.674663361586905,7.916404682687536,4.0,58152.23999999999,50.0,1.0,True
1003208257,77,7.668206535415852,40.86912568951408,68.0,861714.5599999999,2084.0,0.8831168831168831,True
1821201278,10598,7.6664479845511,60.88941422525925,7329.0,107479690.24000005,280266.0,0.691545574636724,True
1396426896,8,7.646587679066531,8.80799122690743,8.0,1306676.85,335.0,1.0,True
1639890957,13,7.639178000976536,12.061404224628665,13.0,486857.80999999994,235.0,1.0,True
1972121192,18,7.63367210503733,8.406307088588763,18.0,1262370.65,240.0,1.0,True
1629148036,60,7.610423569856531,16.596883936573484,53.0,692089.0299999999,1986.0,0.8833333333333333,True
1437933918,4,7.6075326898887035,10.334531747909056,4.0,512975.4,228.0,1.0,True
1144986027,12,7.587196302617191,14.089848187330995,9.0,98035.38,178.0,0.75,True
1942310875,525,7.586343321932639,55.77420640711734,315.0,5301755.6099999985,30194.0,0.6,True
1205372885,192,7.584745872903851,35.42745839381279,121.0,1276754.3000000003,6580.0,0.6302083333333334,True
1336888189,47,7.572272526551686,36.89807460854626,32.0,3660264.190000001,4142.0,0.6808510638297872,True
1093881252,25,7.557865224378239,10.75351585602176,25.0,1440876.8399999996,513.0,1.0,True
1205138294,135,7.551709655576187,20.067495651022977,116.0,1520087.2999999998,3673.0,0.8592592592592593,True
1962559518,263,7.544843067700302,40.86912568951408,211.0,4583274.679999999,14018.0,0.8022813688212928,True
1316969934,1686,7.542785847750605,9.866934250161405,1676.0,66605756.44999999,75014.0,0.9940688018979834,True
1700906955,3,7.533901171119138,10.708295608808932,3.0,17822.46,43.0,1.0,True
1205364155,19,7.521821646978213,10.288407366734498,18.0,1420940.78,340.0,0.9473684210526315,True
1750044988,7,7.521587352435895,23.47037083158714,4.0,728604.5700000001,394.0,0.5714285714285714,True
1629682661,30,7.519978040351215,11.30174407736746,30.0,1601584.3699999999,744.0,1.0,True
1316583982,11,7.497924048936826,17.64006222782007,8.0,354673.6,1351.0,0.7272727272727273,True
1245266410,93,7.493939308301291,11.879317887252999,83.0,2735994.8900000006,6250.0,0.8924731182795699,True
1578817136,183,7.491435619047067,19.761698405626195,169.0,2575837.5300000003,7284.0,0.9234972677595629,True
1508809765,2718,7.490791775701682,48.370595388562876,2269.0,59429709.62999999,135153.0,0.8348050036791759,True
1164745691,366,7.466973415474068,58.23714618438816,291.0,3051089.6599999997,9862.0,0.7950819672131147,True
1184330821,8,7.465643372045804,8.025534272079993,8.0,586265.9199999999,155.0,1.0,True
1003963497,415,7.465116284038025,40.86912568951408,330.0,10807558.520000003,30235.0,0.7951807228915663,True
1598373037,11,7.464682563173971,19.499315777217383,6.0,1205471.76,592.0,0.5454545454545454,True
1780187757,25,7.463445335446595,14.508444879740663,25.0,4403743.65,1399.0,1.0,True
1659458917,184,7.454917712475966,11.815469007803152,168.0,6556792.719999997,12426.0,0.9130434782608695,True
1922393073,156,7.451477880678971,21.86941559089977,132.0,11773663.749999998,7563.0,0.8461538461538461,True
1710670880,12,7.450657110547676,14.071915323864067,9.0,28288.670000000002,199.0,0.75,True
1710037288,266,7.4475064210431485,35.13760469227497,194.0,3224317.3700000006,10855.0,0.7293233082706767,True
1770645202,4,7.445352860992497,11.59954078826482,3.0,30043.5,74.0,0.75,True
1720732712,4,7.4322970035319305,9.541899636056879,4.0,154022.48,72.0,1.0,True
1295486447,8,7.4218967238018685,10.066552522353057,8.0,1361441.0799999998,128.0,1.0,True
1144974676,65,7.419080853472751,7.947751992904853,65.0,1637250.0,1464.0,1.0,True
1861412777,956,7.418725124766302,53.37191094557803,599.0,10926505.809999999,31918.0,0.6265690376569037,True
1154320299,140,7.395835921717421,15.800027451885592,64.0,1622425.34,3615.0,0.45714285714285713,True
1801067723,8,7.391554297274361,21.956970237412612,5.0,22396.859999999997,136.0,0.625,True
1427070168,2066,7.389551122030545,11.675620754109005,2025.0,96484827.06000003,115274.0,0.9801548886737658,True
1710465935,97,7.375094597872924,25.34843674063343,64.0,570161.01,2224.0,0.6597938144329897,True
1457313637,57,7.372129517513442,7.511402529182179,57.0,1592132.31,1156.0,1.0,True
1073580163,102,7.36057509440249,10.8554322920749,86.0,77863933.21999995,21014.0,0.8431372549019608,True
1003517798,14,7.33962136855346,8.81397446025082,14.0,4375684.74,296.0,1.0,True
1265511299,55,7.322028656921556,9.766490151701012,54.0,1297331.64,2652.0,0.9818181818181818,True
1154797041,99,7.319266260743484,16.51992490708147,64.0,742044.9099999998,3218.0,0.6464646464646465,True
1508902529,181,7.312438120677938,33.54412046163665,127.0,625213.6599999996,3946.0,0.7016574585635359,True
1932542933,65,7.304534596614011,19.422578904782885,34.0,2420528.7699999996,4147.0,0.5230769230769231,True
1700509130,27,7.300590197630737,10.192025907442304,26.0,5579800.01,2018.0,0.9629629629629629,True
1952346934,1511,7.300047848186095,15.000185795083372,1376.0,22225170.04,53711.0,0.9106551952349438,True
1891818522,1355,7.300040783113234,37.744983735291385,796.0,9235212.200000001,41031.0,0.5874538745387454,True
1740243831,176,7.258618617876365,16.062088835028582,161.0,8542302.84,10059.0,0.9147727272727273,True
516924,21,7.24811683224271,23.078337035779818,16.0,1929085.85,738.0,0.7619047619047619,True
1740357169,823,7.246616247130208,44.78069863646424,655.0,9919850.350000001,25328.0,0.795868772782503,True
1063467223,5,7.241262720599731,11.555374560474755,4.0,25599.02,66.0,0.8,True
1194866871,113,7.240448450923629,16.090796923381788,106.0,2328394.4099999997,3710.0,0.9380530973451328,True
1144763053,12,7.2359661454548485,10.878882275777926,12.0,107092.05000000002,265.0,1.0,True
1609958362,36,7.235760909358484,20.15810479368877,28.0,363931.69999999995,738.0,0.7777777777777778,True
1265842785,17,7.2328983823460185,13.657856420485183,17.0,318179.07999999996,306.0,1.0,True
1437275393,137,7.230702880186267,11.195013430674205,137.0,5614639.5200000005,11066.0,1.0,True
1366823114,166,7.209122775756452,28.465171397104832,85.0,25313325.830000006,9384.0,0.5120481927710844,True
1548537764,44,7.205763331404399,13.104654491613092,44.0,5609922.010000001,2499.0,1.0,True
1467862334,32,7.201586426998288,12.928853283604388,31.0,5019305.93,499.0,0.96875,True
1699875724,119,7.186254244738615,7.948345223952015,119.0,2411090.52,3703.0,1.0,True
1699223735,3,7.1579356694820335,16.00158793138712,3.0,13954.0,38.0,1.0,True
1639186539,459,7.15609663140725,16.60157784362186,411.0,38249453.60000002,30495.0,0.8954248366013072,True
1841675261,40,7.153201428240395,10.328809481507273,40.0,2472195.3599999994,1188.0,1.0,True
1245518042,82,7.142665243062864,10.980841507274132,78.0,2314638.8200000003,2913.0,0.9512195121951219,True
1518056142,6,7.134897316221938,17.693231825112477,5.0,52130.07,95.0,0.8333333333333334,True
1497938476,478,7.133280238001099,40.826667418654324,272.0,5710136.830000002,12945.0,0.5690376569037657,True
1134200744,318,7.122254002322721,13.508400951547953,259.0,7337491.889999997,14743.0,0.8144654088050315,True
1326212721,60,7.121889710493284,12.258330617089028,60.0,12562284.87,1203.0,1.0,True
1043704729,6,7.090398132974815,21.617184152127837,2.0,1541.67,90.0,0.3333333333333333,True
1952369597,4,7.072738103704204,10.016834835891318,4.0,10939.64,59.0,1.0,True
1396430815,14,7.047610406717013,10.594964621406616,14.0,812739.92,231.0,1.0,True
1114699774,78,7.044713432758326,19.47441008395143,61.0,11468602.580000002,3262.0,0.782051282051282,True
1023178860,8,7.033072794689007,9.953490033446368,8.0,352008.37,96.0,1.0,True
1811058183,60,7.0323546934730015,14.219017370220639,57.0,3325110.0099999993,919.0,0.95,True
1497202394,53,7.030598370105445,31.267436936504566,25.0,229512.07999999996,1266.0,0.4716981132075472,True
1164130928,17,7.021931932166019,9.28746580448511,17.0,1944370.7599999998,355.0,1.0,True
1700383759,24,7.01970099795802,12.906317830687088,20.0,1359967.03,368.0,0.8333333333333334,True
1962531152,170,7.019259840980598,18.687369695605103,130.0,28540044.179999996,9097.0,0.7647058823529411,True
1154843118,50,7.015578655498908,10.030163208914445,50.0,2684471.97,7258.0,1.0,True
1427735984,4,7.004852785870709,8.008294563460579,4.0,486636.16,133.0,1.0,True
1912167511,34,6.999030289014808,9.240754820475223,32.0,3432676.17,1046.0,0.9411764705882353,True
1124461181,8,6.997077700246552,25.29216890993237,3.0,62221.299999999996,204.0,0.375,True
1457926560,151,6.973356596206941,75.54840064928624,14.0,4542686.4399999995,28963.0,0.09271523178807947,True
1629002969,3,6.962478743241739,8.714694366509404,3.0,227188.8,60.0,1.0,True
1710343942,8,6.957476700965426,7.364698034080583,8.0,188439.0,400.0,1.0,True
1396709200,4,6.947323461170267,9.092915186437688,3.0,51200.0,73.0,0.75,True
1518244086,26,6.943084825856252,30.15106503196193,15.0,122226.54,464.0,0.5769230769230769,True
1528631744,13,6.942626577692922,10.165765533915275,13.0,3841589.7500000005,266.0,1.0,True
1467116087,18,6.938367652655913,8.705724647622613,18.0,3475143.08,1155.0,1.0,True
1922479583,68,6.93204122909182,15.89246767593008,68.0,2108462.31,6141.0,1.0,True
1689267213,3,6.928901548984446,9.563885885040719,2.0,7209.009999999999,57.0,0.6666666666666666,True
