BILLING_PROVIDER_NPI_NUM,SERVICING_PROVIDER_NPI_NUM,shared_codes,shared_months,relationship_paid,relationship_claims,billing_total,concentration_pct,flag_concentrated,flag_broad,flag_any
1972678829,A423525800,3,5,2076224.2399999998,6428.0,2076224.2399999998,100.0,True,False,True
1699116111,1780780767,23,63,2075606.9999999993,26168.0,2282096.9699999993,90.95174426352268,True,True,True
1588959084,1316116890,52,80,2065452.9199999992,59393.0,2188539.6799999992,94.37584974470282,True,True,True
1609922194,A585713900,24,37,2064238.8399999999,12481.0,15871850.229999997,13.005659769258044,False,True,True
1184961625,1174722904,43,71,2059529.2200000004,112476.0,2316161.4400000004,88.91993383673635,False,True,True
1477027555,1881166999,15,33,2052888.3100000005,17161.0,2052888.3100000005,100.0,True,True,True
1013306117,1982096434,2,11,2030504.88,10568.0,2054401.89,98.83678991358404,True,False,True
1184259913,1952446064,18,46,2028863.7699999996,19439.0,25796391.16,7.864913186562177,False,True,True
1932434610,1467418558,3,15,2024840.6900000004,4761.0,2024840.6900000004,100.0,True,False,True
1588909808,1700887262,1,11,2017784.3,18688.0,2017784.3,100.0,True,False,True
1699703827,1003947904,14,33,2000092.1199999994,8894.0,680079838.93,0.2940966641720822,False,True,True
1114454287,1093933400,18,62,1994670.5399999998,41905.0,2851539.5399999996,69.95065339335957,False,True,True
1609300854,1871915827,30,55,1988815.6800000009,49727.0,9094629.510000002,21.868023076841098,False,True,True
1851672554,1659645752,7,30,1980814.6799999997,16329.0,2019077.8199999996,98.10491999758584,True,False,True
1912976408,1104974039,48,31,1975987.0299999993,39678.0,19342296.18,10.215886529765667,False,True,True
1649495110,1790178127,1,10,1971592.65,2286.0,2026067.08,97.31132149879261,True,False,True
1881734697,1922049790,3,13,1970796.8,7395.0,2158152.54,91.31869798230295,True,False,True
1821288606,1568444875,92,83,1951914.4999999995,53588.0,4833123.51,40.386191165224325,False,True,True
1922127935,1578683694,14,57,1938483.9799999997,92792.0,2557662.4899999998,75.79123467537737,False,True,True
1376761940,1093878258,27,46,1936888.6600000004,17134.0,2991631.5600000005,64.74355618844989,False,True,True
1740232115,1205805454,17,49,1931032.9000000004,28201.0,8587726.21,22.485962556088523,False,True,True
1417393414,1013075449,17,41,1929875.5500000003,20378.0,2749653.43,70.18613796721283,False,True,True
1043386659,1912463852,15,31,1929023.62,9161.0,90055976.22,2.1420273267456897,False,True,True
1962862615,1740600196,9,29,1926821.04,18884.0,1926821.04,100.0,True,False,True
1528126133,1770991291,56,70,1924004.4000000001,17105.0,22168416.730000004,8.679033886061378,False,True,True
1366737298,1760522528,6,24,1922890.46,8607.0,1926775.6199999999,99.79835949969099,True,False,True
1619913449,1053785345,23,61,1922201.8099999991,130837.0,4407454.06,43.61252060333442,False,True,True
1083910632,1851449995,75,71,1920673.6799999988,42382.0,1965755.4799999988,97.70664253724985,True,True,True
1699703827,1003941683,15,35,1919622.25,7799.0,680079838.93,0.28226424900644426,False,True,True
1093903502,A302139400,2,15,1918879.6100000003,27966.0,2116084.9200000004,90.68065236247702,True,False,True
1700085719,1336260223,1,10,1914944.65,510.0,2103776.57,91.02414568672566,True,False,True
1386159176,1568458990,5,20,1913396.4100000004,72425.0,1913532.8600000003,99.99286921051359,True,False,True
1245278209,A304140100,105,44,1910781.1799999997,21505.0,5412617.77,35.30234834964154,False,True,True
1073565610,1851405401,47,69,1906661.0700000008,35483.0,5178306.69,36.82016504897281,False,True,True
1922074434,A304140100,268,44,1905736.2300000002,41597.0,7668598.6400000015,24.851166679392154,False,True,True
1649838533,1699815365,1,3,1904919.0,299.0,1904919.0,100.0,True,False,True
1043386659,1861566820,15,39,1903262.9,9615.0,90055976.22,2.113422095775711,False,True,True
1013299411,1235118969,25,74,1902931.4200000002,110496.0,2719509.9800000004,69.97331997288717,False,True,True
1366479099,1124130653,68,48,1901753.5199999998,59369.0,14172938.02,13.41820247373099,False,True,True
1568658821,1346452190,15,39,1894833.8099999998,8176.0,45438133.05,4.17014010658169,False,True,True
1740288505,1316905946,19,32,1885169.6599999995,1938.0,2660317.8799999994,70.86257150592846,False,True,True
1487874996,A268453200,1,10,1883045.0,2618.0,1910937.0,98.54040190754588,True,False,True
1508072588,1740402452,17,42,1882106.6300000001,4825.0,19092803.96,9.857675352153986,False,True,True
1407897309,1659317428,28,61,1881828.6400000001,8720.0,61407661.25,3.0644851174819823,False,True,True
1225016140,1063510733,25,67,1877230.69,55713.0,2545073.13,73.75940077603978,False,True,True
A853133100,M784450100,1,3,1866913.4000000001,6831.0,1866913.4000000001,100.0,True,False,True
1497168546,1669720926,13,31,1863090.1799999995,3763.0,1863090.1799999995,100.0,True,False,True
1104942481,1851493969,1,10,1855542.0300000003,103888.0,1855542.0300000003,100.0,True,False,True
1447508064,1356432652,53,83,1845554.6400000001,44689.0,1845554.6400000001,100.0,True,True,True
1699703827,1659038180,14,21,1840923.5200000003,6816.0,680079838.93,0.2706922650282366,False,True,True
1497737183,1164583639,24,60,1837871.45,5041.0,2489547.46,73.82351529863985,False,True,True
1134119233,1457475881,28,79,1836875.0099999998,34432.0,1915726.15,95.88400774296471,True,True,True
1912976408,1790968659,44,57,1829978.2499999993,30983.0,19342296.18,9.46101865554206,False,True,True
1255497236,1750804910,33,78,1826478.1899999992,67809.0,1964994.4399999992,92.95080702620207,True,True,True
1770880924,1992773816,78,81,1825806.2400000007,49251.0,1825806.2400000007,100.0,True,True,True
1962805283,1639360613,43,63,1824941.3699999996,17243.0,2401100.8999999994,76.00435991673653,False,True,True
1699703827,1245361948,14,36,1815327.6999999995,9294.0,680079838.93,0.2669286157425481,False,True,True
1891913166,1689778623,107,64,1805938.2199999997,50810.0,1806471.8299999998,99.97046120558657,True,True,True
1982932463,1023113453,48,40,1804019.58,41878.0,1847895.8399999999,97.62560967722078,True,True,True
1992145916,1366810095,1,12,1800848.6500000001,14800.0,1800848.6500000001,100.0,True,False,True
1295071231,1811026115,34,80,1800432.5000000007,60397.0,3366387.2000000007,53.48263265734852,False,True,True
1174822902,1588875512,17,47,1794987.9000000006,3635.0,1794987.9000000006,100.0,True,True,True
1154356087,1801898622,27,66,1794866.4000000006,7688.0,2228664.5300000003,80.53551244879374,False,True,True
1124165923,1194031070,2,6,1792964.98,1735.0,1872933.3699999999,95.73031313975682,True,False,True
1962502229,1780822445,95,84,1785509.3599999999,66446.0,27059255.71,6.598516157043257,False,True,True
1578949889,1124176151,26,69,1783029.3800000004,4261.0,3007083.1000000006,59.294316808205274,False,True,True
1699703827,1962169482,23,20,1782933.0500000003,7039.0,680079838.93,0.2621652558918918,False,True,True
1699703827,1700126687,14,32,1777612.9900000002,7592.0,680079838.93,0.2613829859736466,False,True,True
1699703827,1932866464,16,21,1767121.8199999996,6469.0,680079838.93,0.2598403479774215,False,True,True
1699703827,1831640648,15,37,1762165.5000000002,9329.0,680079838.93,0.259111562955975,False,True,True
1205952314,1851493969,1,13,1758957.5700000003,89733.0,1758957.5700000003,100.0,True,False,True
1316005572,1437246220,30,51,1758951.5299999996,48460.0,2325377.3,75.64155416843536,False,True,True
1578832242,1508011602,39,79,1758642.4500000011,21292.0,1758642.4500000011,100.0,True,True,True
1295112043,1003061276,32,71,1756275.1,68766.0,2148966.37,81.72650463580777,False,True,True
1871172957,1023457975,2,6,1751855.3900000001,21218.0,1822004.4100000001,96.14989845167278,True,False,True
1952423295,A565813600,2,17,1748687.1500000001,33734.0,1776128.1500000001,98.45501012975893,True,False,True
1407341282,1437739679,4,16,1747337.8699999996,25790.0,1923549.9199999997,90.8392265691758,True,False,True
1447283270,1962432682,1,5,1746613.1400000001,6499.0,1746613.1400000001,100.0,True,False,True
1346363306,1861472441,34,35,1743144.8900000001,92023.0,2324092.7600000002,75.00324083450094,False,True,True
1598268849,1922465053,32,73,1741640.6200000008,76940.0,1741640.6200000008,100.0,True,True,True
1699703827,1861770513,14,12,1739893.6800000004,5153.0,680079838.93,0.25583667981357205,False,True,True
1396750188,A585713900,25,47,1737193.879999999,23274.0,18862640.439999998,9.209706803911272,False,True,True
1497376735,1073913455,7,20,1732755.2000000002,31017.0,1760180.4500000002,98.44190690789686,True,False,True
1467538520,1033124854,28,72,1731173.77,8791.0,4094626.35,42.27916351879092,False,True,True
1992357354,1982647566,19,50,1730784.0499999996,53687.0,1935649.5799999994,89.41618709725343,False,True,True
1205429800,1093197089,17,29,1728904.15,18166.0,1901257.57,90.93476745499558,True,True,True
1346285657,1700829504,16,36,1726549.2999999998,17174.0,7268260.929999999,23.75464112568672,False,True,True
1578709515,1083659528,11,42,1721790.6399999997,17694.0,1721790.6399999997,100.0,True,False,True
1093810889,1932404225,18,38,1721753.26,34772.0,11126624.23,15.474174596080523,False,True,True
1992741060,1174693592,7,16,1720263.15,2574.0,1765364.24,97.44522467499398,True,False,True
1477694263,1407868375,59,78,1706616.909999999,27751.0,2999886.229999999,56.889387768548794,False,True,True
1174503114,1043220502,27,33,1702816.5399999998,14707.0,1702816.5399999998,100.0,True,True,True
1568415032,1972702587,1,5,1696960.44,309.0,1696960.44,100.0,True,False,True
1699703827,1114056876,16,40,1695735.4799999997,8322.0,680079838.93,0.24934358922740252,False,True,True
1104221035,1497943914,23,67,1695689.2700000003,22085.0,1773714.0000000002,95.6010534956594,True,True,True
1447438197,1063483311,39,67,1695533.6800000002,22725.0,2290354.43,74.0293143188323,False,True,True
1649299827,1447278163,59,82,1692526.5899999996,21099.0,6057422.56,27.941365708520088,False,True,True
1104963347,1649317116,15,35,1692103.8299999996,7349.0,80086843.56,2.1128362097730795,False,True,True
1932324449,1780998021,20,32,1691525.4500000002,15942.0,8023615.24,21.081836546289825,False,True,True
1902202823,1912114059,32,72,1690323.18,56136.0,1948150.5699999998,86.76553065402948,False,True,True
1396998092,1992834840,33,73,1688553.3100000003,56896.0,1697787.9100000004,99.45608047120561,True,True,True
1912976408,1699113829,46,57,1688057.179999999,30261.0,19342296.18,8.727284311494806,False,True,True
1548707748,1629354436,5,9,1677918.25,75774.0,1785424.0,93.97869917733827,True,False,True
1700888757,1821093964,4,15,1675382.38,20442.0,1675382.38,100.0,True,False,True
1346423506,1407021637,1,12,1674944.67,826.0,1674944.67,100.0,True,False,True
1366807760,1861598450,8,15,1670654.25,7697.0,1698054.6,98.38636814151911,True,False,True
1801148788,1407300908,30,73,1660552.0800000003,83595.0,2786474.56,59.593297704465684,False,True,True
1699703827,1710644232,15,19,1659630.06,6176.0,680079838.93,0.24403459196955024,False,True,True
1740232115,1104132513,18,49,1657887.2500000005,29159.0,8587726.21,19.30531096892061,False,True,True
1801871934,A565813600,18,39,1653039.3599999999,28879.0,8231256.43,20.082467045677983,False,True,True
1669993812,1992967079,10,54,1650561.9699999997,14198.0,1650561.9699999997,100.0,True,False,True
1982099438,1457390791,22,58,1648956.4799999997,30529.0,2016312.6099999999,81.7807948937045,False,True,True
1568658821,1851855696,14,31,1648581.53,6761.0,45438133.05,3.628189406870889,False,True,True
1558518753,1194161406,16,44,1648285.0499999993,4863.0,15613723.009999996,10.55664333832703,False,True,True
1811091952,1396846507,63,81,1647202.5599999987,55639.0,2946750.1899999985,55.89895490937423,False,True,True
1205940145,1730335084,48,69,1645886.2299999993,29766.0,4380288.249999999,37.574838368228384,False,True,True
1962531152,1134211014,3,8,1645526.63,629.0,1645526.63,100.0,True,False,True
1366479099,1811997711,155,83,1645426.0900000015,117696.0,14172938.02,11.609633003954967,False,True,True
1245307818,1932145778,193,63,1634068.6699999997,197708.0,2482820.5599999996,65.81501282557447,False,True,True
1730193244,1780698134,75,67,1633349.3499999994,72064.0,1633349.3499999994,100.0,True,True,True
1407343122,1447778469,2,16,1632956.0899999999,1146.0,1632956.0899999999,100.0,True,False,True
1225546575,1104028406,33,63,1632386.12,12605.0,23991326.669999998,6.804067746871291,False,True,True
1427138726,1073691598,17,13,1632221.7500000002,3604.0,50320480.23,3.243652967021774,False,True,True
1164409926,1861880080,30,51,1628448.7,15158.0,7039032.239999999,23.134553792013886,False,True,True
1982192597,1770894594,4,10,1621203.9699999997,6546.0,1663648.1199999996,97.44873032405434,True,False,True
1710924683,M961997600,133,56,1620360.3299999994,41484.0,20875612.28999999,7.761977505091899,False,True,True
1043351133,1588676522,65,83,1619402.4200000009,26185.0,2362965.8900000006,68.53261940230549,False,True,True
1225374887,1407877509,34,72,1618124.1199999996,61141.0,1772016.3499999996,91.31541703890035,True,True,True
1275665457,1073629069,23,26,1607366.4899999998,61687.0,46846408.17,3.431141367694743,False,True,True
1437651221,1649274317,3,12,1606954.0399999998,68344.0,1606954.0399999998,100.0,True,False,True
1942399324,1669550778,32,81,1605232.6999999997,58808.0,2047630.7599999998,78.39463693151396,False,True,True
1164847737,1730279852,5,30,1603455.04,8992.0,1638724.71,97.84773673181508,True,False,True
1699703827,1972047165,14,32,1601177.2799999998,6186.0,680079838.93,0.2354396040499015,False,True,True
1760441844,1194838292,20,47,1599717.03,2674.0,1677031.72,95.38978964572,True,True,True
1699703827,1326172404,14,33,1599708.4799999997,8299.0,680079838.93,0.23522362940752556,False,True,True
1003822453,1346321197,110,84,1599451.3099999998,45573.0,2348901.52,68.09358742294141,False,True,True
1194122457,1548248065,36,26,1594286.7300000002,22986.0,4274718.49,37.29571277569673,False,True,True
1194934471,1033320940,14,24,1593763.03,4779.0,103709681.34,1.536754340971346,False,True,True
1184917924,A304140100,152,44,1591135.0600000024,33211.0,7714350.380000003,20.625651955414575,False,True,True
1669635173,1215304878,19,47,1590524.2900000003,21086.0,6966597.300000001,22.830719525011155,False,True,True
1083765689,1285717413,21,71,1589204.8299999998,28016.0,52782377.07000001,3.010862560987725,False,True,True
A487650000,A105422800,3,5,1587886.88,23731.0,1587886.88,100.0,True,False,True
1326650417,1639246341,7,11,1587545.61,4519.0,1587545.61,100.0,True,False,True
1932253812,1194719757,12,18,1586859.2899999993,72586.0,1713549.7299999993,92.60655014663625,True,False,True
1396750188,A550065600,27,51,1586670.1999999997,28856.0,18862640.439999998,8.411707814963789,False,True,True
1366871808,1043459340,7,24,1578792.04,15122.0,1624810.87,97.16774236006927,True,False,True
1790747244,1447420385,28,52,1577676.0999999994,15238.0,1577676.0999999994,100.0,True,True,True
1093974065,1245230069,45,70,1576606.4200000002,29731.0,9825204.030000001,16.046551452631768,False,True,True
1801852835,1659304186,98,82,1575343.969999999,33056.0,2115086.4099999988,74.48130547063559,False,True,True
1417023458,A565813600,14,36,1573456.44,11121.0,3264871.94,48.19351168793469,False,True,True
1104829159,1659352276,309,84,1569911.8499999996,424865.0,2315147.4899999993,67.81044649557079,False,True,True
1609869726,A304140100,16,31,1568866.0,13757.0,5092663.48,30.806394456678294,False,True,True
1699703827,1356679658,14,28,1567562.6200000003,6227.0,680079838.93,0.23049685202642042,False,True,True
1619108073,1114108321,34,82,1566087.5400000003,27400.0,1566087.5400000003,100.0,True,True,True
1760480610,1023016896,54,76,1562749.2800000003,34430.0,2482510.5600000005,62.950357802304765,False,True,True
1518089507,1780615542,64,79,1557012.8299999996,57546.0,2503316.1699999995,62.19800953069383,False,True,True
A097725000,M784450100,3,7,1555388.0000000002,5204.0,1555388.0000000002,100.0,True,False,True
1598941825,1417131236,47,68,1553846.6600000004,24576.0,2218658.6300000004,70.03540963848053,False,True,True
1912976408,1457677569,51,75,1549568.0600000008,27179.0,19342296.18,8.011293207278355,False,True,True
1619341716,1609974740,25,44,1546807.2899999989,11632.0,12310141.079999998,12.565309202776408,False,True,True
1205074739,1629159702,76,75,1546130.8799999994,41858.0,3313745.7299999995,46.6581025213422,False,True,True
1841484235,1598721474,27,68,1543278.08,25670.0,1714214.37,90.02830141950099,True,True,True
1295822658,1497799092,79,47,1540246.5899999996,33079.0,11683178.59,13.183454983033,False,True,True
1972598449,1962571430,48,68,1539521.7000000002,12901.0,18133251.51,8.490047684779507,False,True,True
1962502229,1083615991,40,66,1535698.2999999998,11449.0,27059255.71,5.675316115337452,False,True,True
1831386168,1447302005,32,75,1534532.9500000002,52385.0,1534532.9500000002,100.0,True,True,True
1609922194,A304140100,24,31,1531664.6,9816.0,15871850.229999997,9.650195647038942,False,True,True
1043582299,1376695163,6,15,1531614.4300000002,37777.0,1531614.4300000002,100.0,True,False,True
1316441306,1417085267,35,73,1530553.7599999993,65337.0,1534237.7599999993,99.75988076320061,True,True,True
