BILLING_PROVIDER_NPI_NUM,flagged_codes,max_excess_ratio,total_excess_paid
1366436073,11,341.80886025110453,311603.97000000003
1891339172,2,23.222998546329872,311544.0
1841341708,4,3.486643016691563,311228.68
1780619064,5,10.818190531527419,311037.03
1487127866,3,17.177390060422226,310444.98
1790297547,11,17761.416666666664,310399.23
1124023015,10,32.23076923076923,310047.51
1497004584,1,5.253648613951824,309726.33
1376686600,46,422.1056608689987,309461.36
1477695021,4,10.766085063284997,309271.16
1548374549,8,19.53294440205693,309108.33
1679565642,4,10.886515136451967,308873.63
1568435477,26,10.971959987264636,307752.1
1376611418,2,14.898842547107254,307607.4
1962772228,2,7.756529448946555,307312.18
1346572690,1,26.819766228603175,306950.66
1568577914,1,8.466406135469004,306367.42
1871543215,32,15358.642857142857,306170.2
1528169125,9,19.771942595194762,306067.83
1386703304,1,15.588295366275517,305851.82
1053357905,1,23.41969933928932,305840.73
1871729616,1,5.834205755464661,305580.25
1033102942,18,25.018043154761905,305443.78
1730505918,2,13.16435252350878,304725.06
1851762223,3,12.175545346530663,304530.95
1497869614,2,3.546816363636364,304422.63
1912976408,19,29517.117647058825,303987.17
1942224696,5,13.552060581993016,303224.68000000005
1629686399,1,15.037459026687598,302490.36
1053367854,5,20.33941063657869,302151.33999999997
1487868097,25,249.22928960371732,301930.79
1033370317,1,16.315545158272194,301608.42
1043554348,8,41.7809431055216,301597.13
1023460342,1,172.57926715408155,300369.9
1255595484,2,4.421888696136169,300365.5
1073518007,23,9648.615301403575,299962.29
1255451597,15,7958.037037037037,299694.84
1568407310,56,7488.235294117646,298841.96
1841491412,1,10.840776785850188,298510.44
1396864542,33,45.173004836315,298392.51
1659563302,2,6.555219882919349,298146.28
1740586106,4,55.613507422693495,298114.24
1356389878,26,3472.621701969528,297884.15
1194368167,22,97.18519238129346,297779.6
1770536120,17,14.23869656795936,297048.77999999997
1033289889,7,16.436252172234024,296687.09
1932467867,1,4.0092677031442605,296654.35
1134126147,3,19.43741124661954,295522.77
1194776757,27,1482.941176470588,294604.87
1003969114,2,18.177017421059883,294582.47000000003
1093780017,1,8.738839050103548,294317.55
1881050151,2,20.053420455942938,294292.63
1871698472,2,29.68411211940558,293639.75
1144378381,4,80.6614530676975,293069.83
1477024388,1,21.800194882568494,292888.32
1124558002,4,10.126514237899025,292645.18
1952346934,18,38.673831078685026,292564.42
1518998699,16,6267.563106796116,292279.69
1700845278,1,7.876224330155459,292249.22
1386622595,1,417368.44285714277,292157.91
1700037900,2,11.7938880219128,290918.0
1285707950,2,25.604929570155267,290797.84
1104048271,2,7.3239942614578535,290275.93
1548631310,1,52.629003123013156,290064.97
1730249186,11,30.92171105151916,289823.77999999997
1104033422,1,9.086003751742854,289509.57
1083789564,1,5.880925723024154,289052.08
1780096297,1,9.51555894968978,288883.62
1528113156,2,86.31323577438863,288603.48
1578158549,1,21.78028747231863,287943.78
1437575024,1,20.785458062313182,287741.61
1619038247,21,3249.2,287680.04
1811213994,26,5661.03488372093,287438.62
1790742153,7,129.3349574839509,287384.56
1508089699,1,4.684063218220442,287207.36
1760711477,1,9.455012901768667,287034.53
1730132515,26,684.1666666666666,286714.35
1144329632,2,13.811014116014068,286389.5
1720129430,1,5.5564391123465,286315.27
1609988450,12,25899.91304347826,286162.54000000004
1912558248,2,27.118156484466198,285825.18
1215913470,30,2459.9375,285823.28
1184817033,1,39.36437149781506,285312.36
1053438739,1,3.551864604125083,285102.22
1760452122,8,16.524519319449446,283551.2
1316110232,1,31.047987217943323,282755.0
1386241834,11,1128.6174099485422,282727.71
1982962353,1,10.733405417221283,282609.7
1780677039,18,3582.6428571428573,282317.7
1851441075,3,20.591880305987168,281852.24
1093968372,37,1439.4705882352941,281788.16
1144375916,1,3.450322887125197,281605.5
1124181953,4,9.586629823512643,281463.68
1831227974,6,16.7241187289003,280984.69
1831579424,2,21.44356211502394,280703.76
1376675785,1,7.301958358737916,280490.06
1265539498,21,225645.33333333334,280277.12
1093777492,28,6888.074074074073,279556.65
1225417603,2,7.384230831774367,278499.05
1417037797,1,7.935095894224284,278396.56
1063812907,23,737.9455329564369,278213.6
1417070210,1,12.848861865239318,277783.98
1316157522,1,26.059206967905773,277744.0
1912432634,4,28.1234707558237,277379.5
1225033814,73,3473.0000000000005,277116.33999999997
1992736599,15,3057.472521982414,276858.73
1528230224,1,4.453579881938949,276325.93
1811339914,2,6.13536737335754,276271.4
1306254925,3,3.4564003222116875,275308.67
1477640258,7,107.33527131782945,275017.13
1750312666,2,13.106946599885426,274863.95999999996
1801807870,11,15.755467576078445,274463.49
1386680056,19,425.6260720411665,274359.61
1699828970,5,19.19048412375395,274123.0
1588687412,1,15.311208328389656,273746.15
1578504056,39,339.482992336409,273526.27
1316937691,8,49.165,273409.99
1922049014,46,29.384361125353173,273216.57
1326447939,23,125.3920220082531,272827.45
1629006457,41,19.454787318331103,272765.11
1619166741,1,4.985849793282806,272761.0
1730692344,6,548.936170212766,272703.22
1972645893,1,11.025664266256095,272544.34
1588029961,2,14.045884289810784,272253.27
1952377939,10,30.92171105151916,271589.72
1013272707,1,5.710074587710002,271479.6
1629370713,1,12.593553803785865,271323.24
1518191881,1,8.75266049769657,271322.55
1326053166,13,34.96186166774402,271081.87
1790131415,1,9.06365849500201,271079.24
1730454083,10,13.373982126875378,270587.83
1467517235,5,10.058363716844475,270528.77
1487603585,24,7031.666666666666,270250.73
1518094788,1,12.580672106696227,269521.21
1467725911,1,6.386000312265971,269081.85
1891820668,1,12.352902402331699,268876.27
1174069660,1,6.011515479459504,267858.66
1427278480,3,29.215405598598043,267715.63
1942644661,49,29.686087068854157,266421.67
1821143058,5,22.72455447912929,266226.83999999997
1497749279,9,24.596262742660475,266214.2
1023191467,7,9.878150094222603,265742.48
1639172372,42,908.3333333333334,265358.68
1649277559,1,7.224056649116028,265060.8
1518406065,2,10.920349707714138,264894.33
1154373843,31,57.99653943315914,264794.77999999997
1245364595,1,4.422748470127912,264428.04
1275744757,2,13.775187374389812,264234.41000000003
1376577247,11,348.6274509803922,263905.77999999997
1467442418,25,184.18422067901233,263820.64
1992850952,1,12.326585365810237,262824.35
1427094572,1,32.30943482177484,262424.23
1023614609,1,6.1609254681036045,262120.57
1811925308,3,143.38618265128775,261716.41
1164492195,15,252786.95652173914,261337.34
1982814620,2,6.544136585775584,261111.04
1447536875,4,17.610005885815184,260948.93
1447359997,81,4500.083333333333,260490.85
1174576656,1,465012.51785714284,260407.01
1528381746,1,16.897188134318103,259552.06
1164426896,30,6335.209546648396,259272.66
1447457775,21,5217.462962962963,258919.32
1003989831,2,112.95971391983414,258899.50999999998
1134660731,2,4.322654742522602,258252.32
1033280763,11,9.609846003734395,258054.15
1821273459,6,10.432096966836513,257997.90000000002
1396882205,44,11032.444444444443,257863.74
1699102715,12,23798.88235294118,257502.9
1134297328,1,8.722720551700673,257333.24
1891789772,14,19.59856172219758,257229.59
1376139139,31,87.51726434173531,257199.24
1801929435,1,14.045297799558329,256993.92
1083852511,1,36.39337112265143,256850.0
1033154026,57,11894.263157894735,256703.72999999998
1215143805,1,17.55446826436756,256670.54
1205135340,1,16.99908817523984,256645.35
1891729869,2,12.320132976419734,256452.39
1063466274,5,16.358673958684328,256360.63
1114161353,2,17.15439679481198,256270.17
1952332991,5,17.448191114906376,255190.25
1114002573,3,14.970297827594282,254248.51
1649331224,1,5.495076645921635,253902.21
1477893428,1,17.36163300025514,253728.4
1700886322,14,8812.160493827161,253216.81
1215936927,31,239072.6641366224,253004.72999999998
1053361642,54,14821.533333333335,252131.17
1831122241,2,20.94997906197655,251999.75
1427154814,2,13.634474509711326,251759.46
1578229613,1,8.493356646127362,251356.69
1891182473,3,19.872225959267062,251346.16999999998
1639486525,4,8.52789016798664,250138.98
1851520464,1,7.949931111682876,249840.6
1043216021,3,28.584972710571137,249585.1
1295957561,1,11.553041250397603,249508.53
1598483414,1,4.342592555532651,248995.39
1023172921,9,7.2100908614478785,248009.25
1588972277,5,15.355618828596983,248006.67
1235125055,3,163.81026016443295,247925.28
1225436199,13,38849.1875,247854.72
1396767430,1,12.391518820594746,247585.52
1790846624,3,76.91071485632418,247557.44
1841280823,24,24.13098324229238,247482.83000000002
1740211028,31,7320.090909090909,247019.76
1497810584,1,6.367165308712072,246914.76
1801104732,8,34.21875689754116,246876.9
1902944002,1,26.366879823286098,246773.74
1972758373,2,21.528554889274083,246772.74
1992730956,10,33.30353506309056,246533.84
1912094897,1,15.100079615025306,246088.64
1447469770,2,55381.012658227846,245908.2
1588074488,1,11.540100432513494,245798.47
1700049111,1,15.104085309292522,245505.74
1386786234,1,6.99401567262936,245392.81
1659330686,5,166.66666666666666,244995.72
1083648810,8,24120.909090909092,244844.96000000002
1629116645,3,557.7308173159712,244251.63
1255396024,4,166.5,244219.78
1235134024,8,16219.083333333332,244210.28
1003935412,3,3.912017631403859,244089.6
1396837951,34,5361.25,243765.01
1720396542,1,6.816976624927267,243729.24
1477920999,1,5.847052867690246,243352.76
1699704254,26,728.5889879240943,243159.28
1346379310,1,16.39056306925758,243095.84
1679168454,1,45.88064846868363,243095.67
1255385399,8,19.21860348815403,242783.66999999998
1821143777,14,729.0962962962963,242768.92999999996
1598828436,4,18870.967741935485,242700.36000000002
1700969078,2,11.654393039372673,242450.43
1154547941,1,31.106830251571775,241802.4
1962592444,2,14.60530400907011,241706.07
1407115645,1,20.897894496316376,241507.29
1215421540,1,7.018816785234392,241325.17
1992898225,2,12.219819954475978,241247.08000000002
1689744856,21,20797.916666666664,241203.97
1245458017,1,3.905168802745387,241124.12
1366594699,23,3200.511278195489,241101.58000000002
1215916002,2,76.45392953929542,241001.28
1568403111,39,9.47493103318289,240163.06
1891740908,14,13.755617229349706,240040.5
1457449282,16,22407.5,239952.13
1194752949,16,30.92171105151916,239289.61
1740353861,12,32.13857562917903,238921.26
1942825286,1,35.78393231502451,238857.3
1902280035,1,3.3318447759570025,238845.75
1871920421,3,12.743860151241304,238721.72
1053325324,2,28.056492252509685,238167.46999999997
1326442336,25,66.06890938686924,237950.78
1225286081,3,8.490808341940067,237888.46
1790165645,1,6.912083021495144,236912.14
1043878325,5,7.946817719651951,236893.63
1114558509,1,5.593395065270771,236849.28
1437168440,9,30304.853658536587,236382.75
1841417292,3,24.405246081043057,236358.67
1295880912,8,26.01592043693887,236331.33000000002
1912531377,1,16.80272531022242,236118.23
1912420449,1,20.621896840928155,236046.48
1902122054,2,8.956651746131895,235765.58000000002
1891752879,4,13.305632938962074,235625.45
1073607743,1,10.018188957778339,235284.66
1114928462,18,26.002554050313005,235248.61
1518168871,2,8.347468130346288,235110.82
1528138088,23,992.3076923076923,234794.97
1003991845,28,9.660441511554952,234546.71
1134194038,31,19565.4375,234479.93
1134306970,1,13.173301549022852,234120.03
1295869428,1,3.0147473048373734,233838.6
1467636092,1,9.031457293203953,233549.24
1548429376,1,3.4066706197566656,232679.01
1851471981,2,36.17096111600977,232609.42
1154709095,2,8.058850201673456,231914.0
1447231956,27,12465.117647058823,231421.7
1942201959,1,12.388929774673622,230654.72
1285764209,2,20.321051747619993,229403.4
1528042561,17,10.209857466930757,229293.91999999998
1154399491,4,23580.217391304348,229130.39
1346249430,41,2896.5,228961.66
1801945365,2,8.039483258325259,228771.45
1598744856,48,660.6664156039789,228346.6
1487017455,3,11.735124964967978,228311.38
1508072588,13,25.450771825139448,228248.24
1891000659,1,73.29360945446172,228072.0
1598186868,1,4.831314822774014,227977.42
1952571804,1,6.879423189032306,227862.3
1255354288,6,296.6937669376694,227569.65000000002
1245239680,3,23.73701167890995,227466.83000000002
1043397292,19,14.335239543077972,227378.69999999998
1255360517,27,6837.24,227291.84
1043300882,1,25.065701640966427,227228.38
1144233800,5,3.7201033323795984,227202.97999999998
1508935891,38,7997.84375,226996.13999999998
1194498733,1,8.427527534622662,226956.8
1295843787,48,1462.0976108764519,225576.84
1780045542,2,17.968772858437855,225150.65
1932123247,59,10250.52,224969.88
1831420660,1,11.008984609532776,224495.98
1710910138,2,4.57142794824044,224453.71
1538525498,2,12.630788026484876,224354.91999999998
1962070250,1,11.451584263537669,223982.11
1134500648,1,10.02027224856082,223057.51
1578672424,2,7.482189412966647,222961.08000000002
1730211178,10,7.652787409265842,222921.18
1033663430,1,3.740797384073435,222700.0
1043249907,1,27.769197278763457,222598.0
1336157767,1,10.172403944982294,222084.7
1235336298,1,8.682208151758438,221651.5
1467504555,31,61.95364097058737,221248.56
1871096719,1,7.571069464882941,221191.96
1356511760,1,7.551625089324328,220606.58
1477516466,30,9799.285714285714,220600.22
1699896316,3,19.18767439419749,220245.69
1083660815,15,13.56190093338191,220194.56
1912183112,2,4.537981774183829,220184.22
1093768921,1,19.62181857467772,220083.54
1174522114,6,15.949314439330756,220074.62
1235407453,1,4.000071568501495,220021.18
1407271430,2,290.57887413464346,219949.39
1689794364,15,26.332795376766597,219548.0
1871507509,3,5.7396821594948655,219384.5
1073826319,2,38.93923581711273,219177.8
1346247368,2,19.233314209217827,219132.59000000003
1053468587,1,3.279472041799696,218460.0
1649540584,1,9.118020466138118,218257.53
1184197683,16,392.7613420070826,217978.84
1992709950,2,11.233339692894011,217769.11
1245208057,5,22119.897959183672,217691.15999999997
1205429800,1,8.509630366406117,216912.72
1821145863,1,3.2300781809682273,216876.0
1336594753,1,13.959062756155596,216447.84
1922320035,1,11.520792055789583,216287.6
1700831724,50,137.23731111972103,215931.19
1700889151,8,9.142631820491175,215777.44
1740215219,5,902.2579505300353,215562.63999999998
1225113442,4,10.53520167307494,215468.58
1639135221,40,173.85540978674572,215363.44
1588726236,2,16.478680909666405,215359.2
1477616571,18,265152.8461538462,215310.05000000002
1659300952,1,30.457248439427133,215253.05
1043267107,4,770.4918032786885,215109.32
1790865780,6,39.66301713680245,214857.0
1801803903,19,6518.5,214741.88999999998
1508050931,1,14.669790280737402,214547.62
1336330729,1,6.082676435077467,214426.97
1629214994,1,43.459965350344554,214098.15
1184194557,6,5.1320425399476015,213874.26
1437176385,2,21.403724850848185,213851.05
1154618742,22,11.62239599865206,213813.41
1811265242,1,12.03161707766189,213800.0
1871801704,1,15.489745076520139,213565.28
1760488266,7,353.0908077994429,213557.99
1124074273,33,28.886040908422626,213492.68
1447275037,19,1317.8620689655172,213384.1
1952482275,28,221.37547476939773,212895.48
1790106300,3,53.06341467888508,212835.87
1366559064,1,276269.2337662338,212727.31
1396188090,1,17.37569524273208,212666.43
1902035876,1,12.24000750229949,212548.1
1609360577,8,15079.31404958678,212520.3
1710940515,2,13.087947852047606,212381.47999999998
1043224355,8,10005.214814814815,212340.06999999998
1396705539,33,8048.7169811320755,212307.58
1780725135,2,9.023107247461576,211925.96
1679514236,13,118.96745230078564,211626.54
1124127683,34,6131.033333333333,211584.94
1811062763,105,28900.848484848484,211133.78
1700394962,1,12.926794454513674,211088.16
1346313731,7,16.462250465065647,211078.36000000002
1467492421,15,29352.722222222223,210970.29
1194723726,14,144.52523180011946,210857.47999999998
1962609701,4,8.447269791032355,210580.68
1336672641,1,6.90656048573233,210232.44
1275771891,7,20045.73076923077,210214.98
1679786131,1,6.51849275810326,210094.08
1952335630,36,98.76868327402136,209550.09
1841268596,3,234.4550822494237,209436.90000000002
1851346720,19,74.28627259404006,208946.92
1063525152,74,9233.466666666665,208875.72
1477671535,32,395.5437185929648,208683.99
1730246968,7,8.456107964011995,208665.87
1558573410,1,8.9694765755517,208220.14
1407343122,1,51.04925700016374,208200.0
1407877723,5,1422.45,207962.53999999998
1366486979,5,24.388671309449094,207465.53999999998
