BILLING_PROVIDER_NPI_NUM,total_paid,total_claims,total_bene,procedure_count,active_months,avg_cost_per_claim,anomaly_score,anomaly_label
1700827896,533824.1000000001,9855.0,8477.0,88,80,50.828516517794434,-1,anomaly
1578677811,533425.81,16043.0,13552.0,138,79,52.47466196906471,-1,anomaly
1609983790,533272.7500000003,13950.0,11874.0,94,61,61.10263712860751,-1,anomaly
1003863580,531977.08,38167.0,31040.0,92,80,21.312970139368012,-1,anomaly
1164512851,531831.5500000002,8940.0,7596.0,62,81,77.70526204288164,-1,anomaly
1871606269,531715.16,24645.0,23614.0,164,78,25.8089574602383,-1,anomaly
1093705428,531380.8500000001,11862.0,9467.0,61,77,49.495751076341456,-1,anomaly
1881785947,530053.5899999999,14118.0,7904.0,19,77,63.17265269407167,-1,anomaly
1316044522,529295.54,13010.0,10297.0,69,82,23.238895360912743,-1,anomaly
1952394603,529263.66,19678.0,8197.0,17,75,28.032594414823677,-1,anomaly
1568446755,527252.7,10512.0,9214.0,119,78,42.93929667043134,-1,anomaly
1205844719,526035.81,8224.0,6839.0,49,77,25.749088090469392,-1,anomaly
1073827101,525901.3500000001,15415.0,14095.0,108,68,53.47906140649484,-1,anomaly
1912965088,524410.2999999999,11504.0,9553.0,60,52,73.97700785104182,-1,anomaly
1528169125,523914.4099999999,18933.0,14961.0,129,72,40.54309502963793,-1,anomaly
1144213117,522644.87999999995,17628.0,14013.0,126,83,28.219977402194157,-1,anomaly
1134104672,522347.1099999999,17717.0,15043.0,149,76,29.378207804611034,-1,anomaly
1689603748,520839.16000000003,19582.0,18249.0,50,69,30.892311443065612,-1,anomaly
1023287679,519769.58,13866.0,11730.0,76,79,7.615881604046782,-1,anomaly
1467454967,519709.95000000007,9820.0,8877.0,71,80,58.15290476455831,-1,anomaly
1801856786,518703.32,10914.0,9316.0,76,51,57.4741763275384,-1,anomaly
1720028772,517615.6300000002,18357.0,16390.0,133,80,27.863421970546984,-1,anomaly
1003991845,515769.57999999996,7959.0,6776.0,51,79,70.58012640549572,-1,anomaly
1669408159,515547.6700000001,28352.0,25491.0,76,84,21.473514207601628,-1,anomaly
1154365062,515540.47999999986,11479.0,8607.0,102,69,75.18600343096853,-1,anomaly
1225041809,513763.70999999996,18468.0,13829.0,124,73,38.48292812060713,-1,anomaly
1114196557,511558.9900000003,9659.0,9096.0,45,75,41.74743322971973,-1,anomaly
1467586792,511392.8799999999,18511.0,18300.0,98,83,35.11736276314784,-1,anomaly
1487607784,510063.49,13540.0,11659.0,95,68,49.014652148594664,-1,anomaly
1558575746,509550.55000000005,20271.0,14024.0,143,76,48.30665380172868,-1,anomaly
1053359729,509060.50999999983,25560.0,22624.0,204,78,36.888729925616076,-1,anomaly
1760441141,508445.78999999986,9778.0,8534.0,70,78,50.977215104698175,-1,anomaly
1932167178,507858.6599999996,10007.0,7677.0,55,74,68.95644319049775,-1,anomaly
1548496706,506148.14000000013,30033.0,10503.0,27,57,30.009780529004146,-1,anomaly
1124018031,505629.13000000006,10233.0,9517.0,104,72,36.574798167462816,-1,anomaly
1245277631,505472.7899999998,10634.0,9393.0,107,77,50.358194737148985,-1,anomaly
1952690463,505237.3200000001,13222.0,12594.0,45,52,38.166617474315686,-1,anomaly
1083605661,505076.6099999999,11594.0,10398.0,113,69,40.30780747385039,-1,anomaly
1821288606,504630.92999999993,13844.0,12082.0,62,76,32.204655356301735,-1,anomaly
1578527172,504365.04999999993,13001.0,10263.0,67,81,39.01063293942146,-1,anomaly
1760541569,503010.4800000002,10726.0,9796.0,38,72,49.529420849677415,-1,anomaly
1033285044,502479.10999999987,35048.0,33683.0,91,47,32.77688159708362,-1,anomaly
1215930987,502301.24999999994,39675.0,36439.0,121,73,15.598588517107224,-1,anomaly
1336192665,502272.64,19519.0,16999.0,85,84,31.351541286054385,-1,anomaly
1821158692,502261.5900000002,8431.0,8057.0,75,62,66.93708548295356,-1,anomaly
1841638624,501644.3300000002,19898.0,12270.0,27,69,38.699027172683834,-1,anomaly
1932363934,500442.13999999996,16381.0,15516.0,33,61,32.759208135595664,-1,anomaly
1376508788,500195.45,12766.0,12271.0,58,84,31.705590407930032,-1,anomaly
1891778114,499566.1400000001,21763.0,17824.0,72,69,18.401455853129622,-1,anomaly
1770693939,499510.5600000001,23603.0,18720.0,147,77,37.64895415951288,-1,anomaly
1215939210,498763.8500000001,16936.0,14282.0,120,84,27.98871930761042,-1,anomaly
1881626943,498418.2799999998,82632.0,80399.0,153,79,8.597655981323822,-1,anomaly
1952309098,497748.11000000004,18903.0,14983.0,131,76,43.49253906279662,-1,anomaly
1871607762,497583.00000000006,16020.0,14260.0,106,82,37.41884120856129,-1,anomaly
1437292927,497148.3699999999,10603.0,8949.0,82,83,53.328237661514294,-1,anomaly
1841962289,496971.5599999999,18729.0,18292.0,62,28,46.77818119429428,-1,anomaly
1689282147,495400.63,11485.0,9442.0,97,42,79.9846253266485,-1,anomaly
1649299827,494627.6800000001,7235.0,6672.0,72,74,75.62405533008445,-1,anomaly
1427616002,494446.02000000014,13213.0,11632.0,117,56,64.22616417070526,-1,anomaly
1609830173,494251.4300000003,25672.0,17452.0,107,72,30.510579484211444,-1,anomaly
1346380870,494058.0999999999,14813.0,13230.0,142,66,48.52099848654587,-1,anomaly
1164422630,493543.14,11885.0,10443.0,24,73,38.659713566341246,-1,anomaly
1134151657,492851.51,10473.0,9640.0,125,82,50.630755510075694,-1,anomaly
1427360981,491892.76000000007,10362.0,8934.0,99,69,49.280138812611234,-1,anomaly
1699704254,491825.65999999974,13227.0,10643.0,143,75,46.27546848286316,-1,anomaly
1053360651,491071.79,14303.0,12379.0,102,83,27.442316623420396,-1,anomaly
1366499048,490717.12,9610.0,9184.0,18,75,45.98791693186923,-1,anomaly
1740252592,490681.5400000001,14352.0,12361.0,121,80,48.8010348919551,-1,anomaly
1447207287,490491.52,10141.0,8417.0,81,82,47.018034235265446,-1,anomaly
1629009964,489717.29000000004,13130.0,11026.0,88,78,37.85363638834551,-1,anomaly
1770532798,489530.2599999998,10576.0,7473.0,78,73,57.94319166013563,-1,anomaly
1518360296,488799.39,15555.0,13030.0,113,83,34.67178129023029,-1,anomaly
1467538520,487753.17000000016,18971.0,16219.0,114,79,37.614398427947066,-1,anomaly
1871818138,487695.3900000002,11017.0,9272.0,69,72,26.21709945878261,-1,anomaly
1982720249,487034.35000000015,8835.0,7347.0,88,62,41.452385855791505,-1,anomaly
1447255153,486268.99,9958.0,8684.0,106,65,43.416285115114476,-1,anomaly
1619040284,485540.48999999976,30924.0,29306.0,115,58,21.115613652038345,-1,anomaly
1386874550,485508.77999999997,7127.0,6745.0,47,77,74.10272959272332,-1,anomaly
1376576777,484595.9,46574.0,45538.0,14,18,10.773456623817381,-1,anomaly
1710932736,484078.88000000006,9075.0,8299.0,9,75,53.21249907079675,-1,anomaly
1790727543,483514.9900000001,12532.0,10573.0,130,73,42.99305788783553,-1,anomaly
1265485270,482285.24999999994,14298.0,11185.0,78,83,30.661930264632172,-1,anomaly
1538570528,481096.91,17574.0,13722.0,46,45,16.961593587964323,-1,anomaly
1467537886,480546.4500000001,7434.0,6343.0,54,81,58.447549070059885,-1,anomaly
1487904546,480411.31999999995,18780.0,15545.0,110,70,29.743789496206396,-1,anomaly
1376564088,480214.6399999999,12564.0,10717.0,95,65,41.070937082810204,-1,anomaly
1104875103,479518.48,10096.0,9031.0,89,57,64.74450932872111,-1,anomaly
1669708780,479441.73999999993,19980.0,16496.0,56,52,23.894842645954434,-1,anomaly
1013918960,478974.52999999997,9050.0,7456.0,41,79,49.15439070393558,-1,anomaly
1144276452,477661.47000000003,26297.0,20978.0,161,74,28.83775090290892,-1,anomaly
1538163886,477658.5300000001,10758.0,9438.0,83,67,37.791468872831345,-1,anomaly
1669530069,477287.32999999996,13558.0,11641.0,139,59,40.014120891090144,-1,anomaly
1225033814,475451.0100000001,8329.0,6783.0,90,67,69.21306880844767,-1,anomaly
1619969219,475268.3000000001,8513.0,7157.0,60,80,50.93347919210473,-1,anomaly
1972542264,475067.1100000001,8387.0,7514.0,52,78,50.90579573845836,-1,anomaly
1770901761,474993.6,8980.0,6759.0,88,64,82.29244277924998,-1,anomaly
1326060492,473774.5400000002,10813.0,9713.0,98,56,45.32240799437867,-1,anomaly
1225289895,473616.63,10889.0,9186.0,93,67,42.9663711275905,-1,anomaly
1457389249,473212.6799999999,15176.0,12258.0,118,74,39.49204035277425,-1,anomaly
1548349186,471666.43999999994,15219.0,12855.0,73,84,26.211401703288885,-1,anomaly
1366436073,471570.77000000014,8382.0,6286.0,81,64,69.63893163726863,-1,anomaly
1033270699,471002.36,8641.0,7404.0,97,57,51.548095838625485,-1,anomaly
1144399098,470015.09,9713.0,7619.0,97,64,36.38708140063785,-1,anomaly
1003281452,469121.41999999975,17332.0,12231.0,106,69,35.56454271244504,-1,anomaly
1417156589,468536.6500000001,45391.0,40756.0,16,20,36.74744154676796,-1,anomaly
1871606764,467801.44999999984,12378.0,11165.0,114,63,37.796940517737475,-1,anomaly
1568452290,467775.8700000001,12005.0,9290.0,97,68,64.97488522482136,-1,anomaly
1992975775,467504.0000000002,13407.0,11435.0,77,83,36.84031146192182,-1,anomaly
1710909585,467451.16999999987,17814.0,13091.0,126,75,31.12080047702763,-1,anomaly
1477587632,466972.6199999999,14404.0,13351.0,98,69,50.61963241004608,-1,anomaly
1669538047,466131.3100000001,11251.0,8976.0,90,64,44.86652890902422,-1,anomaly
1437231693,464513.47,9916.0,7506.0,67,78,37.97416503146006,-1,anomaly
1427016385,464067.89000000013,10250.0,8460.0,59,81,47.67252732423214,-1,anomaly
1982685384,464028.8499999999,11719.0,9946.0,99,70,33.78593287695536,-1,anomaly
1629398219,463726.3900000002,18530.0,15646.0,101,83,26.470481944229245,-1,anomaly
1609000769,463108.7399999999,28097.0,24405.0,104,82,16.09130684397544,-1,anomaly
1164519070,462626.70000000007,14710.0,12476.0,55,79,26.77409359008591,-1,anomaly
1558759498,462157.74000000005,12728.0,9604.0,99,70,37.206022371694324,-1,anomaly
1710916945,461335.17,43841.0,39937.0,127,70,15.940781728269817,-1,anomaly
1346244126,461052.20000000007,15468.0,10621.0,131,79,47.34224419864724,-1,anomaly
1669418513,460569.54000000004,10534.0,8373.0,45,71,36.829481587459334,-1,anomaly
1083644579,459884.3499999999,18737.0,16493.0,148,75,28.47792490793706,-1,anomaly
1831115641,459394.37000000005,7607.0,5742.0,70,82,56.973625504527405,-1,anomaly
1992725352,459393.56999999995,10997.0,10019.0,98,65,33.20838674911814,-1,anomaly
1083003321,456226.64999999997,12687.0,9732.0,55,70,13.194327782479881,-1,anomaly
1730687161,455859.5,9401.0,7915.0,95,80,49.27726384442432,-1,anomaly
1780681189,454478.30000000005,10919.0,9338.0,98,62,60.72848087088111,-1,anomaly
1588871669,453776.04000000004,31810.0,31551.0,15,18,13.627822405867645,-1,anomaly
1053375576,453284.61,13947.0,9738.0,107,75,40.57017007039938,-1,anomaly
1801957576,453195.48000000004,63357.0,55137.0,60,67,27.79929476199573,-1,anomaly
1366866345,452964.42,11831.0,9072.0,96,72,49.21757186333136,-1,anomaly
1649226515,451428.0400000001,12886.0,10521.0,81,82,39.65539217696431,-1,anomaly
1831132133,451383.9700000002,26182.0,22607.0,181,76,23.559291725440186,-1,anomaly
1073519443,451230.47000000003,13924.0,12621.0,107,70,28.955747752400963,-1,anomaly
1922043686,450574.2300000002,15721.0,11338.0,136,74,51.383585794833664,-1,anomaly
1922048370,450422.39999999997,9199.0,8835.0,72,78,44.99679250151952,-1,anomaly
1427176569,449986.13,16925.0,14278.0,128,78,33.89537087830055,-1,anomaly
1063457380,449633.96,10197.0,7748.0,71,82,41.69147081750128,-1,anomaly
1750373908,449485.62,29262.0,20293.0,39,38,13.872973074152487,-1,anomaly
1639264575,449381.39999999985,7070.0,6139.0,70,79,66.86594955726,-1,anomaly
1346250594,449261.0299999999,15208.0,13042.0,119,78,41.52648739603523,-1,anomaly
1215989249,448455.4799999999,8662.0,7018.0,68,76,58.44837007039839,-1,anomaly
1275782641,448410.16000000003,18435.0,12679.0,14,58,28.194355961451855,-1,anomaly
1407887938,448221.78,16168.0,15286.0,69,39,20.843609337403496,-1,anomaly
1568488450,447843.29,38410.0,36302.0,157,70,13.16967357219589,-1,anomaly
1033535497,447623.19,15453.0,13758.0,101,84,33.52670208102946,-1,anomaly
1962410233,446437.92999999976,8852.0,7677.0,100,76,36.10693029243611,-1,anomaly
1093762353,446387.97000000003,10184.0,9626.0,7,81,42.345310416121656,-1,anomaly
1942288527,445846.92,18450.0,14426.0,114,71,27.906457473081534,-1,anomaly
1235120676,444349.62000000005,9823.0,8840.0,111,76,42.63396480930527,-1,anomaly
1780633289,443998.4299999999,16148.0,13013.0,116,83,33.77619692599921,-1,anomaly
1447226584,443177.7900000002,16354.0,14078.0,152,82,29.34807925236816,-1,anomaly
1881630036,442963.74000000017,8256.0,6551.0,102,74,64.43929966339036,-1,anomaly
1285715144,441751.7299999999,10451.0,8196.0,98,78,41.088305144207354,-1,anomaly
1407805971,441623.9599999999,12375.0,9054.0,115,64,68.72925175934428,-1,anomaly
1578054557,440923.4299999999,16649.0,14101.0,26,63,38.254885534016346,-1,anomaly
1033174933,437097.16,11361.0,9250.0,101,62,38.41191138394385,-1,anomaly
1609881077,436844.16000000027,14515.0,11694.0,67,84,29.584877892279053,-1,anomaly
1861763658,436637.83,26944.0,23080.0,91,64,14.85099645136379,-1,anomaly
1023291226,436548.85,16076.0,13094.0,76,80,22.02646931131015,-1,anomaly
1417907940,436497.95,7420.0,6324.0,64,79,65.23056687247038,-1,anomaly
1750443503,435341.4599999999,9033.0,8664.0,47,84,47.54512821402051,-1,anomaly
1821143777,434578.41000000003,13078.0,11785.0,90,60,85.46061514428641,-1,anomaly
1700910189,434151.4199999999,18792.0,15271.0,114,76,33.990982697307466,-1,anomaly
1942749387,433171.35,15699.0,12785.0,138,73,25.413316786699898,-1,anomaly
1407813660,432512.02,17871.0,15390.0,127,78,32.71422248009291,-1,anomaly
1811939887,431266.9299999998,16988.0,12255.0,89,78,36.98618743926482,-1,anomaly
1295023547,430854.43,16229.0,14108.0,119,66,64.39416675877746,-1,anomaly
1962442012,430788.82999999996,20104.0,15949.0,113,82,34.19830920890994,-1,anomaly
1396287082,430098.31999999995,85987.0,83222.0,111,68,6.095035548612669,-1,anomaly
1447221742,429620.17999999993,8348.0,7650.0,85,67,63.62452733637181,-1,anomaly
1902894512,429552.4300000001,10993.0,9859.0,112,67,31.382939968450774,-1,anomaly
1861409823,429092.34999999986,23633.0,21776.0,156,78,25.179688348534004,-1,anomaly
1538141627,428924.52999999997,33492.0,28803.0,201,83,8.619908652089636,-1,anomaly
1164464921,427310.83999999997,7809.0,6694.0,71,70,64.20641320703275,-1,anomaly
1447200233,426709.27000000014,10148.0,8249.0,55,81,51.12465124576319,-1,anomaly
1306921887,425494.95,12374.0,8539.0,91,69,37.206337124473585,-1,anomaly
1841651197,425076.38999999984,12053.0,11712.0,83,83,33.88328414871158,-1,anomaly
1952476525,424705.02000000025,12521.0,10670.0,101,70,35.48721550493124,-1,anomaly
1528209681,424295.7699999999,70742.0,38141.0,11,34,38.020848480223165,-1,anomaly
1053382697,423951.6699999998,14915.0,11695.0,95,68,45.925644385252134,-1,anomaly
1639179328,423284.34,9432.0,8897.0,128,62,44.88038848578356,-1,anomaly
1902996028,423055.41999999975,12325.0,9155.0,123,74,50.22754627969481,-1,anomaly
1710020623,422741.73000000016,11233.0,9927.0,71,83,40.953605772394,-1,anomaly
1477527497,422320.5699999998,18333.0,15320.0,167,78,34.480595157550304,-1,anomaly
1902865355,421525.5700000001,16386.0,14406.0,107,58,36.467509104915955,-1,anomaly
1790740777,421336.7399999999,9330.0,8241.0,101,76,42.9488819414675,-1,anomaly
1902855828,419929.82999999996,8922.0,8557.0,91,79,47.47271005779494,-1,anomaly
1225195340,419583.6399999999,8860.0,7301.0,80,81,47.31033951187978,-1,anomaly
1851821565,419345.9000000003,22245.0,20907.0,98,84,21.07025937404106,-1,anomaly
1922032424,418852.51000000007,23221.0,17644.0,146,75,31.063581897047886,-1,anomaly
1043354111,418368.66000000003,15807.0,11946.0,97,67,66.9603667818907,-1,anomaly
1245274950,418118.75,11301.0,9600.0,110,81,33.23671072697684,-1,anomaly
1386241834,417902.08999999985,14705.0,11585.0,86,38,25.82086660194504,-1,anomaly
1659359446,417731.59,14912.0,12815.0,99,82,34.89208904721791,-1,anomaly
1003882812,416939.77999999985,19248.0,15621.0,94,83,22.612043716548257,-1,anomaly
1821186313,416509.4699999999,18300.0,13923.0,159,80,33.176196858779704,-1,anomaly
1376540138,416464.93,20290.0,12072.0,91,59,31.83562279847989,-1,anomaly
1558786830,416210.5999999999,11605.0,9441.0,84,80,35.880195533792595,-1,anomaly
1568413524,416176.7099999999,12827.0,11549.0,18,83,30.314187038343984,-1,anomaly
1265528939,415818.39,9313.0,8088.0,113,69,29.979530338468283,-1,anomaly
1497701106,415641.88999999996,11754.0,8925.0,104,56,52.92391838068249,-1,anomaly
1780668921,414664.60999999964,13030.0,10998.0,60,79,25.498988231152584,-1,anomaly
1801887658,414600.85999999987,8062.0,7152.0,59,83,44.57320537284645,-1,anomaly
1104875970,414503.13999999996,12814.0,9876.0,83,79,34.66642946471527,-1,anomaly
1659392819,413512.50999999995,15117.0,13043.0,165,68,45.36816658604869,-1,anomaly
1144471715,412602.3300000001,21097.0,18076.0,168,79,41.01452093461172,-1,anomaly
1841557246,411193.76000000007,8688.0,7361.0,83,77,53.980657985678015,-1,anomaly
1720088354,410279.60000000003,18554.0,14931.0,126,74,30.177228762891907,-1,anomaly
1003831132,409782.78000000014,16847.0,12129.0,118,77,24.920809823831185,-1,anomaly
1023584216,408897.1599999999,13976.0,11784.0,85,65,32.388421526509134,-1,anomaly
1144227539,408664.9399999999,12562.0,10333.0,82,84,34.78596669347034,-1,anomaly
1225060742,408409.6900000001,18841.0,17710.0,125,83,27.40324895457658,-1,anomaly
1306898960,408152.3200000003,8445.0,6569.0,71,77,52.029291830724866,-1,anomaly
1700913118,408068.44999999984,28248.0,20674.0,68,53,12.070031307565596,-1,anomaly
1578552543,407935.7,13186.0,9263.0,60,72,21.775341916631753,-1,anomaly
1205823879,407649.93000000005,13737.0,11635.0,143,81,35.90423828755934,-1,anomaly
1093779704,406234.2600000001,13188.0,11790.0,104,62,36.15165250246798,-1,anomaly
1790718229,406230.7300000001,7473.0,7111.0,64,82,55.5318564174693,-1,anomaly
1447296272,406140.89,22278.0,19776.0,135,75,18.902869790716064,-1,anomaly
1063441293,405362.83999999997,21650.0,18185.0,124,77,21.121917930387127,-1,anomaly
1235468083,404728.0399999999,15261.0,13496.0,85,83,25.046644491133062,-1,anomaly
1063452381,404619.88999999996,13586.0,9699.0,85,83,37.37189500418367,-1,anomaly
1912954124,402689.1900000001,14451.0,11176.0,47,84,41.57752257867242,-1,anomaly
1194762294,401451.66,12823.0,10490.0,100,67,41.70093925268789,-1,anomaly
1396087672,400849.05000000005,10857.0,8950.0,103,65,53.11380818254638,-1,anomaly
1619975331,400697.12999999995,8382.0,6179.0,72,79,54.7182781699648,-1,anomaly
1043256886,400547.67999999993,111827.0,104630.0,226,81,6.383537673992863,-1,anomaly
1700896354,400491.02999999974,19249.0,14732.0,115,70,47.10091915486244,-1,anomaly
1437125572,399587.34999999986,10334.0,9062.0,79,79,40.131864141141925,-1,anomaly
1952311508,398250.48000000016,11768.0,9459.0,119,56,55.7942250844342,-1,anomaly
1396808309,397643.0499999999,9863.0,9005.0,79,74,27.487792712845128,-1,anomaly
1629078712,397410.98000000004,11804.0,9638.0,117,77,37.560258817934645,-1,anomaly
1144209271,395057.4000000002,10857.0,9040.0,92,64,56.85550120158693,-1,anomaly
1730337163,394930.2799999999,23603.0,19439.0,63,67,16.98974724356188,-1,anomaly
1356406136,394768.74,16494.0,12280.0,69,60,42.884648740703454,-1,anomaly
1225087190,393212.4900000002,11867.0,9969.0,116,72,42.43241463787138,-1,anomaly
1811097223,392495.9199999999,7889.0,6853.0,93,69,39.41037258046192,-1,anomaly
1356487318,392440.72000000003,10414.0,9038.0,76,75,33.08146511566771,-1,anomaly
1043270150,392005.92999999993,11127.0,9426.0,70,82,34.6655832833872,-1,anomaly
1942526298,390965.02999999997,122176.0,69435.0,136,66,3.793505237916963,-1,anomaly
1093792350,390815.72,10287.0,8024.0,120,75,27.94519911797818,-1,anomaly
1568562551,390129.5500000001,8448.0,6659.0,72,77,34.849471277857035,-1,anomaly
1952681918,390127.2600000002,26707.0,22684.0,93,83,16.54533343807621,-1,anomaly
1902846306,389994.02,15250.0,9084.0,108,79,37.39662046328938,-1,anomaly
1215914288,389126.57,19792.0,17605.0,100,67,17.261417282980904,-1,anomaly
1255684460,388253.0399999998,14198.0,10315.0,99,73,36.405848300045925,-1,anomaly
1073693347,387951.32000000007,29720.0,17175.0,47,69,27.65693210886129,-1,anomaly
1417089350,387894.81,9891.0,8711.0,72,65,65.8079211362327,-1,anomaly
1417912114,387519.98999999993,8438.0,6830.0,85,82,49.264755289344556,-1,anomaly
1568576056,387006.91000000003,10351.0,9750.0,59,77,32.65909389860965,-1,anomaly
1316938301,386312.63000000006,14712.0,12734.0,107,77,28.176060161814,-1,anomaly
1700097540,386211.46,9844.0,7865.0,78,68,15.850257087608394,-1,anomaly
1932208576,384224.0800000001,9092.0,7233.0,88,82,48.94936170366449,-1,anomaly
1952320061,383348.0499999999,12035.0,9625.0,69,81,41.825634938337835,-1,anomaly
1801884655,382802.10000000003,9574.0,7829.0,78,73,34.195337931842566,-1,anomaly
1306876065,382648.6299999998,15187.0,10476.0,105,76,31.72111082649263,-1,anomaly
1801826912,379410.3100000001,12418.0,9379.0,97,66,45.210643966814075,-1,anomaly
1982689113,379282.58999999985,12226.0,10785.0,51,84,36.19295624410022,-1,anomaly
1609846088,378725.43,15582.0,11903.0,121,70,30.593464026401836,-1,anomaly
1336183367,378650.1199999998,21924.0,19504.0,159,76,31.035437173506576,-1,anomaly
1104821305,378579.99000000017,12041.0,9223.0,126,77,35.91768286792133,-1,anomaly
1699734640,377783.49000000005,28438.0,24359.0,80,37,10.003911768990807,-1,anomaly
1104812684,377606.84,11809.0,9182.0,105,70,55.93221960306313,-1,anomaly
1629007430,377566.54000000015,9942.0,7308.0,86,68,49.83821512257944,-1,anomaly
1154321545,376705.21000000014,11854.0,10016.0,120,77,38.15766817434408,-1,anomaly
1093974065,376528.05,20733.0,16651.0,92,77,13.913264602145224,-1,anomaly
1952327256,375942.32,12062.0,9920.0,93,83,34.93829338351251,-1,anomaly
1326098005,375281.8100000001,9566.0,7927.0,89,83,53.341134371508815,-1,anomaly
1407848443,373338.1300000001,17123.0,14875.0,71,76,24.229905361484523,-1,anomaly
1689672693,371231.5099999999,11457.0,9959.0,99,68,31.33473925542149,-1,anomaly
1548538200,371185.59,25909.0,21209.0,109,72,21.881204167693504,-1,anomaly
1306280177,370256.27999999997,11865.0,10219.0,38,80,43.458896322753745,-1,anomaly
1700809829,369922.30999999994,11058.0,9353.0,115,70,39.48478642042774,-1,anomaly
1013062769,369916.52,31820.0,25244.0,133,70,43.32831457943167,-1,anomaly
1548287907,369383.12,9357.0,8147.0,65,82,38.69386031208477,-1,anomaly
1639160799,369019.0499999999,11327.0,9093.0,84,82,30.1718485925724,-1,anomaly
1386895175,368543.55000000016,24749.0,19330.0,34,55,28.093464357650152,-1,anomaly
1063836963,368261.3099999999,10206.0,9137.0,87,66,35.009317000257724,-1,anomaly
1821099474,367802.9799999999,12048.0,8882.0,81,66,33.87629969125107,-1,anomaly
1568548782,367626.35000000003,8008.0,7260.0,121,68,48.51942327699375,-1,anomaly
1831110667,367391.05999999976,11548.0,9687.0,75,82,26.87911325742846,-1,anomaly
1477596310,367180.20000000007,12805.0,10758.0,133,73,37.18805959373153,-1,anomaly
1154748416,364188.44000000006,16547.0,13684.0,73,59,41.04531045017325,-1,anomaly
1396858999,362681.92000000004,12600.0,10117.0,131,80,24.888964390531854,-1,anomaly
1265422596,361305.10000000015,17237.0,14896.0,149,82,21.60327464100589,-1,anomaly
1104998624,360935.7899999999,7611.0,5918.0,87,76,44.62990945719779,-1,anomaly
1720390289,360519.36,7694.0,6323.0,95,68,61.47484099363045,-1,anomaly
1407888928,359054.0200000002,14337.0,13731.0,106,83,27.93964911384948,-1,anomaly
1508804949,358584.8199999998,12056.0,11005.0,84,80,35.253946831732264,-1,anomaly
1124112933,358422.6299999999,36584.0,31132.0,96,78,2.346548190453999,-1,anomaly
1730284605,357135.26,8658.0,7651.0,59,73,15.064583208685038,-1,anomaly
1770948689,356525.82999999996,11901.0,8930.0,41,72,33.520473544838524,-1,anomaly
1245272657,356091.4700000001,54025.0,50287.0,44,50,24.72486342419004,-1,anomaly
1174633143,355876.3400000001,12140.0,10529.0,34,81,30.812960139912434,-1,anomaly
1760598700,355605.20999999985,10188.0,8442.0,106,74,41.890725942119516,-1,anomaly
1326472945,353791.1400000001,11348.0,11005.0,21,80,30.062206645881865,-1,anomaly
1588606123,353698.01,9241.0,8298.0,50,82,42.713732572986586,-1,anomaly
1265629133,351966.44999999995,14075.0,12730.0,83,83,32.55173070208263,-1,anomaly
1891112637,351125.3600000001,12141.0,11785.0,83,83,32.79449533225894,-1,anomaly
1093718496,350475.4800000001,17168.0,15605.0,71,84,20.62004339376492,-1,anomaly
1467442749,349755.52999999974,7573.0,6195.0,99,70,53.70401009409456,-1,anomaly
1023264645,349553.30000000005,15474.0,15127.0,32,69,26.198324149824142,-1,anomaly
1598760985,349255.9299999998,21756.0,17775.0,99,80,18.674823584959604,-1,anomaly
1548280852,348816.44,15263.0,14494.0,100,63,21.482213749515182,-1,anomaly
1467537290,348486.51999999996,14448.0,9306.0,90,82,28.523427432291967,-1,anomaly
1164852539,347185.38,19592.0,15948.0,80,82,21.11328404634327,-1,anomaly
1972549855,347080.32999999996,13528.0,10964.0,124,79,33.008131885158974,-1,anomaly
1093741464,346891.8800000001,15325.0,10834.0,103,83,27.25460547620366,-1,anomaly
1457345597,344716.58999999997,8980.0,7681.0,73,78,38.062478288525064,-1,anomaly
1013124213,341496.52999999985,21771.0,18318.0,58,55,20.174409264901488,-1,anomaly
1376624981,340705.65,12657.0,10092.0,116,74,62.53063730169337,-1,anomaly
1912999897,340049.11000000016,10271.0,8306.0,70,82,30.844643634639564,-1,anomaly
1881789014,340001.20999999996,16098.0,8080.0,83,82,19.13868221550348,-1,anomaly
1598958431,338548.19999999995,20022.0,15791.0,107,66,22.214328638049704,-1,anomaly
1306089206,337999.73000000004,18226.0,13572.0,97,84,22.88875594525622,-1,anomaly
1861404121,337224.62999999995,33955.0,23985.0,106,74,14.16033437000928,-1,anomaly
1437125580,337101.75,37881.0,28253.0,80,60,8.852056898394803,-1,anomaly
1336564863,336632.0800000001,27842.0,13975.0,35,74,33.39891163240797,-1,anomaly
1124417357,336418.1400000001,27769.0,19011.0,7,8,30.622441137009638,-1,anomaly
1720083769,336274.48000000004,10830.0,9588.0,97,83,33.580501242374446,-1,anomaly
1457610487,335120.53999999986,10335.0,6895.0,69,77,40.17274583891681,-1,anomaly
1417037045,333135.61000000004,9538.0,8131.0,85,77,39.19829424140095,-1,anomaly
1497791297,333107.24000000005,11411.0,7336.0,77,68,61.03916039708451,-1,anomaly
1720037799,332673.62999999995,15335.0,12641.0,89,69,24.33354578340996,-1,anomaly
1831188275,332045.77,12196.0,9660.0,117,71,43.22921047107716,-1,anomaly
1417061011,330480.25000000006,21745.0,14861.0,53,76,28.653305659339686,-1,anomaly
1154367803,329545.49999999994,17862.0,14384.0,79,81,29.03745715830964,-1,anomaly
1457382483,328891.77999999997,15552.0,12958.0,94,65,20.61571911218998,-1,anomaly
