BILLING_PROVIDER_NPI_NUM,total_paid,total_claims,total_bene,procedure_count,active_months,avg_cost_per_claim,anomaly_score,anomaly_label
1467523746,261239884.3800001,3958415.0,258046.0,19,83,153.1812895477359,-1,anomaly
1093777492,260808085.99999994,3389055.0,2959894.0,767,84,118.28729244429071,-1,anomaly
1326502865,260593398.11,1068705.0,154237.0,26,65,142.5818724212728,-1,anomaly
1801270137,260215578.52999982,3253616.0,2424639.0,170,84,70.51275323045675,-1,anomaly
1316158983,260208797.5300001,961373.0,257501.0,24,84,854.7412213841022,-1,anomaly
1063431070,260024323.1400001,631402.0,70081.0,19,84,211.75926307823812,-1,anomaly
1982843124,260006276.09999993,1848151.0,87925.0,5,78,191.4865419359655,-1,anomaly
1457788275,259128731.6900001,3887574.0,2651757.0,72,84,71.59098593941935,-1,anomaly
1528064409,255730619.38000003,3372937.0,2687434.0,480,84,63.288581379402494,-1,anomaly
1881622892,255698082.17,935196.0,584045.0,53,83,439.9671523857274,-1,anomaly
1912390931,255223068.46000004,1853690.0,92963.0,3,84,133.24422911544522,-1,anomaly
1912914821,253656709.05999976,3899170.0,2700382.0,682,83,96.1227554285715,-1,anomaly
1366580706,253416240.26,4491410.0,184298.0,4,56,56.39237812831108,-1,anomaly
1790717650,252584159.88999972,6310608.0,5467192.0,943,84,62.27137064200853,-1,anomaly
1174793996,252474520.65999997,1709436.0,106539.0,9,84,119.41500375480439,-1,anomaly
1073576740,251457852.7999999,4606950.0,3975987.0,723,84,73.30134737942795,-1,anomaly
1790908002,249649772.07999998,407762.0,96501.0,11,70,1092.0697383729387,-1,anomaly
1912903717,249150215.48999983,5526819.0,2639564.0,122,84,17.63299310824163,-1,anomaly
1134271661,248942412.2899999,2468547.0,1790970.0,466,84,163.96027627902424,-1,anomaly
1417486531,247924558.32999992,989004.0,37074.0,3,84,400.95072519582055,-1,anomaly
1366780850,247198154.93999997,823730.0,823207.0,6,78,302.48457424509286,-1,anomaly
1528126133,245882154.82000014,2277275.0,1824157.0,174,84,12.34261757670867,-1,anomaly
1336238237,245212710.87999982,2071229.0,626800.0,10,84,207.83917207300578,-1,anomaly
1154788412,244854988.10999992,1761461.0,84559.0,3,80,140.79284166111722,-1,anomaly
1740339381,244753415.93000004,161403.0,44645.0,7,82,2704.8191074002516,-1,anomaly
1245765163,244570607.52000004,1678850.0,1007467.0,8,84,144.43705792126633,-1,anomaly
1689652166,244212833.77000007,4320163.0,180043.0,3,84,48.24194511110178,-1,anomaly
1922090554,243224155.97999996,7025479.0,6139418.0,1025,84,70.02198105596457,-1,anomaly
1437534559,243167425.75999987,2301430.0,208832.0,42,68,100.0512196889278,-1,anomaly
1760491674,243114592.1799999,2626038.0,1350887.0,41,84,86.1166715523872,-1,anomaly
1912939703,242963810.9500002,2196636.0,1923577.0,566,84,111.554170180403,-1,anomaly
1659435840,241430552.66999996,5858419.0,4843043.0,1019,84,54.48316004339341,-1,anomaly
1649472853,241261306.7099999,1590061.0,66046.0,6,84,208.46245280757776,-1,anomaly
1962083493,240850154.69000006,583225.0,45037.0,15,40,188.78764690088764,-1,anomaly
1104802354,240239258.78999996,3995600.0,3734917.0,542,84,64.06519222952474,-1,anomaly
1851333686,240209148.8100001,2372309.0,1591423.0,357,84,181.3040872841237,-1,anomaly
1548378235,239081014.11000013,2832952.0,2304615.0,640,84,113.07754914053035,-1,anomaly
1750053948,238967730.89000008,755970.0,755546.0,3,28,365.9474926957318,-1,anomaly
1801992631,238686702.32999998,4685853.0,4181960.0,848,84,135.9396757674914,-1,anomaly
1477582609,238591774.19999996,2402081.0,832060.0,76,84,124.02658520418905,-1,anomaly
1033162987,238168727.16999993,1402242.0,65384.0,4,84,182.4234780286672,-1,anomaly
1679606735,237170877.4399999,1254562.0,57753.0,4,84,249.88629939213965,-1,anomaly
1588804405,237061792.87000003,1270189.0,55271.0,3,84,240.51037391206688,-1,anomaly
1013374222,235663391.02999988,5974394.0,4909341.0,577,84,44.53055707480668,-1,anomaly
1649678350,234484853.35999992,1733722.0,84915.0,3,84,179.14649654859736,-1,anomaly
1194144873,234141685.79,2600523.0,251942.0,3,82,76.62278705380768,-1,anomaly
1467595793,233932013.26,1866781.0,1614492.0,346,84,120.96085506024458,-1,anomaly
1811997638,233148643.4700001,6891057.0,6079624.0,255,82,37.2700921059856,-1,anomaly
1134455942,231763646.77,1631816.0,67672.0,4,83,173.18958464802725,-1,anomaly
1568407310,231531116.04000002,3452765.0,2681021.0,353,84,54.08047152543751,-1,anomaly
1720166259,230928305.36999997,857662.0,39422.0,13,83,128.91869003343405,-1,anomaly
1184827990,229900465.59000006,1817607.0,96552.0,5,84,178.45534747969492,-1,anomaly
1912976408,229107211.02,4607327.0,4225763.0,104,84,112.67649157747404,-1,anomaly
1760618961,228545944.85999998,2620164.0,274760.0,11,84,90.57493273480836,-1,anomaly
1043382302,227313342.1999999,82891.0,66880.0,60,84,3558.2322068831004,-1,anomaly
1659601979,227192118.98,3226844.0,180891.0,7,83,75.5491269575449,-1,anomaly
1164487542,227071353.69000012,3252356.0,2663056.0,502,84,70.14866945894849,-1,anomaly
1255360517,226974802.17000026,3230816.0,2838851.0,702,84,81.03332259969103,-1,anomaly
1528041811,226695571.54000008,2443214.0,2123152.0,449,84,96.17453554294202,-1,anomaly
1285758300,226031966.03000003,376713.0,77956.0,9,70,1571.9882422822143,-1,anomaly
1053772905,225241766.72000012,487946.0,85282.0,11,84,1031.294683834063,-1,anomaly
1699896316,224864469.64000005,213280.0,162426.0,13,83,616.4105628021603,-1,anomaly
1043279011,224601483.89999995,576921.0,38181.0,13,84,302.470406701784,-1,anomaly
1265529168,224454102.00000006,493379.0,454552.0,1,82,467.83682926829243,-1,anomaly
1447546007,224307101.57,789158.0,149680.0,8,84,490.79531034368307,-1,anomaly
1023175072,224149166.56999996,9635556.0,845172.0,28,84,56.88124843382432,-1,anomaly
1578683694,222949564.42,999397.0,220187.0,24,83,338.1534225090449,-1,anomaly
1851346720,222763654.83000004,6507603.0,4992972.0,794,84,45.922807200571,-1,anomaly
1558416701,222593125.35000026,1940630.0,1647088.0,584,84,155.30812741497186,-1,anomaly
1366419517,222293141.82999995,2405107.0,2150114.0,341,84,63.43953646114098,-1,anomaly
1366515488,221155052.54999986,1044499.0,997509.0,264,84,227.0617812872119,-1,anomaly
1588656870,221143872.97999996,4831388.0,3817787.0,891,84,40.85740712269219,-1,anomaly
1053477075,220100848.45999998,4101984.0,2834212.0,608,84,78.49168141583215,-1,anomaly
1891770806,220037247.58999997,8750297.0,7708864.0,203,84,16.58634045098828,-1,anomaly
1417954165,219628282.77000004,3859353.0,3714797.0,69,84,71.91110381264426,-1,anomaly
1235188673,219576484.92000005,4161479.0,3537961.0,692,84,76.45475085698303,-1,anomaly
1467536276,219534926.72,3584766.0,3102746.0,758,84,88.41401922882433,-1,anomaly
1962728584,219390745.11000007,1173036.0,62383.0,6,84,285.3091296838655,-1,anomaly
1578665048,218818427.2800001,4314959.0,3884408.0,448,84,49.576620057904705,-1,anomaly
1225546575,218299625.6699999,2274796.0,1628386.0,141,79,61.83006827447637,-1,anomaly
1003930256,218126934.5999999,215609.0,67963.0,9,70,1448.7711337538126,-1,anomaly
1265819106,217946860.06000012,615141.0,25555.0,3,82,264.29654413481745,-1,anomaly
1679587679,217677572.21,4737613.0,4261857.0,765,84,56.83380432275064,-1,anomaly
1295752384,217070731.11,850292.0,686881.0,148,84,150.14924289498455,-1,anomaly
1902341050,217060278.35999995,1583583.0,79655.0,4,80,171.19445280050167,-1,anomaly
1033289533,216984969.02000016,1154699.0,58036.0,2,84,247.31560017764528,-1,anomaly
1396756938,216551322.61999992,214461.0,169178.0,3,82,1143.874714842416,-1,anomaly
1518373703,216341203.5000001,1728890.0,119061.0,6,84,323.43220936477263,-1,anomaly
1689682932,216291929.58000004,4012447.0,170564.0,3,84,72.9368830651165,-1,anomaly
1487632998,215335418.7600001,445618.0,386212.0,71,84,207.47290081858984,-1,anomaly
1255377149,214992042.20999998,4231106.0,3425769.0,511,84,56.505048018536364,-1,anomaly
1013919315,214909154.94999978,2683355.0,2115116.0,449,84,75.51921233504773,-1,anomaly
1790082410,214867089.27999994,1477913.0,66054.0,5,84,157.68209249110765,-1,anomaly
1770538068,214273045.9599999,1218556.0,726271.0,40,84,202.41206550023696,-1,anomaly
1962585638,214084111.18000004,1217706.0,58021.0,9,84,213.86826988552303,-1,anomaly
1730466590,213774817.04999986,5645867.0,3530779.0,48,84,34.928299266375475,-1,anomaly
1376085100,213711242.45000002,1971534.0,537243.0,34,84,13.901529915783355,-1,anomaly
1942694948,213687703.36000007,1191466.0,64704.0,7,84,168.76473224593616,-1,anomaly
1992805022,213401878.9600001,643891.0,519767.0,4,84,403.7012577978723,-1,anomaly
1366430563,213090354.52,2346867.0,664566.0,27,84,114.08826290756039,-1,anomaly
1497870943,212829451.97000003,676686.0,136948.0,3,70,829.0525968083368,-1,anomaly
1609812445,212275717.33000022,15295177.0,14418740.0,473,84,15.221673787685281,-1,anomaly
1043488034,212175915.8299999,3024851.0,149119.0,5,84,72.2769405046517,-1,anomaly
1215028931,211489378.62999985,3632423.0,370940.0,47,80,197.09813478743587,-1,anomaly
1932166386,211134089.70999995,19587798.0,17449588.0,572,84,12.806998099122469,-1,anomaly
1255365599,210426117.13,1050852.0,445814.0,55,83,153.57333432152544,-1,anomaly
1952347791,209742563.94999984,45938450.0,41319964.0,421,84,10.281249845029558,-1,anomaly
1780621904,209657270.31999993,6015921.0,5285039.0,591,84,39.68679327776336,-1,anomaly
1386746592,209406546.66999987,3869212.0,2908054.0,520,84,73.67771196072788,-1,anomaly
1356379382,208943380.3099998,4194505.0,3685097.0,22,84,47.20295157148258,-1,anomaly
1588855100,208392820.19,1682483.0,1157858.0,68,84,110.62709603848434,-1,anomaly
1568910677,208345252.26000008,1456200.0,62443.0,4,64,171.75601316861153,-1,anomaly
1760897755,208133530.8400001,4619179.0,3755349.0,84,84,27.031648946863285,-1,anomaly
1710006051,208022188.21,544933.0,98424.0,2,70,685.6762172025343,-1,anomaly
1467589911,207858505.68999997,1904928.0,189002.0,12,49,99.50620393255886,-1,anomaly
1477628758,207509173.02000007,756075.0,25772.0,5,84,199.02088209232042,-1,anomaly
1952332801,207366640.0900003,3132313.0,2701587.0,745,84,118.07475270439703,-1,anomaly
1033370317,207324061.73000002,492422.0,29689.0,5,83,449.31333611984905,-1,anomaly
1265848675,206621411.67999995,438522.0,25973.0,2,82,1887.4580445704403,-1,anomaly
1891832234,206109230.4699999,1847621.0,213727.0,10,84,128.15572426124385,-1,anomaly
1669466561,205921863.75000006,6309714.0,4472443.0,778,84,107.2346334300386,-1,anomaly
1366436123,205685425.00000003,3827381.0,3155878.0,405,84,60.704769898428665,-1,anomaly
1063567691,205264788.4300001,1205315.0,900502.0,290,84,154.5564769419834,-1,anomaly
1902999022,205149604.12000018,2189549.0,544862.0,17,84,98.6060758476187,-1,anomaly
1730302829,204871239.75999987,321786.0,80021.0,10,70,1238.7478745417739,-1,anomaly
1538292768,204755691.86999997,672713.0,73752.0,18,83,820.0907611388631,-1,anomaly
1053357905,204354682.65999982,295430.0,266070.0,7,84,461.7649967339943,-1,anomaly
1710924683,204323294.2400001,6118276.0,5310546.0,660,84,41.427530968292224,-1,anomaly
1730369760,203820195.8699999,612067.0,44304.0,4,38,317.28043825361897,-1,anomaly
1902863202,203693060.6599999,2809039.0,2629890.0,179,84,70.72206037156674,-1,anomaly
1790994952,203245562.64999998,783292.0,31873.0,2,84,288.21743288137014,-1,anomaly
1326288556,202913010.06999996,1929423.0,215253.0,5,83,104.76630350259799,-1,anomaly
1225168933,202295022.47000003,2752385.0,153184.0,7,84,83.10264128765417,-1,anomaly
1568540763,202196038.48999986,2525560.0,1917843.0,280,84,64.059361975613,-1,anomaly
1609849074,202136402.4300002,3509617.0,2667152.0,299,84,21.700175793227995,-1,anomaly
1639138480,201288692.19999987,19123619.0,18037418.0,192,84,13.176563326220537,-1,anomaly
1356408082,201154275.69,1398943.0,72766.0,18,84,138.95113466122663,-1,anomaly
1194711226,200964428.85000008,678263.0,29909.0,5,84,313.40908036971615,-1,anomaly
1205033289,200961048.23999998,3948072.0,157195.0,4,84,44.439795395809234,-1,anomaly
1508072588,200572129.00000003,598414.0,271294.0,34,81,323.0244282983519,-1,anomaly
1265515639,200303782.9899999,1386697.0,149697.0,6,84,361.95384281129844,-1,anomaly
1184612764,200025637.7599999,2466453.0,1988335.0,561,84,85.44761005360861,-1,anomaly
1396886297,199938874.5900001,1071305.0,548846.0,105,84,184.19429810942668,-1,anomaly
1194062448,199858546.90000004,17471892.0,16331162.0,478,84,14.71813354545515,-1,anomaly
1952390239,199836981.8200001,4024224.0,3308776.0,736,84,57.42183033149805,-1,anomaly
1437458437,199636917.53000006,733284.0,26645.0,1,84,309.80425536348514,-1,anomaly
1720011810,199618075.41000006,3868184.0,3012437.0,503,84,87.41764007621099,-1,anomaly
1659330686,198849836.12000015,2676880.0,1606445.0,47,84,100.03912926945328,-1,anomaly
1942576905,198705710.48,482306.0,47590.0,16,78,274.2036681876463,-1,anomaly
1750827127,198264655.10999995,1166366.0,53382.0,3,84,163.76982678239898,-1,anomaly
1346243375,198255360.07999998,2702345.0,2089159.0,658,84,136.96517737944046,-1,anomaly
1366543795,198238415.99000007,10616684.0,10094053.0,551,84,25.81661856003339,-1,anomaly
1447359997,197865657.18,4103101.0,3165441.0,886,84,67.71246914349787,-1,anomaly
1518903350,197582867.0899999,24341922.0,22168637.0,599,84,12.362806898273009,-1,anomaly
1629141213,197481598.9100001,1144589.0,928531.0,153,84,157.22089992614963,-1,anomaly
1053821728,197189859.61000007,654249.0,75917.0,15,64,139.29114222404294,-1,anomaly
1699984724,196727809.7099999,1248002.0,50477.0,5,84,159.3305564388565,-1,anomaly
1134632599,195928568.53000012,832481.0,121992.0,50,84,182.86255969133754,-1,anomaly
1346564127,195342935.92999998,2458337.0,87880.0,14,79,78.99643843095362,-1,anomaly
1871647115,195090095.45000002,627961.0,243899.0,36,78,327.3278771701814,-1,anomaly
1174680557,195022003.9300002,2216965.0,1019129.0,46,84,87.57320035912467,-1,anomaly
1265820179,194417422.50999993,3550797.0,2495527.0,642,84,122.56744674749073,-1,anomaly
1104986017,194342716.42000005,32409.0,30752.0,7,83,3777.2206618238547,-1,anomaly
1598793671,194182598.74,2375545.0,1305772.0,78,84,77.05611740496556,-1,anomaly
1548602378,194030722.94,1380277.0,55131.0,4,83,203.34638565728216,-1,anomaly
1699782722,193810662.97,7411693.0,5123720.0,104,84,17.786748683962642,-1,anomaly
1942304126,193801439.9800001,930786.0,417891.0,57,84,139.54072451098082,-1,anomaly
1083810055,192742245.94999993,1808348.0,133967.0,9,84,158.49041739713056,-1,anomaly
1669562328,192165526.71999988,1477111.0,88975.0,7,84,157.63159869512907,-1,anomaly
1568512770,192142597.37000006,650551.0,82628.0,11,84,366.99577217710276,-1,anomaly
1396716858,192131540.33000016,2310507.0,251487.0,8,84,92.34149435641113,-1,anomaly
1396822839,191804343.31999984,1448129.0,310502.0,34,81,141.37996789416948,-1,anomaly
1205927928,191010017.44999993,824169.0,74107.0,19,84,147.569457010344,-1,anomaly
1962461889,190650224.06999987,3200864.0,2760153.0,421,84,68.35888062875638,-1,anomaly
1780639971,190581941.3500003,430719.0,329086.0,84,84,340.0158387757328,-1,anomaly
1104982917,190494081.73000005,2823800.0,2303521.0,676,84,78.83466624153222,-1,anomaly
1245305416,189664281.4700001,352151.0,57602.0,10,83,1000.8394589433426,-1,anomaly
1255868915,189660524.86000004,1195439.0,55914.0,3,84,154.94892558884897,-1,anomaly
1104202761,189387729.77,3377658.0,2666786.0,475,84,59.013221191329414,-1,anomaly
1306182548,188981224.14999977,105104.0,71080.0,60,47,2637.660017472834,-1,anomaly
1306912282,188886317.42000005,668600.0,24766.0,6,84,228.98379585605363,-1,anomaly
1376526616,188329379.39999983,1720509.0,947813.0,67,84,158.50336369942067,-1,anomaly
1467492421,188250923.19999996,4271419.0,3302196.0,628,84,64.57919970535777,-1,anomaly
1558410233,187996314.21999988,1336885.0,71534.0,10,84,131.77067948911855,-1,anomaly
1003803032,187983111.71999997,7289003.0,4970675.0,470,84,46.57581055599457,-1,anomaly
1609807122,187762033.54000008,3806991.0,3046086.0,632,84,59.56132856333647,-1,anomaly
1073608998,187472847.15999988,29739.0,16286.0,12,83,6440.233520088883,-1,anomaly
1487608485,187394552.6299999,7479414.0,518181.0,23,84,89.72519530948423,-1,anomaly
1174610075,187336349.00999993,814826.0,381018.0,1,83,228.48704557608065,-1,anomaly
1396750188,186856558.3800001,2228875.0,1433370.0,45,84,90.52287662187129,-1,anomaly
1437533627,186854718.6200001,1838169.0,219634.0,3,83,86.52477266416021,-1,anomaly
1073599478,186689144.99999994,17061269.0,16048154.0,449,84,17.659928331714625,-1,anomaly
1184602518,186680358.33000004,76767.0,58226.0,4,84,1840.1997383307453,-1,anomaly
1629282272,186664285.67999992,1853772.0,409851.0,30,82,135.49134446222416,-1,anomaly
1043295934,186629798.53999996,534955.0,77651.0,33,84,217.57175375540515,-1,anomaly
1689639544,186018381.11999997,6668299.0,4926410.0,96,84,19.094765560689428,-1,anomaly
1093787095,185795247.72999987,1950809.0,312697.0,20,84,265.2732584884901,-1,anomaly
1114924834,185493396.3500002,3091773.0,2599757.0,536,84,56.241300475030336,-1,anomaly
1619105244,185264697.48000008,4492541.0,3645427.0,408,84,44.542466686252006,-1,anomaly
1801920111,184771602.68999994,2118463.0,110632.0,9,84,115.39522788129236,-1,anomaly
1427267806,184378247.99000007,1385277.0,81646.0,3,83,129.52915344769102,-1,anomaly
1588611842,184364066.13000003,1469958.0,615424.0,28,77,99.22448615283713,-1,anomaly
1275672057,184126063.81999987,699937.0,104806.0,11,83,356.6753936151012,-1,anomaly
1225110497,183007871.65999994,12016657.0,9350946.0,452,84,11.197481359853148,-1,anomaly
1992092274,182856173.11999992,119574.0,93543.0,15,83,1435.1824421808226,-1,anomaly
1740353861,182706936.76999986,2035763.0,319598.0,59,83,210.46273899949074,-1,anomaly
1588712020,182456074.78000015,925570.0,847682.0,6,83,183.13996005283624,-1,anomaly
1831263110,182091632.09,63568.0,51965.0,3,84,2513.2475685330865,-1,anomaly
1861447179,182029810.36999992,7447014.0,5532079.0,928,84,39.82278752266398,-1,anomaly
1720319726,181657233.87,986720.0,44860.0,3,83,240.6392380845358,-1,anomaly
1285621623,181382124.60999995,4310485.0,3059506.0,733,84,71.12575226904278,-1,anomaly
1609261478,180708141.26000002,1303355.0,65934.0,4,84,148.74641210478308,-1,anomaly
1538471800,180238665.03,3915408.0,3496803.0,612,84,68.47650549463837,-1,anomaly
1275604977,180199793.13999987,5978106.0,454795.0,30,82,119.07570513736135,-1,anomaly
1619047131,180186829.78,898925.0,43744.0,4,84,247.63363393487666,-1,anomaly
1073997680,179976482.33,1164465.0,53266.0,4,84,194.01848055899748,-1,anomaly
1578554630,179830984.53000003,3290130.0,2912348.0,768,84,91.52847639320801,-1,anomaly
1861554438,179414718.82999995,2408658.0,1745405.0,492,84,130.05037012217213,-1,anomaly
1134452865,179414627.5,5481077.0,4206680.0,114,84,29.049280102316466,-1,anomaly
1255451597,179326388.44,3014616.0,2703643.0,368,84,54.18609366037277,-1,anomaly
1043224355,178841758.39999992,3786979.0,3190322.0,728,84,57.22118220530783,-1,anomaly
1184780629,178326930.63000003,142124.0,98875.0,13,83,624.0410704609681,-1,anomaly
1356357115,178229846.50999996,1898120.0,707271.0,49,83,118.90738658697,-1,anomaly
1245370717,178141487.41000003,3580920.0,3019011.0,518,84,54.46786510250911,-1,anomaly
1518032622,178125874.4499999,945066.0,713278.0,90,84,183.87951967774617,-1,anomaly
