BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1073518007,True,True,True,False,False,3,94155936.03999995,2248397.0,1703560.0,614,84,57.07943365873648,651725.68
1831116441,True,True,True,False,False,3,109073603.48999998,3911759.0,3424637.0,669,84,53.220562076214,356028.33
1750053948,True,False,True,False,True,3,238967730.89000008,755970.0,755546.0,3,28,365.9474926957318,7922899.88
1427125269,True,True,True,False,False,3,60977306.61000004,3079587.0,2357332.0,105,84,27.261390600168095,434306.79
1386786234,True,True,False,False,True,3,69055750.04000005,1218972.0,49279.0,4,84,78.01837960267486,1279060.64
1710066253,True,True,False,False,True,3,106817253.5,925909.0,433387.0,50,84,205.29520581017067,1111844.9
1205033289,True,True,False,False,True,3,200961048.24000004,3948072.0,157195.0,4,84,44.43979539580921,3679405.06
1841231461,True,True,True,False,False,3,77991599.21999997,2777321.0,2429942.0,426,84,35.35458527826716,509838.06
1295765261,True,True,True,False,False,3,150130540.81999984,3855758.0,3268118.0,688,84,52.11447357718811,304974.86
1922043744,True,True,True,False,False,3,120162755.91000009,4116346.0,3268901.0,963,84,37.86668442051242,544612.36
1427590371,True,True,False,False,True,3,155549118.0900001,1318300.0,485519.0,24,36,14.461724475347365,5000606.11
1316338254,True,True,False,False,True,3,54469120.25,1264116.0,264672.0,15,66,65.5071039610245,748754.3
1164493847,True,True,True,False,False,3,72703279.73999998,1480927.0,853102.0,356,84,91.73446285974653,371598.28
1467507293,True,True,False,False,True,3,76560650.25999995,916261.0,204590.0,45,84,103.60122934509563,724543.54
1528642642,True,True,True,False,False,3,118576035.59000005,1216460.0,1048502.0,371,42,108.49213002660498,347844.36
1215989611,True,True,True,False,False,3,62417310.50000001,1486783.0,1131434.0,520,84,49.754598229092885,455218.66
1356408082,True,True,False,False,True,3,201154275.68999994,1398943.0,72766.0,18,84,138.95113466122658,2148570.39
1215982913,True,True,True,False,False,3,123866311.61999996,1792633.0,1548320.0,157,84,98.14071831125099,361132.3
1073608998,True,False,False,True,True,3,187472847.16000003,29739.0,16286.0,12,83,6440.233520088886,3262517.3
1174793996,True,True,False,False,True,3,252474520.6599999,1709436.0,106539.0,9,84,119.41500375480437,3882225.61
1144213117,True,True,True,False,False,3,56197979.37000007,1793671.0,1421633.0,312,84,31.07475100724706,46672.63
1013995133,True,True,True,False,False,3,82601425.40000002,1990855.0,1669409.0,406,84,39.02813126673009,123896.7
1861447179,True,True,True,False,False,3,182029810.36999995,7447014.0,5532079.0,928,84,39.822787522664,239887.31
1205877172,True,True,True,False,False,3,77798914.93999998,1252868.0,1094449.0,507,84,61.3582059761003,399935.74
1730264128,True,True,True,False,False,3,72566191.51,1523785.0,1151243.0,426,84,82.00614120314034,140761.36
1508266347,True,True,True,False,False,3,96931383.08999999,1039570.0,928265.0,288,84,100.36771980571443,76989.96
1649681362,True,True,False,False,True,3,135805884.39000002,823581.0,31237.0,1,53,165.55673445670715,4846217.74
1013042480,True,True,True,False,False,3,81263479.26000011,3633309.0,3102075.0,389,84,24.75756992465157,171365.55
1649678350,True,True,False,False,True,3,234484853.35999992,1733722.0,84915.0,3,84,179.14649654859736,4435190.01
1467505073,True,True,True,False,False,3,104015940.03000014,1072163.0,805484.0,388,84,143.20150127998255,466786.5
1962587071,True,True,True,False,False,3,170808263.35,2030737.0,1589857.0,253,84,65.76037520511282,339650.55
1912101650,True,True,True,False,False,3,53056294.09000002,1009240.0,858968.0,8,84,51.436386298885154,15922.75
1578545273,True,True,True,False,False,3,88934698.26000004,3278360.0,2800433.0,352,84,27.64951709257211,61144.28
1619334323,True,True,False,False,True,3,392677097.06,1917345.0,70667.0,8,66,150.98903521113388,10098025.75
1548266547,True,True,True,False,False,3,121188457.17000003,957565.0,794419.0,159,84,120.48242576609951,103018.74
1003360397,True,True,False,False,True,3,158587823.72999996,883496.0,42029.0,2,84,233.94623335882585,3460282.73
1770581894,True,True,True,False,False,3,95737525.16000003,2471139.0,1769563.0,525,84,58.00655936080013,202967.02
1306842521,True,True,True,False,False,3,55185709.30999996,968194.0,672537.0,301,84,75.09037171620541,224371.4
1205083672,True,False,False,True,True,3,121036198.15999998,39595.0,39253.0,3,78,2587.4002565576284,3061841.95
1548602378,True,True,False,False,True,3,194030722.93999997,1380277.0,55131.0,4,83,203.34638565728213,2933241.6
1689669079,True,True,True,False,False,3,67191490.85000005,960546.0,693014.0,166,84,47.07774753047684,384771.19
1427136555,True,True,False,False,True,3,91799354.3,1447943.0,182957.0,7,84,67.20110953170185,889359.05
1306873500,True,True,True,False,False,3,72464216.11000007,2678733.0,2184770.0,206,84,29.93472430624791,98565.96
1679570980,True,True,True,False,False,3,97957471.70999998,4047671.0,1613632.0,68,83,45.520181985943765,623765.75
1093933194,True,True,True,False,False,3,53850991.569999985,1343717.0,997909.0,156,84,20.038867168052594,161230.08
1669418513,True,True,True,False,False,3,54765223.100000024,1234174.0,968866.0,149,84,28.812264997944567,373620.56
1427360700,True,True,True,False,False,3,76695704.91999994,1864690.0,1668701.0,448,84,76.33914639452175,170051.68
1316097157,True,True,False,False,True,3,113155844.96000001,1919658.0,159092.0,5,84,47.73497941288823,1908053.01
1003989831,True,False,False,True,True,3,115609901.72000003,82396.0,55279.0,42,84,1873.4621113838675,1633352.38
1063406551,True,True,True,False,False,3,94749944.20000005,7181461.0,6114598.0,911,84,29.17525415946045,507000.0
1285625996,True,True,True,False,False,3,54061172.93999997,1398165.0,1297809.0,328,84,56.907110479754294,85152.45
1366580706,True,True,False,False,True,3,253416240.26000002,4491410.0,184298.0,4,56,56.39237812831106,5490913.45
1336294040,True,True,True,False,False,3,62896177.73999997,1691737.0,1462907.0,352,84,60.97712824778759,517357.31
1689742439,True,False,False,True,True,3,118463429.73000003,115214.0,15676.0,3,83,3236.8935350362185,2395094.08
1689624686,True,True,True,False,False,3,76999886.55999994,3756991.0,2738433.0,481,84,23.97093133206871,87399.83
1730438706,True,True,False,False,True,3,840475278.0400003,4928110.0,227232.0,7,84,243.0503343985785,11634480.47
1831218627,True,True,True,False,False,3,113470646.08999997,2120703.0,1829653.0,364,84,57.40484886717204,46506.56
1396794574,True,True,True,False,False,3,61660661.649999976,1890558.0,1734291.0,214,84,38.748516288234576,90152.0
1285717298,True,True,True,False,False,3,59863458.37,966427.0,862341.0,334,84,43.23896576806453,604180.0
1154730828,True,True,True,False,False,3,102007861.94999993,1275158.0,823967.0,94,84,62.18828755483685,267228.46
1689975021,True,False,True,False,True,3,56933265.70000002,764966.0,662978.0,54,84,54.32082102104888,1447261.08
1669538419,True,True,False,False,True,3,126333280.27999997,968059.0,54056.0,41,84,134.23882303870008,963641.95
1598868655,True,True,True,False,False,3,101923688.52999996,2832746.0,2302447.0,633,84,40.378259017173505,426263.25
1811213994,True,True,True,False,False,3,83744647.96,1466518.0,1084307.0,391,84,68.98149106265558,299637.09
1245365196,True,True,True,False,False,3,80653778.40000004,961840.0,887062.0,405,84,94.5944014916103,243513.08
1336435031,True,False,False,True,True,3,145845268.77999988,70223.0,49464.0,12,82,1888.730023124366,1826264.66
1619928017,True,True,True,False,False,3,69834387.64999999,1435792.0,1135282.0,407,84,66.24160494294988,168392.28
1326252693,True,True,True,False,False,3,79234837.69000001,862743.0,747939.0,115,84,33.31510178470055,371613.04
1417002007,True,True,False,False,True,3,419389189.81999993,2593462.0,132582.0,6,84,226.94132129867523,7433037.88
1154786846,True,True,True,False,False,3,160418317.36000007,931794.0,760631.0,65,84,111.72357043410446,336085.16
1295785285,True,True,True,False,False,3,55443678.48999994,1202868.0,1095199.0,388,84,37.268285579905545,331753.56
1427536325,True,True,True,False,False,3,98061395.94999997,2713359.0,2276117.0,551,78,39.34277264295185,160781.29
1558756296,True,True,False,False,True,3,308393772.8500002,1727955.0,74512.0,2,74,143.51178424652267,7791258.73
1164409926,True,True,True,False,False,3,92634447.22999996,1086497.0,867638.0,147,84,40.73182257550746,591308.37
1366547747,True,True,True,False,False,3,136797357.47000006,3118184.0,2130890.0,623,84,72.29835226443065,528120.21
1093789901,True,True,True,False,False,3,171568601.9900001,1601843.0,1429427.0,128,84,99.01919315604705,545606.2
1760491674,True,True,True,False,False,3,243114592.17999986,2626038.0,1350887.0,41,84,86.11667155238713,383969.12
1710105002,True,True,False,False,True,3,113894601.67000005,1177855.0,353706.0,14,84,72.47695957446405,1852311.29
1871651588,True,True,False,False,True,3,356441972.31999975,1841668.0,78286.0,8,84,233.12440870508283,6086996.11
1588663769,True,True,True,False,False,3,83035207.96000002,3007605.0,2608819.0,546,84,30.786338916085594,485420.49
1396882205,True,True,True,False,False,3,137587876.68999994,2376792.0,2083646.0,487,84,59.844989684670495,125637.2
1871607762,True,True,True,False,False,3,52585237.64000001,1646014.0,1434221.0,331,84,39.98246511950422,150975.0
1659601979,True,True,False,False,True,3,227192118.97999996,3226844.0,180891.0,7,83,75.5491269575449,2634240.21
1407854771,True,True,True,False,False,3,151223641.35999992,3399237.0,2730713.0,777,84,46.073777625506395,373997.63
1184841926,True,True,False,False,True,3,541945209.9799997,2591493.0,110931.0,6,84,250.0996772878793,7075830.01
1174914477,True,True,False,False,True,3,154670932.69000003,1111710.0,61306.0,3,84,143.55944922945216,3518228.31
1841327673,True,True,False,False,True,3,149214844.98,836359.0,53327.0,9,84,145.25995455576842,1548937.13
1912976408,True,True,True,False,False,3,229107211.02000007,4607327.0,4225763.0,104,84,112.67649157747417,143865.81
1841294188,True,True,False,False,True,3,52321997.169999994,891287.0,31993.0,3,84,120.13794789142986,1005420.62
1477671535,True,True,True,False,False,3,92207107.81,1079966.0,914033.0,284,83,98.94345202767705,626096.63
1497257851,True,True,False,False,True,3,84365265.38,995448.0,89607.0,3,83,101.7158044784614,1723208.23
1841328853,True,True,True,False,False,3,86936219.52000006,2803220.0,2569657.0,208,84,32.947458832758194,25834.57
1780621904,True,True,True,False,False,3,209657270.31999984,6015921.0,5285039.0,591,84,39.68679327776337,288138.27
1265926687,True,True,False,False,True,3,680727558.6899996,4947130.0,259302.0,8,77,162.7670861148791,19382236.26
1891102497,True,True,True,False,False,3,122489039.97000012,2265703.0,1007467.0,24,80,105.40720367488386,534870.0
1063525152,True,True,True,False,False,3,398402839.2900004,6356829.0,5789939.0,710,84,66.47353869710228,150599.48
1447696240,True,True,False,False,True,3,52564958.32000001,836557.0,31598.0,3,84,86.51887720475806,1477323.12
1427007384,True,True,True,False,False,3,94317281.86000007,3382182.0,2763591.0,532,84,27.520093760344338,191490.57
1245390855,True,True,True,False,False,3,62384133.64000001,1005475.0,889170.0,138,84,65.19737853314736,44545.69
1720177066,True,True,True,False,False,3,82873611.32999998,2235271.0,1242862.0,186,84,34.33123672247217,175259.57
1093787095,True,True,False,False,True,3,185795247.73000002,1950809.0,312697.0,20,84,265.27325848848983,986925.72
1558365890,True,True,True,False,False,3,105897789.62000003,2803354.0,2268666.0,358,84,40.20215868884344,64249.87
1497102180,True,True,False,False,True,3,131852871.28000003,917244.0,37545.0,5,84,132.3949828769877,3336881.54
1477531580,True,True,True,False,False,3,58111120.81000004,1747184.0,1414866.0,401,84,37.648355756771814,242674.76
1023088168,True,True,True,False,False,3,159405512.64999998,6873326.0,6366158.0,752,84,38.21005336352092,389812.02
1730183286,True,True,True,False,False,3,58388268.22000003,1337007.0,1058323.0,412,84,39.284969390493586,231111.15
1881679751,True,True,True,False,False,3,103807422.92,11078864.0,10222757.0,423,84,10.323416159867037,455183.6
1902996028,True,True,True,False,False,3,60470871.76999992,1557536.0,1135038.0,437,84,52.578940431813,259246.28
1518983642,True,True,True,False,False,3,81689609.79999994,9055352.0,6155856.0,18,84,21.11430258285026,710223.4
1144228446,True,True,True,False,False,3,61984289.93000001,2676727.0,2164552.0,374,84,24.225573345191112,479076.88
1063568764,True,True,False,False,True,3,148946289.1999999,2819060.0,117853.0,4,56,60.72640800696301,3308250.64
1427394865,True,True,False,False,True,3,78912334.73999998,1142572.0,164591.0,17,38,86.37485068869391,1199842.33
1689009854,True,True,True,False,False,3,57704987.529999964,2252351.0,2099252.0,373,84,29.153461336944986,124231.49
1841224870,True,True,True,False,False,3,140846995.78999996,3763687.0,2684878.0,574,84,83.27829529250039,525827.46
1124078696,True,True,True,False,False,3,71265059.56000005,1862443.0,1403848.0,475,84,57.40777899063358,154238.84
1629070149,True,True,True,False,False,3,52415870.260000005,968495.0,756613.0,271,84,50.52711806347085,602647.58
1447300058,True,True,False,False,True,3,127560167.2,833592.0,43065.0,13,84,137.4160446291942,844597.15
1801131289,True,False,False,True,True,3,81759784.71000001,145150.0,11528.0,2,82,3232.872152976592,1323925.46
1871821710,True,True,False,False,True,3,865877079.4300002,4759464.0,241832.0,6,84,230.60850307046744,17001721.99
1013924372,True,True,True,False,False,3,100784879.46000001,2276971.0,1927872.0,574,84,52.912142169547685,443361.83
1245221050,True,True,True,False,False,3,61954210.08000003,1808996.0,1577830.0,292,84,48.223226753638485,245319.07
1861557183,True,True,False,False,True,3,59321031.23,1279491.0,66601.0,4,84,47.05478463341298,814279.64
1518360296,True,True,True,False,False,3,54036409.69000002,1658790.0,1366370.0,299,84,35.03159363046458,45811.6
1972004489,True,True,True,False,False,3,90317792.48999998,1325111.0,1216215.0,170,75,74.33708013893374,84804.32
1033289533,True,True,False,False,True,3,216984969.02000016,1154699.0,58036.0,2,84,247.31560017764528,3623450.32
1851333686,True,True,True,False,False,3,240209148.81,2372309.0,1591423.0,357,84,181.30408728412337,716794.08
1740208081,True,True,True,False,False,3,61582679.46000003,2306301.0,1848647.0,474,84,34.40456577498313,140632.03
1306845557,True,True,True,False,False,3,68862270.57000001,1526308.0,1281835.0,438,84,42.5259359555575,493577.24
1366051120,True,True,True,False,False,3,58219930.39000002,882215.0,694579.0,181,40,31.290464492355706,276206.49
1285621623,True,True,True,False,False,3,181382124.60999987,4310485.0,3059506.0,733,84,71.12575226904282,397437.47
1376663567,True,True,False,False,True,3,156872692.22000006,1009614.0,54189.0,1,84,155.950554825675,2464433.46
1073580163,True,False,False,True,True,3,77863933.21999997,21014.0,9597.0,2,83,3110.7578079259274,1257594.15
1578989703,True,False,False,True,True,3,130741378.57,39493.0,27071.0,20,80,2505.9120785130312,4663528.03
1386852416,True,True,True,False,False,3,123654513.68000004,3661464.0,2956258.0,670,84,68.81942198524891,499015.16
1053373480,True,True,True,False,False,3,103536995.46999992,2766016.0,2357967.0,637,84,57.152501762415675,338687.54
1366772402,True,True,True,False,False,3,77653998.09999998,1716572.0,1385767.0,43,63,54.92568826925426,78790.4
1770693939,True,True,True,False,False,3,78566060.62999994,2251014.0,1775756.0,493,84,45.72712023713109,224524.65
1245387943,True,True,True,False,False,3,86880987.05,3143292.0,3084761.0,103,84,37.52219895673379,304120.43
1184602518,True,False,False,True,True,3,186680358.33000007,76767.0,58226.0,4,84,1840.1997383307455,3798216.16
1912980251,True,True,False,False,True,3,127154168.46000005,5880762.0,384483.0,9,84,46.4961984641519,1876073.51
1144513375,True,True,True,False,False,3,70380172.74,4623293.0,3700071.0,342,84,18.645558195136967,19159.98
1891849725,True,False,False,True,True,3,67957792.98,36660.0,34660.0,6,83,1832.5547357712421,795350.45
1619105244,True,True,True,False,False,3,185264697.48000014,4492541.0,3645427.0,408,84,44.542466686251984,61195.42
1043260474,True,True,True,False,False,3,53811042.62000001,863205.0,645879.0,204,84,61.86377155498781,71734.54
1194762294,True,True,True,False,False,3,64618940.39999998,1439968.0,1152315.0,317,84,46.59459695257468,478374.16
